image_name,target
ISIC_0000079_downsampled,0.19131723
ISIC_0000080,0.11603949
ISIC_0000080_downsampled,0.16646673
ISIC_0000081,0.099112585
ISIC_0000081_downsampled,0.13707888
ISIC_0000082,0.0825661
ISIC_0000082_downsampled,0.12462003
ISIC_0000085,0.084624395
ISIC_0000085_downsampled,0.16713606
ISIC_0000086,0.1253724
ISIC_0000086_downsampled,0.17104161
ISIC_0000087,0.18289582
ISIC_0000087_downsampled,0.19124475
ISIC_0000088,0.13345402
ISIC_0000088_downsampled,0.22470734
ISIC_0000089,0.22583795
ISIC_0000089_downsampled,0.3040924
ISIC_0000091,0.07123951
ISIC_0000091_downsampled,0.101953834
ISIC_0000092,0.105207816
ISIC_0000092_downsampled,0.10256026
ISIC_0000093,0.1282969
ISIC_0000093_downsampled,0.15308903
ISIC_0000094,0.068704896
ISIC_0000094_downsampled,0.11185276
ISIC_0000095,0.16263749
ISIC_0000095_downsampled,0.31056407
ISIC_0000096,0.08402043
ISIC_0000096_downsampled,0.110595
ISIC_0000097,0.15526365
ISIC_0000097_downsampled,0.1944768
ISIC_0000098,0.10554329
ISIC_0000098_downsampled,0.12199699
ISIC_0000099,0.0904705
ISIC_0000099_downsampled,0.08635959
ISIC_0000100,0.07529771
ISIC_0000100_downsampled,0.066080235
ISIC_0000101,0.058980815
ISIC_0000101_downsampled,0.05226101
ISIC_0000102,0.10071729
ISIC_0000102_downsampled,0.123312354
ISIC_0000103,0.16552283
ISIC_0000103_downsampled,0.23007242
ISIC_0000104,0.07272335
ISIC_0000104_downsampled,0.07965559
ISIC_0000105,0.12378567
ISIC_0000105_downsampled,0.13770124
ISIC_0000107,0.22059949
ISIC_0000107_downsampled,0.18057318
ISIC_0000108,0.13588162
ISIC_0000108_downsampled,0.17559083
ISIC_0000109,0.22604617
ISIC_0000109_downsampled,0.4331465
ISIC_0000110,0.13911143
ISIC_0000110_downsampled,0.14390458
ISIC_0000111,0.1618648
ISIC_0000111_downsampled,0.14992173
ISIC_0000112,0.048792563
ISIC_0000112_downsampled,0.14648744
ISIC_0000113,0.097098336
ISIC_0000113_downsampled,0.1271675
ISIC_0000114_downsampled,0.1587317
ISIC_0000115_downsampled,0.049564205
ISIC_0000116,0.18934469
ISIC_0000116_downsampled,0.17105561
ISIC_0000117_downsampled,0.26114163
ISIC_0000118,0.36270237
ISIC_0000118_downsampled,0.3916821
ISIC_0000119,0.14041947
ISIC_0000119_downsampled,0.1885071
ISIC_0000120,0.075166374
ISIC_0000120_downsampled,0.08612736
ISIC_0000121,0.012334827
ISIC_0000121_downsampled,0.024777649
ISIC_0000122,0.06552949
ISIC_0000122_downsampled,0.085795894
ISIC_0000123,0.20504019
ISIC_0000123_downsampled,0.21406473
ISIC_0000124,0.17540573
ISIC_0000124_downsampled,0.27468544
ISIC_0000125,0.05248116
ISIC_0000125_downsampled,0.098383635
ISIC_0000126,0.19211134
ISIC_0000126_downsampled,0.24058662
ISIC_0000127,0.25787318
ISIC_0000127_downsampled,0.2850666
ISIC_0000128,0.1078891
ISIC_0000128_downsampled,0.151784
ISIC_0000129,0.70216185
ISIC_0000129_downsampled,0.80105376
ISIC_0000130,0.51851696
ISIC_0000130_downsampled,0.5183497
ISIC_0000131,0.09667547
ISIC_0000131_downsampled,0.0981915
ISIC_0000132,0.08208077
ISIC_0000132_downsampled,0.09541124
ISIC_0000133,0.13672222
ISIC_0000133_downsampled,0.29535365
ISIC_0000134,0.07744067
ISIC_0000134_downsampled,0.18662395
ISIC_0000135,0.34589043
ISIC_0000135_downsampled,0.41189396
ISIC_0000136,0.18540332
ISIC_0000136_downsampled,0.14741328
ISIC_0000137,0.22781862
ISIC_0000137_downsampled,0.29743513
ISIC_0000138,0.28163895
ISIC_0000138_downsampled,0.26969552
ISIC_0000139,0.4093932
ISIC_0000139_downsampled,0.34045637
ISIC_0000140,0.9717395
ISIC_0000140_downsampled,0.9479242
ISIC_0000141,0.3674265
ISIC_0000141_downsampled,0.27338716
ISIC_0000142,0.5488333
ISIC_0000142_downsampled,0.61923146
ISIC_0000143,0.15359826
ISIC_0000143_downsampled,0.18776754
ISIC_0000145,0.16106562
ISIC_0000145_downsampled,0.28933585
ISIC_0000146,0.47557077
ISIC_0000146_downsampled,0.4921613
ISIC_0000147,0.7471773
ISIC_0000147_downsampled,0.6545877
ISIC_0000148,0.35208455
ISIC_0000148_downsampled,0.3609513
ISIC_0000149,0.36560434
ISIC_0000149_downsampled,0.4223314
ISIC_0000150,0.37385553
ISIC_0000150_downsampled,0.6529873
ISIC_0000151,0.2800529
ISIC_0000151_downsampled,0.26622644
ISIC_0000152,0.37631372
ISIC_0000152_downsampled,0.43172854
ISIC_0000153,0.26078585
ISIC_0000153_downsampled,0.35349867
ISIC_0000154,0.2979011
ISIC_0000154_downsampled,0.47725967
ISIC_0000155,0.9614745
ISIC_0000155_downsampled,0.9644987
ISIC_0000156,0.39065623
ISIC_0000156_downsampled,0.42600077
ISIC_0000157,0.39041018
ISIC_0000159,0.5279868
ISIC_0000160,0.47085872
ISIC_0000161,0.48147932
ISIC_0000162,0.47941115
ISIC_0000163,0.3989694
ISIC_0000164,0.36556143
ISIC_0000165,0.5519072
ISIC_0000166,0.60799193
ISIC_0000167,0.48624876
ISIC_0000169,0.37989897
ISIC_0000170,0.32317573
ISIC_0000171,0.27599168
ISIC_0000172,0.6562299
ISIC_0000173,0.8419396
ISIC_0000174,0.46315983
ISIC_0000175,0.3088828
ISIC_0000176,0.2262313
ISIC_0000176_downsampled,0.207015
ISIC_0000177,0.11599477
ISIC_0000177_downsampled,0.112442255
ISIC_0000179,0.083881535
ISIC_0000179_downsampled,0.13214423
ISIC_0000181,0.2114406
ISIC_0000181_downsampled,0.20732759
ISIC_0000182,0.124913186
ISIC_0000182_downsampled,0.16597962
ISIC_0000183_downsampled,0.28362748
ISIC_0000184,0.13607232
ISIC_0000184_downsampled,0.18975481
ISIC_0000185,0.08574183
ISIC_0000185_downsampled,0.071062386
ISIC_0000186,0.062295735
ISIC_0000186_downsampled,0.06337485
ISIC_0000187,0.03877741
ISIC_0000188,0.048262995
ISIC_0000188_downsampled,0.049075402
ISIC_0000189,0.050187603
ISIC_0000189_downsampled,0.03603673
ISIC_0000190,0.071598314
ISIC_0000191,0.11737107
ISIC_0000191_downsampled,0.10933106
ISIC_0000192,0.28615442
ISIC_0000192_downsampled,0.24770936
ISIC_0000193,0.19206715
ISIC_0000193_downsampled,0.11589751
ISIC_0000195_downsampled,0.08927191
ISIC_0000196,0.14818364
ISIC_0000196_downsampled,0.2818442
ISIC_0000197,0.101851344
ISIC_0000197_downsampled,0.09785347
ISIC_0000198,0.14360365
ISIC_0000199,0.21601531
ISIC_0000200,0.34633237
ISIC_0000201,0.18642995
ISIC_0000201_downsampled,0.20097852
ISIC_0000202,0.15058483
ISIC_0000202_downsampled,0.12565786
ISIC_0000203,0.19415106
ISIC_0000203_downsampled,0.20955124
ISIC_0000204,0.17598401
ISIC_0000204_downsampled,0.27699
ISIC_0000205,0.14224848
ISIC_0000205_downsampled,0.107259065
ISIC_0000206,0.1421221
ISIC_0000206_downsampled,0.17487915
ISIC_0000207,0.07461635
ISIC_0000207_downsampled,0.091892764
ISIC_0000208,0.1177007
ISIC_0000208_downsampled,0.18538822
ISIC_0000209,0.082190506
ISIC_0000210,0.15505698
ISIC_0000211,0.085348636
ISIC_0000212,0.11744594
ISIC_0000213,0.5600111
ISIC_0000214,0.39374554
ISIC_0000215,0.18493085
ISIC_0000216,0.2552915
ISIC_0000217,0.20946497
ISIC_0000218,0.06320025
ISIC_0000218_downsampled,0.06393909
ISIC_0000219,0.16206665
ISIC_0000220,0.15426788
ISIC_0000221,0.17559676
ISIC_0000222,0.16733718
ISIC_0000223,0.06822408
ISIC_0000224,0.1421102
ISIC_0000225,0.14342925
ISIC_0000226,0.1664898
ISIC_0000227,0.15634394
ISIC_0000228,0.102065325
ISIC_0000229,0.2052966
ISIC_0000230,0.17388628
ISIC_0000231,0.107190944
ISIC_0000232,0.21253729
ISIC_0000233,0.0688197
ISIC_0000234,0.085745215
ISIC_0000235,0.086178884
ISIC_0000236,0.16046293
ISIC_0000237,0.25019428
ISIC_0000239,0.3603204
ISIC_0000240,0.16195759
ISIC_0000242,0.3114043
ISIC_0000243,0.17739648
ISIC_0000244,0.25194007
ISIC_0000245,0.15454644
ISIC_0000246,0.10273065
ISIC_0000247,0.19027755
ISIC_0000249,0.22787927
ISIC_0000250,0.23844191
ISIC_0000251,0.11505253
ISIC_0000252,0.43084246
ISIC_0000253,0.23525608
ISIC_0000254,0.06845971
ISIC_0000255,0.11226991
ISIC_0000256,0.12824619
ISIC_0000258,0.3027082
ISIC_0000259,0.2709373
ISIC_0000260,0.053290002
ISIC_0000261,0.06625312
ISIC_0000262,0.06753879
ISIC_0000263,0.09102841
ISIC_0000264,0.07607093
ISIC_0000265,0.09975575
ISIC_0000268,0.07375365
ISIC_0000269,0.11408371
ISIC_0000271,0.19856258
ISIC_0000274,0.3367327
ISIC_0000275,0.08100305
ISIC_0000276,0.59510183
ISIC_0000277,0.24649166
ISIC_0000278,0.1892576
ISIC_0000279,0.31864795
ISIC_0000281,0.9515033
ISIC_0000282,0.29573908
ISIC_0000283,0.88125074
ISIC_0000285,0.2731337
ISIC_0000287,0.3686594
ISIC_0000288,0.47614554
ISIC_0000289,0.6456484
ISIC_0000290,0.4883052
ISIC_0000292,0.32393312
ISIC_0000293,0.8479601
ISIC_0000294,0.3331279
ISIC_0000295,0.9151486
ISIC_0000297,0.34042156
ISIC_0000298,0.1910863
ISIC_0000299,0.78534144
ISIC_0000300,0.42080602
ISIC_0000301,0.16748051
ISIC_0000302,0.9017299
ISIC_0000303,0.5165991
ISIC_0000306,0.20409742
ISIC_0000307,0.53071207
ISIC_0000310,0.36671054
ISIC_0000311,0.3326565
ISIC_0000313,0.14883578
ISIC_0000314,0.30964464
ISIC_0000315,0.1949218
ISIC_0000316,0.076820694
ISIC_0000317,0.17075594
ISIC_0000319,0.10596178
ISIC_0000320,0.2643238
ISIC_0000321,0.10686844
ISIC_0000322,0.14485128
ISIC_0000323,0.13308588
ISIC_0000324,0.13844077
ISIC_0000325,0.14273092
ISIC_0000326,0.14356625
ISIC_0000327,0.0866401
ISIC_0000328,0.07502997
ISIC_0000329,0.08881454
ISIC_0000330,0.07969901
ISIC_0000331,0.122797646
ISIC_0000332,0.3093609
ISIC_0000333,0.18923327
ISIC_0000336,0.16083002
ISIC_0000337,0.25923148
ISIC_0000338,0.17708912
ISIC_0000339,0.1785488
ISIC_0000340,0.08779452
ISIC_0000341,0.13999352
ISIC_0000342,0.17792402
ISIC_0000343,0.49395856
ISIC_0000344,0.07386392
ISIC_0000345,0.09314699
ISIC_0000346,0.07883997
ISIC_0000347,0.0363318
ISIC_0000348,0.10868721
ISIC_0000349,0.074105114
ISIC_0000350,0.09981614
ISIC_0000351,0.10216796
ISIC_0000352,0.12362362
ISIC_0000353,0.20910628
ISIC_0000354,0.19963156
ISIC_0000355,0.08994529
ISIC_0000357,0.07536162
ISIC_0000358,0.045910034
ISIC_0000359,0.08817714
ISIC_0000360,0.15902832
ISIC_0000361,0.1436948
ISIC_0000363,0.12104976
ISIC_0000364,0.45630744
ISIC_0000365,0.21091957
ISIC_0000366,0.104789905
ISIC_0000367,0.20101789
ISIC_0000368,0.08961209
ISIC_0000369,0.093470566
ISIC_0000370,0.15484697
ISIC_0000371,0.19873205
ISIC_0000372,0.032177206
ISIC_0000374,0.10463552
ISIC_0000376,0.07665521
ISIC_0000376_downsampled,0.08105961
ISIC_0000377,0.093406364
ISIC_0000377_downsampled,0.13038117
ISIC_0000378,0.213596
ISIC_0000378_downsampled,0.22710162
ISIC_0000379,0.34402624
ISIC_0000379_downsampled,0.34847483
ISIC_0000380,0.17233457
ISIC_0000380_downsampled,0.1721951
ISIC_0000381,0.2774673
ISIC_0000381_downsampled,0.29492104
ISIC_0000382,0.20399271
ISIC_0000382_downsampled,0.14133015
ISIC_0000383,0.25310203
ISIC_0000383_downsampled,0.31839463
ISIC_0000384,0.21448843
ISIC_0000384_downsampled,0.25440198
ISIC_0000385,0.18492992
ISIC_0000385_downsampled,0.14817317
ISIC_0000386,0.12849239
ISIC_0000386_downsampled,0.1459156
ISIC_0000387,0.13749675
ISIC_0000387_downsampled,0.11490929
ISIC_0000388,0.12315769
ISIC_0000388_downsampled,0.13229623
ISIC_0000390,0.69278663
ISIC_0000390_downsampled,0.5196182
ISIC_0000391,0.33792096
ISIC_0000391_downsampled,0.3099995
ISIC_0000392,0.0891212
ISIC_0000392_downsampled,0.10521175
ISIC_0000393,0.4826979
ISIC_0000393_downsampled,0.51357794
ISIC_0000395,0.4306742
ISIC_0000395_downsampled,0.50162864
ISIC_0000396,0.31338707
ISIC_0000396_downsampled,0.34010172
ISIC_0000397,0.16642343
ISIC_0000397_downsampled,0.2365681
ISIC_0000403,0.10934828
ISIC_0000403_downsampled,0.1856845
ISIC_0000407,0.28877598
ISIC_0000407_downsampled,0.2597243
ISIC_0000408,0.2781624
ISIC_0000408_downsampled,0.20930621
ISIC_0000409,0.08125326
ISIC_0000409_downsampled,0.11739153
ISIC_0000410,0.21402165
ISIC_0000410_downsampled,0.22924238
ISIC_0000412,0.47783265
ISIC_0000412_downsampled,0.41272315
ISIC_0000413,0.56448036
ISIC_0000413_downsampled,0.5043507
ISIC_0000415,0.3527099
ISIC_0000415_downsampled,0.28881124
ISIC_0000416,0.06867008
ISIC_0000416_downsampled,0.07884339
ISIC_0000418,0.2161602
ISIC_0000418_downsampled,0.18973151
ISIC_0000419,0.25682896
ISIC_0000419_downsampled,0.15665007
ISIC_0000420,0.21468195
ISIC_0000420_downsampled,0.27063224
ISIC_0000421,0.04532549
ISIC_0000421_downsampled,0.051283866
ISIC_0000423,0.12376714
ISIC_0000423_downsampled,0.12568733
ISIC_0000425,0.14465801
ISIC_0000425_downsampled,0.20710416
ISIC_0000426,0.38850817
ISIC_0000426_downsampled,0.44897026
ISIC_0000427,0.17090155
ISIC_0000427_downsampled,0.19128273
ISIC_0000431,0.14117914
ISIC_0000431_downsampled,0.1460671
ISIC_0000433,0.21181475
ISIC_0000433_downsampled,0.2079006
ISIC_0000434,0.20402306
ISIC_0000434_downsampled,0.19427903
ISIC_0000436,0.22643195
ISIC_0000436_downsampled,0.21002375
ISIC_0000439,0.113610394
ISIC_0000439_downsampled,0.1229457
ISIC_0000442,0.1831311
ISIC_0000442_downsampled,0.1546544
ISIC_0000443,0.08845639
ISIC_0000443_downsampled,0.10851478
ISIC_0000444,0.32363102
ISIC_0000444_downsampled,0.29484937
ISIC_0000445,0.14004618
ISIC_0000445_downsampled,0.16427363
ISIC_0000447,0.057748538
ISIC_0000447_downsampled,0.0689468
ISIC_0000448,0.15475991
ISIC_0000448_downsampled,0.22125688
ISIC_0000449,0.07897828
ISIC_0000449_downsampled,0.07891287
ISIC_0000451,0.088893004
ISIC_0000451_downsampled,0.07800043
ISIC_0000452_downsampled,0.14586769
ISIC_0000453,0.10363024
ISIC_0000453_downsampled,0.13293403
ISIC_0000455,0.19553892
ISIC_0000455_downsampled,0.2950615
ISIC_0000456,0.15036517
ISIC_0000456_downsampled,0.13611528
ISIC_0000457,0.08487343
ISIC_0000457_downsampled,0.06821119
ISIC_0000458,0.1097437
ISIC_0000460,0.15823391
ISIC_0000461,0.13258363
ISIC_0000463,0.12651038
ISIC_0000463_downsampled,0.3009963
ISIC_0000465,0.22160919
ISIC_0000466,0.20850842
ISIC_0000467,0.13993292
ISIC_0000468,0.14590034
ISIC_0000469,0.58114827
ISIC_0000470,0.23562507
ISIC_0000471,0.21898574
ISIC_0000473,0.039785586
ISIC_0000473_downsampled,0.09499932
ISIC_0000474,0.21126568
ISIC_0000475,0.19703922
ISIC_0000476,0.18080905
ISIC_0000477,0.10781173
ISIC_0000478,0.14204748
ISIC_0000479,0.12631051
ISIC_0000480,0.096031964
ISIC_0000481,0.40320727
ISIC_0000482,0.23055822
ISIC_0000483,0.11023609
ISIC_0000484,0.27717656
ISIC_0000485,0.27016675
ISIC_0000486,0.23217101
ISIC_0000487,0.19059303
ISIC_0000488,0.20844315
ISIC_0000489,0.15723418
ISIC_0000490,0.13020945
ISIC_0000491,0.16197504
ISIC_0000492,0.12883602
ISIC_0000493,0.15656795
ISIC_0000494,0.062942974
ISIC_0000495,0.20361225
ISIC_0000496,0.14862914
ISIC_0000498,0.13284993
ISIC_0000499,0.13634875
ISIC_0000500,0.17338206
ISIC_0000501,0.05408238
ISIC_0000503,0.2222389
ISIC_0000504,0.1315712
ISIC_0000504_downsampled,0.15818416
ISIC_0000505,0.3050536
ISIC_0000506,0.12828037
ISIC_0000507,0.22131452
ISIC_0000508,0.07266411
ISIC_0000509,0.09886394
ISIC_0000510,0.048157915
ISIC_0000511,0.3149567
ISIC_0000513,0.24366534
ISIC_0000514,0.0842857
ISIC_0000515,0.12709843
ISIC_0000516,0.7440956
ISIC_0000517,0.21671702
ISIC_0000518,0.23488927
ISIC_0000519,0.180437
ISIC_0000519_downsampled,0.43300503
ISIC_0000520,0.5949663
ISIC_0000520_downsampled,0.43447736
ISIC_0000521,0.34920686
ISIC_0000521_downsampled,0.3605447
ISIC_0000522,0.48887643
ISIC_0000523,0.18793453
ISIC_0000524,0.18239371
ISIC_0000525,0.08505324
ISIC_0000527,0.14975938
ISIC_0000528,0.27802458
ISIC_0000529,0.1090956
ISIC_0000529_downsampled,0.15117761
ISIC_0000530,0.35865355
ISIC_0000531,0.6489674
ISIC_0000532,0.29355478
ISIC_0000533,0.13125467
ISIC_0000534,0.08177632
ISIC_0000535,0.12641436
ISIC_0000536,0.12810183
ISIC_0000537,0.1010268
ISIC_0000538,0.27413574
ISIC_0000539,0.08915004
ISIC_0000540,0.17697129
ISIC_0000541,0.29349706
ISIC_0000542,0.13731484
ISIC_0000543,0.32702798
ISIC_0000544,0.3246471
ISIC_0000545,0.08114632
ISIC_0000546,0.21878959
ISIC_0000547,0.4821764
ISIC_0000548,0.48971578
ISIC_0000549,0.4455493
ISIC_0000550,0.16526912
ISIC_0000551,0.3220483
ISIC_0000552,0.9199559
ISIC_0000554,0.4191365
ISIC_0000555,0.4875805
ISIC_0000556,0.19690372
ISIC_0000882,0.037907243
ISIC_0000882_downsampled,0.06287874
ISIC_0000900,0.06905083
ISIC_0000900_downsampled,0.030499635
ISIC_0000999,0.09438155
ISIC_0000999_downsampled,0.09575954
ISIC_0001100,0.8936671
ISIC_0001100_downsampled,0.8855512
ISIC_0001102,0.9570173
ISIC_0001102_downsampled,0.95681065
ISIC_0001103,0.57260716
ISIC_0001103_downsampled,0.66591257
ISIC_0001105,0.10931252
ISIC_0001105_downsampled,0.14057001
ISIC_0001106_downsampled,0.37467915
ISIC_0001118,0.65618914
ISIC_0001118_downsampled,0.7674701
ISIC_0001119,0.14109188
ISIC_0001119_downsampled,0.14763491
ISIC_0001126,0.37271285
ISIC_0001126_downsampled,0.28716764
ISIC_0001128,0.41492075
ISIC_0001128_downsampled,0.32305968
ISIC_0001131,0.8939945
ISIC_0001131_downsampled,0.944321
ISIC_0001133,0.3909605
ISIC_0001133_downsampled,0.3994907
ISIC_0001134,0.31647998
ISIC_0001134_downsampled,0.40096146
ISIC_0001140,0.45055884
ISIC_0001140_downsampled,0.50160325
ISIC_0001142,0.58303994
ISIC_0001142_downsampled,0.54343545
ISIC_0001148,0.5805231
ISIC_0001148_downsampled,0.5019672
ISIC_0001152,0.85511124
ISIC_0001152_downsampled,0.86866295
ISIC_0001163_downsampled,0.12733398
ISIC_0001181_downsampled,0.14408816
ISIC_0001184_downsampled,0.16915372
ISIC_0001185_downsampled,0.047359947
ISIC_0001186_downsampled,0.09102576
ISIC_0001187_downsampled,0.025039818
ISIC_0001188_downsampled,0.05278942
ISIC_0001190_downsampled,0.07131054
ISIC_0001191_downsampled,0.024177292
ISIC_0001204_downsampled,0.0994328
ISIC_0001212_downsampled,0.062921256
ISIC_0001213_downsampled,0.026779843
ISIC_0001216_downsampled,0.053775765
ISIC_0001242_downsampled,0.032546245
ISIC_0001247_downsampled,0.045117676
ISIC_0001254_downsampled,0.009552562
ISIC_0001262_downsampled,0.0669048
ISIC_0001267_downsampled,0.06378812
ISIC_0001275_downsampled,0.046792883
ISIC_0001286_downsampled,0.055810165
ISIC_0001292_downsampled,0.08165137
ISIC_0001296_downsampled,0.09532942
ISIC_0001299_downsampled,0.039781626
ISIC_0001306_downsampled,0.12480649
ISIC_0001367_downsampled,0.17349035
ISIC_0001372_downsampled,0.10909495
ISIC_0001374_downsampled,0.034266386
ISIC_0001385_downsampled,0.12787843
ISIC_0001423_downsampled,0.008171129
ISIC_0001427_downsampled,0.035958577
ISIC_0001442_downsampled,0.15787156
ISIC_0001449_downsampled,0.020392006
ISIC_0001769,0.096308045
ISIC_0001769_downsampled,0.10517472
ISIC_0001852,0.07299274
ISIC_0001852_downsampled,0.05708361
ISIC_0001871,0.04248828
ISIC_0001871_downsampled,0.05061668
ISIC_0001960,0.0351251
ISIC_0001960_downsampled,0.035547543
ISIC_0002093,0.32985353
ISIC_0002093_downsampled,0.31258532
ISIC_0002107,0.14689462
ISIC_0002107_downsampled,0.2616324
ISIC_0002206,0.02605556
ISIC_0002206_downsampled,0.02105307
ISIC_0002246,0.07193641
ISIC_0002246_downsampled,0.09028804
ISIC_0002251,0.060528997
ISIC_0002251_downsampled,0.06443427
ISIC_0002287,0.03615497
ISIC_0002287_downsampled,0.080181405
ISIC_0002353,0.04428556
ISIC_0002353_downsampled,0.017783789
ISIC_0002374,0.04281345
ISIC_0002374_downsampled,0.035971314
ISIC_0002438,0.018181557
ISIC_0002438_downsampled,0.031113273
ISIC_0002439,0.094044566
ISIC_0002439_downsampled,0.085340746
ISIC_0002453,0.08329656
ISIC_0002453_downsampled,0.13442636
ISIC_0002459,0.06888815
ISIC_0002459_downsampled,0.051050678
ISIC_0002469,0.021614475
ISIC_0002469_downsampled,0.027778124
ISIC_0002476,0.047887377
ISIC_0002476_downsampled,0.054557223
ISIC_0002488,0.055471525
ISIC_0002488_downsampled,0.024745304
ISIC_0002489,0.12669635
ISIC_0002489_downsampled,0.19175716
ISIC_0002616,0.041291736
ISIC_0002616_downsampled,0.04886275
ISIC_0002647,0.02109147
ISIC_0002647_downsampled,0.0240614
ISIC_0002673,0.09118024
ISIC_0002673_downsampled,0.09275464
ISIC_0002780,0.035911422
ISIC_0002780_downsampled,0.065336995
ISIC_0002806,0.10319237
ISIC_0002806_downsampled,0.14220807
ISIC_0002829,0.020312274
ISIC_0002829_downsampled,0.025652708
ISIC_0002836,0.029853554
ISIC_0002836_downsampled,0.008179608
ISIC_0002871,0.094406456
ISIC_0002871_downsampled,0.084035784
ISIC_0002879,0.06886846
ISIC_0002879_downsampled,0.072784595
ISIC_0002885,0.053568546
ISIC_0002885_downsampled,0.06624133
ISIC_0002948,0.059198305
ISIC_0002948_downsampled,0.06871844
ISIC_0002975,0.018060086
ISIC_0002975_downsampled,0.017798629
ISIC_0002976,0.025998816
ISIC_0002976_downsampled,0.039664995
ISIC_0003005,0.07832875
ISIC_0003005_downsampled,0.10377617
ISIC_0003051,0.10414436
ISIC_0003051_downsampled,0.08826427
ISIC_0003056,0.027385173
ISIC_0003056_downsampled,0.03684911
ISIC_0003174,0.036684636
ISIC_0003174_downsampled,0.049777042
ISIC_0003308,0.15981379
ISIC_0003308_downsampled,0.19003914
ISIC_0003346,0.037664015
ISIC_0003346_downsampled,0.07530776
ISIC_0003462,0.013867879
