image_name,target
ISIC_0000071,0.10346003
ISIC_0000072,0.30789363
ISIC_0000073,0.17360325
ISIC_0000074,0.32639945
ISIC_0000075,0.19186988
ISIC_0000077,0.26834488
ISIC_0000077_downsampled,0.2136361
ISIC_0000078,0.21051598
ISIC_0000078_downsampled,0.18268132
ISIC_0000079,0.17076898
ISIC_0000079_downsampled,0.13803215
ISIC_0000080,0.1695329
ISIC_0000080_downsampled,0.17685173
ISIC_0000081,0.14007989
ISIC_0000081_downsampled,0.26096836
ISIC_0000082,0.14780866
ISIC_0000082_downsampled,0.15409924
ISIC_0000085,0.10792576
ISIC_0000085_downsampled,0.10860002
ISIC_0000086,0.11090817
ISIC_0000086_downsampled,0.20117176
ISIC_0000087,0.21745995
ISIC_0000087_downsampled,0.2101451
ISIC_0000088,0.25016242
ISIC_0000088_downsampled,0.20764206
ISIC_0000089,0.34726566
ISIC_0000089_downsampled,0.3527255
ISIC_0000091,0.09076122
ISIC_0000091_downsampled,0.17044176
ISIC_0000092,0.12687398
ISIC_0000092_downsampled,0.15352166
ISIC_0000093,0.10434096
ISIC_0000093_downsampled,0.101781815
ISIC_0000094,0.0765615
ISIC_0000094_downsampled,0.16514236
ISIC_0000095,0.15477063
ISIC_0000095_downsampled,0.18975414
ISIC_0000096,0.055136926
ISIC_0000096_downsampled,0.098625615
ISIC_0000097,0.19041105
ISIC_0000097_downsampled,0.21547367
ISIC_0000098,0.20412856
ISIC_0000098_downsampled,0.27263004
ISIC_0000099,0.1092742
ISIC_0000099_downsampled,0.12002164
ISIC_0000100,0.10435983
ISIC_0000100_downsampled,0.13815188
ISIC_0000101,0.14680663
ISIC_0000101_downsampled,0.23429348
ISIC_0000102,0.107125565
ISIC_0000102_downsampled,0.14110677
ISIC_0000103,0.2974625
ISIC_0000103_downsampled,0.28896305
ISIC_0000104,0.102856524
ISIC_0000104_downsampled,0.13193423
ISIC_0000105,0.14568706
ISIC_0000105_downsampled,0.16625114
ISIC_0000107,0.18314835
ISIC_0000107_downsampled,0.2911545
ISIC_0000108,0.22154307
ISIC_0000108_downsampled,0.2522988
ISIC_0000109,0.22894348
ISIC_0000109_downsampled,0.45535406
ISIC_0000110,0.12239674
ISIC_0000110_downsampled,0.15413675
ISIC_0000111,0.18282712
ISIC_0000111_downsampled,0.22476709
ISIC_0000112,0.08658037
ISIC_0000112_downsampled,0.08743082
ISIC_0000113,0.11199812
ISIC_0000113_downsampled,0.10754368
ISIC_0000114_downsampled,0.32930312
ISIC_0000115_downsampled,0.047249414
ISIC_0000116,0.18228717
ISIC_0000116_downsampled,0.2802925
ISIC_0000117_downsampled,0.23800497
ISIC_0000118,0.25571623
ISIC_0000118_downsampled,0.38380843
ISIC_0000119,0.2045908
ISIC_0000119_downsampled,0.18604031
ISIC_0000120,0.113598555
ISIC_0000120_downsampled,0.12356753
ISIC_0000121,0.080146596
ISIC_0000121_downsampled,0.08833477
ISIC_0000122,0.10110548
ISIC_0000122_downsampled,0.10869515
ISIC_0000123,0.16905864
ISIC_0000123_downsampled,0.19752954
ISIC_0000124,0.22697163
ISIC_0000124_downsampled,0.22529212
ISIC_0000125,0.11318408
ISIC_0000125_downsampled,0.1593478
ISIC_0000126,0.21454337
ISIC_0000126_downsampled,0.19730638
ISIC_0000127,0.15867737
ISIC_0000127_downsampled,0.16237558
ISIC_0000128,0.09142805
ISIC_0000128_downsampled,0.11082999
ISIC_0000129,0.4426041
ISIC_0000129_downsampled,0.6235221
ISIC_0000130,0.50778997
ISIC_0000130_downsampled,0.5189446
ISIC_0000131,0.07509852
ISIC_0000131_downsampled,0.08179389
ISIC_0000132,0.15019292
ISIC_0000132_downsampled,0.14314245
ISIC_0000133,0.21735325
ISIC_0000133_downsampled,0.29655573
ISIC_0000134,0.2086844
ISIC_0000134_downsampled,0.21766308
ISIC_0000135,0.31616107
ISIC_0000135_downsampled,0.4186471
ISIC_0000136,0.3292861
ISIC_0000136_downsampled,0.296294
ISIC_0000137,0.2874011
ISIC_0000137_downsampled,0.27418166
ISIC_0000138,0.16021246
ISIC_0000138_downsampled,0.11163705
ISIC_0000139,0.23691182
ISIC_0000139_downsampled,0.22322358
ISIC_0000140,0.9119575
ISIC_0000140_downsampled,0.91728693
ISIC_0000141,0.23009716
ISIC_0000141_downsampled,0.32691944
ISIC_0000142,0.36578265
ISIC_0000142_downsampled,0.5370792
ISIC_0000143,0.1762154
ISIC_0000143_downsampled,0.2219464
ISIC_0000145,0.29393527
ISIC_0000145_downsampled,0.2841887
ISIC_0000146,0.46664146
ISIC_0000146_downsampled,0.4284314
ISIC_0000147,0.5067519
ISIC_0000147_downsampled,0.665844
ISIC_0000148,0.30283523
ISIC_0000148_downsampled,0.20787224
ISIC_0000149,0.23876144
ISIC_0000149_downsampled,0.30492586
ISIC_0000150,0.55611986
ISIC_0000150_downsampled,0.66436934
ISIC_0000151,0.26330107
ISIC_0000151_downsampled,0.2712887
ISIC_0000152,0.48988897
ISIC_0000152_downsampled,0.43576026
ISIC_0000153,0.27727872
ISIC_0000153_downsampled,0.389682
ISIC_0000154,0.4067933
ISIC_0000154_downsampled,0.5666635
ISIC_0000155,0.8800634
ISIC_0000155_downsampled,0.8913223
ISIC_0000156,0.311324
ISIC_0000156_downsampled,0.45095387
ISIC_0000157,0.5286684
ISIC_0000159,0.39483228
ISIC_0000160,0.51647574
ISIC_0000161,0.40894836
ISIC_0000162,0.39691922
ISIC_0000163,0.34850508
ISIC_0000164,0.41354215
ISIC_0000165,0.56909144
ISIC_0000166,0.31336752
ISIC_0000167,0.5051565
ISIC_0000169,0.43396187
ISIC_0000170,0.40615568
ISIC_0000171,0.35750782
ISIC_0000172,0.6085053
ISIC_0000173,0.6696275
ISIC_0000174,0.4315344
ISIC_0000175,0.29128712
ISIC_0000176,0.15447965
ISIC_0000176_downsampled,0.18094495
ISIC_0000177,0.07539589
ISIC_0000177_downsampled,0.08485178
ISIC_0000179,0.12309014
ISIC_0000179_downsampled,0.13648733
ISIC_0000181,0.21211238
ISIC_0000181_downsampled,0.15229891
ISIC_0000182,0.10938604
ISIC_0000182_downsampled,0.10540552
ISIC_0000183_downsampled,0.3026286
ISIC_0000184,0.21743515
ISIC_0000184_downsampled,0.18761483
ISIC_0000185,0.13529305
ISIC_0000185_downsampled,0.10306685
ISIC_0000186,0.055681963
ISIC_0000186_downsampled,0.06877318
ISIC_0000187,0.12924372
ISIC_0000188,0.055457335
ISIC_0000188_downsampled,0.05370261
ISIC_0000189,0.068682745
ISIC_0000189_downsampled,0.065651976
ISIC_0000190,0.07345863
ISIC_0000191,0.14781606
ISIC_0000191_downsampled,0.17654553
ISIC_0000192,0.08634962
ISIC_0000192_downsampled,0.066767536
ISIC_0000193,0.09420273
ISIC_0000193_downsampled,0.106009185
ISIC_0000195_downsampled,0.38561141
ISIC_0000196,0.13020885
ISIC_0000196_downsampled,0.15071058
ISIC_0000197,0.120761186
ISIC_0000197_downsampled,0.14836478
ISIC_0000198,0.11458835
ISIC_0000199,0.16288061
ISIC_0000200,0.17759652
ISIC_0000201,0.11760399
ISIC_0000201_downsampled,0.094299234
ISIC_0000202,0.07806929
ISIC_0000202_downsampled,0.09129832
ISIC_0000203,0.10687245
ISIC_0000203_downsampled,0.086133085
ISIC_0000204,0.23759177
ISIC_0000204_downsampled,0.2535922
ISIC_0000205,0.17624202
ISIC_0000205_downsampled,0.18074584
ISIC_0000206,0.14541723
ISIC_0000206_downsampled,0.13647415
ISIC_0000207,0.10875531
ISIC_0000207_downsampled,0.11527974
ISIC_0000208,0.11751582
ISIC_0000208_downsampled,0.18114907
ISIC_0000209,0.195914
ISIC_0000210,0.16125616
ISIC_0000211,0.08688199
ISIC_0000212,0.14169665
ISIC_0000213,0.49822024
ISIC_0000214,0.25887546
ISIC_0000215,0.24868222
ISIC_0000216,0.24622934
ISIC_0000217,0.17515586
ISIC_0000218,0.036459964
ISIC_0000218_downsampled,0.038871534
ISIC_0000219,0.14974791
ISIC_0000220,0.087022394
ISIC_0000221,0.2597307
ISIC_0000222,0.1709244
ISIC_0000223,0.06016985
ISIC_0000224,0.16848382
ISIC_0000225,0.07091734
ISIC_0000226,0.1353048
ISIC_0000227,0.08578952
ISIC_0000228,0.109587744
ISIC_0000229,0.28808686
ISIC_0000230,0.24752265
ISIC_0000231,0.1399482
ISIC_0000232,0.26659843
ISIC_0000233,0.10062207
ISIC_0000234,0.07916828
ISIC_0000235,0.08959472
ISIC_0000236,0.24411574
ISIC_0000237,0.3014319
ISIC_0000239,0.3314741
ISIC_0000240,0.20754535
ISIC_0000242,0.23884778
ISIC_0000243,0.22915222
ISIC_0000244,0.17280973
ISIC_0000245,0.18026108
ISIC_0000246,0.12627588
ISIC_0000247,0.21732892
ISIC_0000249,0.25136343
ISIC_0000250,0.27872887
ISIC_0000251,0.19970883
ISIC_0000252,0.3737278
ISIC_0000253,0.21071504
ISIC_0000254,0.12981814
ISIC_0000255,0.15619251
ISIC_0000256,0.12781161
ISIC_0000258,0.2783576
ISIC_0000259,0.26744565
ISIC_0000260,0.09148947
ISIC_0000261,0.0911919
ISIC_0000262,0.11809094
ISIC_0000263,0.07116233
ISIC_0000264,0.11179408
ISIC_0000265,0.118799776
ISIC_0000268,0.117967516
ISIC_0000269,0.22866496
ISIC_0000271,0.15147573
ISIC_0000274,0.37649617
ISIC_0000275,0.16035227
ISIC_0000276,0.57469124
ISIC_0000277,0.18177752
ISIC_0000278,0.30978617
ISIC_0000279,0.2937187
ISIC_0000281,0.9084718
ISIC_0000282,0.2332997
ISIC_0000283,0.82571125
ISIC_0000285,0.20236997
ISIC_0000287,0.42946187
ISIC_0000288,0.51313615
ISIC_0000289,0.53452766
ISIC_0000290,0.41939077
ISIC_0000292,0.29508692
ISIC_0000293,0.684795
ISIC_0000294,0.28015274
ISIC_0000295,0.7874981
ISIC_0000297,0.33341473
ISIC_0000298,0.30032587
ISIC_0000299,0.36941096
ISIC_0000300,0.31872684
ISIC_0000301,0.21977888
ISIC_0000302,0.7890455
ISIC_0000303,0.34501684
ISIC_0000306,0.20019013
ISIC_0000307,0.44307005
ISIC_0000310,0.3257758
ISIC_0000311,0.25746146
ISIC_0000313,0.14100617
ISIC_0000314,0.29834262
ISIC_0000315,0.18810241
ISIC_0000316,0.056030914
ISIC_0000317,0.2345678
ISIC_0000319,0.13880765
ISIC_0000320,0.29487666
ISIC_0000321,0.11265044
ISIC_0000322,0.27467427
ISIC_0000323,0.17765951
ISIC_0000324,0.20870237
ISIC_0000325,0.11250461
ISIC_0000326,0.123505175
ISIC_0000327,0.13823637
ISIC_0000328,0.080575064
ISIC_0000329,0.07560247
ISIC_0000330,0.08217377
ISIC_0000331,0.11315904
ISIC_0000332,0.25994557
ISIC_0000333,0.2562461
ISIC_0000336,0.07917939
ISIC_0000337,0.38653767
ISIC_0000338,0.15909313
ISIC_0000339,0.17983618
ISIC_0000340,0.0877351
ISIC_0000341,0.20939302
ISIC_0000342,0.2021789
ISIC_0000343,0.32548934
ISIC_0000344,0.08325204
ISIC_0000345,0.12255524
ISIC_0000346,0.24663086
ISIC_0000347,0.11237516
ISIC_0000348,0.11104681
ISIC_0000349,0.1069571
ISIC_0000350,0.11022342
ISIC_0000351,0.13946997
ISIC_0000352,0.16159461
ISIC_0000353,0.15464023
ISIC_0000354,0.2083594
ISIC_0000355,0.07986758
ISIC_0000357,0.06137982
ISIC_0000358,0.06356898
ISIC_0000359,0.122092724
ISIC_0000360,0.08574813
ISIC_0000361,0.16463782
ISIC_0000363,0.23930688
ISIC_0000364,0.18436955
ISIC_0000365,0.149538
ISIC_0000366,0.14165501
ISIC_0000367,0.19814305
ISIC_0000368,0.22937758
ISIC_0000369,0.10333441
ISIC_0000370,0.087118275
ISIC_0000371,0.1457882
ISIC_0000372,0.084601164
ISIC_0000374,0.09884705
ISIC_0000376,0.07724606
ISIC_0000376_downsampled,0.078440495
ISIC_0000377,0.16344137
ISIC_0000377_downsampled,0.12236801
ISIC_0000378,0.18927881
ISIC_0000378_downsampled,0.18944117
ISIC_0000379,0.19706567
ISIC_0000379_downsampled,0.27186146
ISIC_0000380,0.13338251
ISIC_0000380_downsampled,0.10750781
ISIC_0000381,0.20419732
ISIC_0000381_downsampled,0.23930454
ISIC_0000382,0.19902779
ISIC_0000382_downsampled,0.2388713
ISIC_0000383,0.1762024
ISIC_0000383_downsampled,0.19996297
ISIC_0000384,0.16643344
ISIC_0000384_downsampled,0.20458056
ISIC_0000385,0.26310676
ISIC_0000385_downsampled,0.21804395
ISIC_0000386,0.15799293
ISIC_0000386_downsampled,0.13530429
ISIC_0000387,0.14285712
ISIC_0000387_downsampled,0.20725608
ISIC_0000388,0.17677742
ISIC_0000388_downsampled,0.16936126
ISIC_0000390,0.59711933
ISIC_0000390_downsampled,0.55078393
ISIC_0000391,0.28249213
ISIC_0000391_downsampled,0.2828768
ISIC_0000392,0.17350785
ISIC_0000392_downsampled,0.16479915
ISIC_0000393,0.4650536
ISIC_0000393_downsampled,0.34844586
ISIC_0000395,0.39489585
ISIC_0000395_downsampled,0.38385937
ISIC_0000396,0.18739028
ISIC_0000396_downsampled,0.19302846
ISIC_0000397,0.16427365
ISIC_0000397_downsampled,0.17521432
ISIC_0000403,0.12792248
ISIC_0000403_downsampled,0.21418455
ISIC_0000407,0.24706937
ISIC_0000407_downsampled,0.1823508
ISIC_0000408,0.24917388
ISIC_0000408_downsampled,0.21761893
ISIC_0000409,0.07251085
ISIC_0000409_downsampled,0.103076406
ISIC_0000410,0.23295094
ISIC_0000410_downsampled,0.24429968
ISIC_0000412,0.4077109
ISIC_0000412_downsampled,0.45222715
ISIC_0000413,0.43362072
ISIC_0000413_downsampled,0.38231838
ISIC_0000415,0.29436788
ISIC_0000415_downsampled,0.27358884
ISIC_0000416,0.09954461
ISIC_0000416_downsampled,0.10827015
ISIC_0000418,0.2528263
ISIC_0000418_downsampled,0.23444198
ISIC_0000419,0.17690895
ISIC_0000419_downsampled,0.21217644
ISIC_0000420,0.16868524
ISIC_0000420_downsampled,0.21589245
ISIC_0000421,0.08336148
ISIC_0000421_downsampled,0.08183378
ISIC_0000423,0.10164214
ISIC_0000423_downsampled,0.09640054
ISIC_0000425,0.27476242
ISIC_0000425_downsampled,0.23117255
ISIC_0000426,0.34247163
ISIC_0000426_downsampled,0.26924184
ISIC_0000427,0.17883845
ISIC_0000427_downsampled,0.19653052
ISIC_0000431,0.21320908
ISIC_0000431_downsampled,0.17762104
ISIC_0000433,0.23857038
ISIC_0000433_downsampled,0.28422216
ISIC_0000434,0.25219247
ISIC_0000434_downsampled,0.20821331
ISIC_0000436,0.1420693
ISIC_0000436_downsampled,0.12984563
ISIC_0000439,0.18017264
ISIC_0000439_downsampled,0.1452638
ISIC_0000442,0.13497627
ISIC_0000442_downsampled,0.18735841
ISIC_0000443,0.1722639
ISIC_0000443_downsampled,0.10738092
ISIC_0000444,0.18785636
ISIC_0000444_downsampled,0.3024437
ISIC_0000445,0.13336766
ISIC_0000445_downsampled,0.16442779
ISIC_0000447,0.11093644
ISIC_0000447_downsampled,0.093769394
ISIC_0000448,0.12337251
ISIC_0000448_downsampled,0.08479435
ISIC_0000449,0.10405827
ISIC_0000449_downsampled,0.08302428
ISIC_0000451,0.11846234
ISIC_0000451_downsampled,0.10750021
ISIC_0000452_downsampled,0.25988358
ISIC_0000453,0.13014226
ISIC_0000453_downsampled,0.123600565
ISIC_0000455,0.22932431
ISIC_0000455_downsampled,0.21032506
ISIC_0000456,0.10800095
ISIC_0000456_downsampled,0.14067982
ISIC_0000457,0.12800893
ISIC_0000457_downsampled,0.104773864
ISIC_0000458,0.09897103
ISIC_0000460,0.1593703
ISIC_0000461,0.118256964
ISIC_0000463,0.18347818
ISIC_0000463_downsampled,0.18118441
ISIC_0000465,0.27882275
ISIC_0000466,0.24435274
ISIC_0000467,0.15902314
ISIC_0000468,0.16659875
ISIC_0000469,0.39239955
ISIC_0000470,0.15392448
ISIC_0000471,0.20663674
ISIC_0000473,0.08478175
ISIC_0000473_downsampled,0.080765605
ISIC_0000474,0.1550587
ISIC_0000475,0.225865
ISIC_0000476,0.14604655
ISIC_0000477,0.12003369
ISIC_0000478,0.13715243
ISIC_0000479,0.2101423
ISIC_0000480,0.08046138
ISIC_0000481,0.46193853
ISIC_0000482,0.31101644
ISIC_0000483,0.20637669
ISIC_0000484,0.3599375
ISIC_0000485,0.1865377
ISIC_0000486,0.18927932
ISIC_0000487,0.2171476
ISIC_0000488,0.16537869
ISIC_0000489,0.12911186
ISIC_0000490,0.15207684
ISIC_0000491,0.14114593
ISIC_0000492,0.09436452
ISIC_0000493,0.23103364
ISIC_0000494,0.096512556
ISIC_0000495,0.19981499
ISIC_0000496,0.18590473
ISIC_0000498,0.10266184
ISIC_0000499,0.18710136
ISIC_0000500,0.17556544
ISIC_0000501,0.16700801
ISIC_0000503,0.25725767
ISIC_0000504,0.15337606
ISIC_0000504_downsampled,0.16650912
ISIC_0000505,0.28894955
ISIC_0000506,0.21496907
ISIC_0000507,0.20355588
ISIC_0000508,0.074782215
ISIC_0000509,0.1351646
ISIC_0000510,0.08701737
ISIC_0000511,0.3296327
ISIC_0000513,0.1944647
ISIC_0000514,0.09667869
ISIC_0000515,0.096646555
ISIC_0000516,0.5297701
ISIC_0000517,0.18439406
ISIC_0000518,0.2960507
ISIC_0000519,0.2141674
ISIC_0000519_downsampled,0.29924223
ISIC_0000520,0.39644274
ISIC_0000520_downsampled,0.4084575
ISIC_0000521,0.24253847
ISIC_0000521_downsampled,0.25758004
ISIC_0000522,0.48196897
ISIC_0000523,0.2206597
ISIC_0000524,0.27421656
ISIC_0000525,0.104134694
ISIC_0000527,0.21961096
ISIC_0000528,0.24709807
ISIC_0000529,0.17188415
ISIC_0000529_downsampled,0.1994131
ISIC_0000530,0.24683347
ISIC_0000531,0.33769575
ISIC_0000532,0.2276462
ISIC_0000533,0.26160425
ISIC_0000534,0.10533875
ISIC_0000535,0.16080557
ISIC_0000536,0.09897518
ISIC_0000537,0.16504954
ISIC_0000538,0.24067855
ISIC_0000539,0.10033555
ISIC_0000540,0.23972014
ISIC_0000541,0.2805057
ISIC_0000542,0.1539632
ISIC_0000543,0.23974192
ISIC_0000544,0.2383182
ISIC_0000545,0.10561037
ISIC_0000546,0.14272204
ISIC_0000547,0.33810323
ISIC_0000548,0.3728454
ISIC_0000549,0.55182904
ISIC_0000550,0.30880558
ISIC_0000551,0.32313594
ISIC_0000552,0.71271515
ISIC_0000554,0.4171695
ISIC_0000555,0.41713843
ISIC_0000556,0.2075242
ISIC_0000882,0.038184322
ISIC_0000882_downsampled,0.06224024
ISIC_0000900,0.022455443
ISIC_0000900_downsampled,0.030479075
ISIC_0000999,0.08716741
ISIC_0000999_downsampled,0.09775001
ISIC_0001100,0.7155527
ISIC_0001100_downsampled,0.75553447
ISIC_0001102,0.8224739
ISIC_0001102_downsampled,0.8615482
ISIC_0001103,0.39672157
ISIC_0001103_downsampled,0.49145108
ISIC_0001105,0.11881224
ISIC_0001105_downsampled,0.15369964
ISIC_0001106_downsampled,0.41733256
ISIC_0001118,0.57638925
ISIC_0001118_downsampled,0.55732507
ISIC_0001119,0.15488406
ISIC_0001119_downsampled,0.14459205
ISIC_0001126,0.4097519
ISIC_0001126_downsampled,0.35520613
ISIC_0001128,0.27843106
ISIC_0001128_downsampled,0.31029248
ISIC_0001131,0.7817434
ISIC_0001131_downsampled,0.7184737
ISIC_0001133,0.44709998
ISIC_0001133_downsampled,0.60825646
ISIC_0001134,0.2597057
ISIC_0001134_downsampled,0.40748042
ISIC_0001140,0.36698803
ISIC_0001140_downsampled,0.2652224
ISIC_0001142,0.42384642
ISIC_0001142_downsampled,0.4791207
ISIC_0001148,0.4701461
ISIC_0001148_downsampled,0.47679386
ISIC_0001152,0.7588802
ISIC_0001152_downsampled,0.60674185
ISIC_0001163_downsampled,0.110594094
ISIC_0001181_downsampled,0.25750157
ISIC_0001184_downsampled,0.13558851
ISIC_0001185_downsampled,0.045398526
ISIC_0001186_downsampled,0.051998965
ISIC_0001187_downsampled,0.040406097
ISIC_0001188_downsampled,0.06627317
ISIC_0001190_downsampled,0.08210458
ISIC_0001191_downsampled,0.024333399
ISIC_0001204_downsampled,0.034630243
ISIC_0001212_downsampled,0.033015706
ISIC_0001213_downsampled,0.045443818
ISIC_0001216_downsampled,0.08612591
ISIC_0001242_downsampled,0.03400947
ISIC_0001247_downsampled,0.058088142
ISIC_0001254_downsampled,0.027541697
ISIC_0001262_downsampled,0.050246503
ISIC_0001267_downsampled,0.033210825
ISIC_0001275_downsampled,0.035418108
ISIC_0001286_downsampled,0.030765519
ISIC_0001292_downsampled,0.050890528
ISIC_0001296_downsampled,0.06806658
ISIC_0001299_downsampled,0.013611346
ISIC_0001306_downsampled,0.090794615
ISIC_0001367_downsampled,0.09658028
ISIC_0001372_downsampled,0.033587515
ISIC_0001374_downsampled,0.043346833
ISIC_0001385_downsampled,0.020334998
ISIC_0001423_downsampled,0.010918949
ISIC_0001427_downsampled,0.06619927
ISIC_0001442_downsampled,0.07332222
ISIC_0001449_downsampled,0.028840868
ISIC_0001769,0.062130075
ISIC_0001769_downsampled,0.06650921
ISIC_0001852,0.18138108
ISIC_0001852_downsampled,0.16792206
ISIC_0001871,0.022054108
ISIC_0001871_downsampled,0.0142928455
ISIC_0001960,0.028228318
ISIC_0001960_downsampled,0.06695963
ISIC_0002093,0.21977754
ISIC_0002093_downsampled,0.33956188
ISIC_0002107,0.16506131
ISIC_0002107_downsampled,0.12620392
ISIC_0002206,0.019471342
ISIC_0002206_downsampled,0.030619241
ISIC_0002246,0.03698297
ISIC_0002246_downsampled,0.050188668
ISIC_0002251,0.015126018
ISIC_0002251_downsampled,0.041097842
ISIC_0002287,0.014757239
ISIC_0002287_downsampled,0.037666366
ISIC_0002353,0.022559185
ISIC_0002353_downsampled,0.024545478
ISIC_0002374,0.01320673
ISIC_0002374_downsampled,0.0133145945
ISIC_0002438,0.040940855
ISIC_0002438_downsampled,0.040041693
ISIC_0002439,0.08950743
ISIC_0002439_downsampled,0.13089694
ISIC_0002453,0.1000027
ISIC_0002453_downsampled,0.09972514
ISIC_0002459,0.04538455
ISIC_0002459_downsampled,0.04729015
ISIC_0002469,0.013812196
ISIC_0002469_downsampled,0.015046474
ISIC_0002476,0.051910643
ISIC_0002476_downsampled,0.12766053
ISIC_0002488,0.03879643
ISIC_0002488_downsampled,0.060855053
ISIC_0002489,0.14949708
ISIC_0002489_downsampled,0.15825994
ISIC_0002616,0.0411776
ISIC_0002616_downsampled,0.057391584
ISIC_0002647,0.027036663
ISIC_0002647_downsampled,0.053789254
ISIC_0002673,0.040387478
ISIC_0002673_downsampled,0.06998387
ISIC_0002780,0.052986257
ISIC_0002780_downsampled,0.0595315
ISIC_0002806,0.14427069
ISIC_0002806_downsampled,0.078608945
ISIC_0002829,0.047640145
ISIC_0002829_downsampled,0.06303606
ISIC_0002836,0.03071038
ISIC_0002836_downsampled,0.03732652
ISIC_0002871,0.05248205
ISIC_0002871_downsampled,0.1381862
ISIC_0002879,0.06711588
ISIC_0002879_downsampled,0.066642605
ISIC_0002885,0.03971414
ISIC_0002885_downsampled,0.062657304
ISIC_0002948,0.042776477
ISIC_0002948_downsampled,0.04733109
ISIC_0002975,0.008824003
ISIC_0002975_downsampled,0.012176752
ISIC_0002976,0.03796718
ISIC_0002976_downsampled,0.070389375
ISIC_0003005,0.045207523
ISIC_0003005_downsampled,0.048682105
ISIC_0003051,0.06743208
ISIC_0003051_downsampled,0.09616588
ISIC_0003056,0.041249275
ISIC_0003056_downsampled,0.044931233
ISIC_0003174,0.04427207
ISIC_0003174_downsampled,0.023651442
ISIC_0003308,0.07959723
ISIC_0003308_downsampled,0.12455527
ISIC_0003346,0.013313484
ISIC_0003346_downsampled,0.042926636
ISIC_0003462,0.019999199
