image_name,target
ISIC_0000122_downsampled,0.10424045
ISIC_0000123,0.22011562
ISIC_0000123_downsampled,0.19089662
ISIC_0000124,0.1398975
ISIC_0000124_downsampled,0.16318132
ISIC_0000125,0.16494362
ISIC_0000125_downsampled,0.12847745
ISIC_0000126,0.17961784
ISIC_0000126_downsampled,0.25583068
ISIC_0000127,0.20288819
ISIC_0000127_downsampled,0.20252477
ISIC_0000128,0.08507139
ISIC_0000128_downsampled,0.14897117
ISIC_0000129,0.39726785
ISIC_0000129_downsampled,0.46345687
ISIC_0000130,0.53907245
ISIC_0000130_downsampled,0.45944926
ISIC_0000131,0.07219671
ISIC_0000131_downsampled,0.11253701
ISIC_0000132,0.08233939
ISIC_0000132_downsampled,0.15112732
ISIC_0000133,0.21914254
ISIC_0000133_downsampled,0.27406484
ISIC_0000134,0.15602599
ISIC_0000134_downsampled,0.16808484
ISIC_0000135,0.3766324
ISIC_0000135_downsampled,0.30202445
ISIC_0000136,0.27733988
ISIC_0000136_downsampled,0.32816583
ISIC_0000137,0.26199386
ISIC_0000137_downsampled,0.32482758
ISIC_0000138,0.14281382
ISIC_0000138_downsampled,0.11873757
ISIC_0000139,0.1956964
ISIC_0000139_downsampled,0.2576941
ISIC_0000140,0.8603248
ISIC_0000140_downsampled,0.9385533
ISIC_0000141,0.25412652
ISIC_0000141_downsampled,0.28139046
ISIC_0000142,0.44487777
ISIC_0000142_downsampled,0.5647202
ISIC_0000143,0.2126483
ISIC_0000143_downsampled,0.24776569
ISIC_0000145,0.2709956
ISIC_0000145_downsampled,0.2528192
ISIC_0000146,0.35890177
ISIC_0000146_downsampled,0.29591727
ISIC_0000147,0.673411
ISIC_0000147_downsampled,0.48827332
ISIC_0000148,0.2012263
ISIC_0000148_downsampled,0.26750937
ISIC_0000149,0.29546177
ISIC_0000149_downsampled,0.34025875
ISIC_0000150,0.4603134
ISIC_0000150_downsampled,0.77684426
ISIC_0000151,0.24582829
ISIC_0000151_downsampled,0.3325977
ISIC_0000152,0.34723502
ISIC_0000152_downsampled,0.3405523
ISIC_0000153,0.34893522
ISIC_0000153_downsampled,0.38435274
ISIC_0000154,0.5074695
ISIC_0000154_downsampled,0.5246048
ISIC_0000155,0.92709
ISIC_0000155_downsampled,0.90025157
ISIC_0000156,0.32530364
ISIC_0000156_downsampled,0.38178357
ISIC_0000157,0.49473593
ISIC_0000159,0.47555545
ISIC_0000160,0.40438354
ISIC_0000161,0.41321927
ISIC_0000162,0.3993414
ISIC_0000163,0.44634908
ISIC_0000164,0.3899698
ISIC_0000165,0.60934496
ISIC_0000166,0.3697887
ISIC_0000167,0.5217807
ISIC_0000169,0.33722022
ISIC_0000170,0.34814286
ISIC_0000171,0.32592303
ISIC_0000172,0.53015226
ISIC_0000173,0.69353336
ISIC_0000174,0.38419265
ISIC_0000175,0.34486255
ISIC_0000176,0.19146465
ISIC_0000176_downsampled,0.14196385
ISIC_0000177,0.10126329
ISIC_0000177_downsampled,0.09715054
ISIC_0000179,0.16417359
ISIC_0000179_downsampled,0.14042117
ISIC_0000181,0.20257805
ISIC_0000181_downsampled,0.25810492
ISIC_0000182,0.1012029
ISIC_0000182_downsampled,0.1343656
ISIC_0000183_downsampled,0.21488507
ISIC_0000184,0.23752332
ISIC_0000184_downsampled,0.2905757
ISIC_0000185,0.1796827
ISIC_0000185_downsampled,0.10847131
ISIC_0000186,0.07089581
ISIC_0000186_downsampled,0.082388744
ISIC_0000187,0.093873724
ISIC_0000188,0.07094359
ISIC_0000188_downsampled,0.085760556
ISIC_0000189,0.08876626
ISIC_0000189_downsampled,0.06642644
ISIC_0000190,0.06779276
ISIC_0000191,0.10921189
ISIC_0000191_downsampled,0.09889581
ISIC_0000192,0.10112401
ISIC_0000192_downsampled,0.090276904
ISIC_0000193,0.11427244
ISIC_0000193_downsampled,0.11392997
ISIC_0000195_downsampled,0.31427556
ISIC_0000196,0.1078927
ISIC_0000196_downsampled,0.16712603
ISIC_0000197,0.117636316
ISIC_0000197_downsampled,0.11245979
ISIC_0000198,0.15848589
ISIC_0000199,0.18899459
ISIC_0000200,0.17542411
ISIC_0000201,0.12077667
ISIC_0000201_downsampled,0.09839425
ISIC_0000202,0.08545086
ISIC_0000202_downsampled,0.1260177
ISIC_0000203,0.09735236
ISIC_0000203_downsampled,0.101761505
ISIC_0000204,0.25898942
ISIC_0000204_downsampled,0.2504837
ISIC_0000205,0.16080597
ISIC_0000205_downsampled,0.1879922
ISIC_0000206,0.14437845
ISIC_0000206_downsampled,0.1454595
ISIC_0000207,0.08122494
ISIC_0000207_downsampled,0.16870801
ISIC_0000208,0.13952972
ISIC_0000208_downsampled,0.12477119
ISIC_0000209,0.15108201
ISIC_0000210,0.18286173
ISIC_0000211,0.12523676
ISIC_0000212,0.2104707
ISIC_0000213,0.41593447
ISIC_0000214,0.27549228
ISIC_0000215,0.22462259
ISIC_0000216,0.3912694
ISIC_0000217,0.10365803
ISIC_0000218,0.018662471
ISIC_0000218_downsampled,0.033479046
ISIC_0000219,0.111282684
ISIC_0000220,0.11649623
ISIC_0000221,0.31272084
ISIC_0000222,0.15477926
ISIC_0000223,0.0442969
ISIC_0000224,0.18086752
ISIC_0000225,0.10479598
ISIC_0000226,0.11451667
ISIC_0000227,0.085074246
ISIC_0000228,0.21368818
ISIC_0000229,0.22853556
ISIC_0000230,0.14552607
ISIC_0000231,0.16340709
ISIC_0000232,0.20481966
ISIC_0000233,0.05922326
ISIC_0000234,0.12459858
ISIC_0000235,0.090358384
ISIC_0000236,0.21519722
ISIC_0000237,0.3365786
ISIC_0000239,0.36492947
ISIC_0000240,0.18035947
ISIC_0000242,0.20026173
ISIC_0000243,0.21300267
ISIC_0000244,0.20020372
ISIC_0000245,0.1314992
ISIC_0000246,0.17345046
ISIC_0000247,0.24091226
ISIC_0000249,0.23793085
ISIC_0000250,0.3091582
ISIC_0000251,0.104380704
ISIC_0000252,0.37567285
ISIC_0000253,0.18801093
ISIC_0000254,0.14688285
ISIC_0000255,0.17988864
ISIC_0000256,0.14314885
ISIC_0000258,0.23496248
ISIC_0000259,0.34763765
ISIC_0000260,0.12201162
ISIC_0000261,0.08581475
ISIC_0000262,0.11384814
ISIC_0000263,0.0798834
ISIC_0000264,0.09386436
ISIC_0000265,0.12940048
ISIC_0000268,0.1284242
ISIC_0000269,0.2577703
ISIC_0000271,0.13137306
ISIC_0000274,0.4374702
ISIC_0000275,0.20731285
ISIC_0000276,0.53384894
ISIC_0000277,0.24179803
ISIC_0000278,0.35063797
ISIC_0000279,0.35218537
ISIC_0000281,0.9056881
ISIC_0000282,0.19015108
ISIC_0000283,0.85371643
ISIC_0000285,0.160956
ISIC_0000287,0.40797463
ISIC_0000288,0.51782054
ISIC_0000289,0.5283835
ISIC_0000290,0.49923882
ISIC_0000292,0.30125067
ISIC_0000293,0.68380815
ISIC_0000294,0.31785855
ISIC_0000295,0.64747345
ISIC_0000297,0.41465032
ISIC_0000298,0.30890873
ISIC_0000299,0.48140427
ISIC_0000300,0.36994258
ISIC_0000301,0.31729245
ISIC_0000302,0.84178716
ISIC_0000303,0.45322376
ISIC_0000306,0.087980166
ISIC_0000307,0.39403248
ISIC_0000310,0.2896585
ISIC_0000311,0.42835355
ISIC_0000313,0.16835704
ISIC_0000314,0.35289782
ISIC_0000315,0.09589558
ISIC_0000316,0.09125788
ISIC_0000317,0.13527022
ISIC_0000319,0.1424831
ISIC_0000320,0.2737103
ISIC_0000321,0.14057377
ISIC_0000322,0.18155599
ISIC_0000323,0.13765463
ISIC_0000324,0.14753525
ISIC_0000325,0.11408838
ISIC_0000326,0.0838081
ISIC_0000327,0.12165353
ISIC_0000328,0.09014359
ISIC_0000329,0.095159136
ISIC_0000330,0.1362206
ISIC_0000331,0.14203636
ISIC_0000332,0.24209684
ISIC_0000333,0.21915792
ISIC_0000336,0.15714796
ISIC_0000337,0.38839695
ISIC_0000338,0.13245825
ISIC_0000339,0.21462615
ISIC_0000340,0.10194793
ISIC_0000341,0.18981162
ISIC_0000342,0.18594982
ISIC_0000343,0.3157154
ISIC_0000344,0.086239606
ISIC_0000345,0.093984514
ISIC_0000346,0.159354
ISIC_0000347,0.10618255
ISIC_0000348,0.07682662
ISIC_0000349,0.10264024
ISIC_0000350,0.09227625
ISIC_0000351,0.14813744
ISIC_0000352,0.18068305
ISIC_0000353,0.21991162
ISIC_0000354,0.19324821
ISIC_0000355,0.10415585
ISIC_0000357,0.12274271
ISIC_0000358,0.04760628
ISIC_0000359,0.09937414
ISIC_0000360,0.07894792
ISIC_0000361,0.16590917
ISIC_0000363,0.23353903
ISIC_0000364,0.120996475
ISIC_0000365,0.16169104
ISIC_0000366,0.26248398
ISIC_0000367,0.196856
ISIC_0000368,0.15479182
ISIC_0000369,0.040902495
ISIC_0000370,0.11709062
ISIC_0000371,0.14331575
ISIC_0000372,0.08528898
ISIC_0000374,0.080600634
ISIC_0000376,0.078341454
ISIC_0000376_downsampled,0.09883266
ISIC_0000377,0.12827337
ISIC_0000377_downsampled,0.1432472
ISIC_0000378,0.18469287
ISIC_0000378_downsampled,0.17714934
ISIC_0000379,0.2753535
ISIC_0000379_downsampled,0.28541556
ISIC_0000380,0.17253336
ISIC_0000380_downsampled,0.12720412
ISIC_0000381,0.2334641
ISIC_0000381_downsampled,0.2435828
ISIC_0000382,0.16909532
ISIC_0000382_downsampled,0.24760477
ISIC_0000383,0.19299702
ISIC_0000383_downsampled,0.20116071
ISIC_0000384,0.19904837
ISIC_0000384_downsampled,0.20887916
ISIC_0000385,0.16730976
ISIC_0000385_downsampled,0.1774776
ISIC_0000386,0.13063644
ISIC_0000386_downsampled,0.12761374
ISIC_0000387,0.12499723
ISIC_0000387_downsampled,0.16872984
ISIC_0000388,0.16792095
ISIC_0000388_downsampled,0.185772
ISIC_0000390,0.5897635
ISIC_0000390_downsampled,0.50634754
ISIC_0000391,0.29589692
ISIC_0000391_downsampled,0.2990359
ISIC_0000392,0.17339984
ISIC_0000392_downsampled,0.1281099
ISIC_0000393,0.38375872
ISIC_0000393_downsampled,0.32833412
ISIC_0000395,0.3666249
ISIC_0000395_downsampled,0.37616962
ISIC_0000396,0.21635753
ISIC_0000396_downsampled,0.2629758
ISIC_0000397,0.15756953
ISIC_0000397_downsampled,0.15218617
ISIC_0000403,0.110727
ISIC_0000403_downsampled,0.14924386
ISIC_0000407,0.25561106
ISIC_0000407_downsampled,0.22743152
ISIC_0000408,0.26953283
ISIC_0000408_downsampled,0.26230302
ISIC_0000409,0.11286727
ISIC_0000409_downsampled,0.10063638
ISIC_0000410,0.3532362
ISIC_0000410_downsampled,0.321407
ISIC_0000412,0.39735517
ISIC_0000412_downsampled,0.3994456
ISIC_0000413,0.53127116
ISIC_0000413_downsampled,0.46110225
ISIC_0000415,0.28163144
ISIC_0000415_downsampled,0.28363615
ISIC_0000416,0.10436082
ISIC_0000416_downsampled,0.098372295
ISIC_0000418,0.24916452
ISIC_0000418_downsampled,0.24304701
ISIC_0000419,0.14987862
ISIC_0000419_downsampled,0.2018444
ISIC_0000420,0.15348344
ISIC_0000420_downsampled,0.19922195
ISIC_0000421,0.08287567
ISIC_0000421_downsampled,0.09347111
ISIC_0000423,0.098553225
ISIC_0000423_downsampled,0.100538604
ISIC_0000425,0.21798268
ISIC_0000425_downsampled,0.2528906
ISIC_0000426,0.31359872
ISIC_0000426_downsampled,0.27175212
ISIC_0000427,0.15863548
ISIC_0000427_downsampled,0.20711589
ISIC_0000431,0.16468126
ISIC_0000431_downsampled,0.1466878
ISIC_0000433,0.23226438
ISIC_0000433_downsampled,0.28608847
ISIC_0000434,0.2080321
ISIC_0000434_downsampled,0.24468085
ISIC_0000436,0.12973125
ISIC_0000436_downsampled,0.13128504
ISIC_0000439,0.20757169
ISIC_0000439_downsampled,0.19802338
ISIC_0000442,0.12536831
ISIC_0000442_downsampled,0.15214512
ISIC_0000443,0.15407962
ISIC_0000443_downsampled,0.16260394
ISIC_0000444,0.15194578
ISIC_0000444_downsampled,0.22285831
ISIC_0000445,0.11209739
ISIC_0000445_downsampled,0.12493655
ISIC_0000447,0.07757442
ISIC_0000447_downsampled,0.085394934
ISIC_0000448,0.10664584
ISIC_0000448_downsampled,0.13539867
ISIC_0000449,0.08516458
ISIC_0000449_downsampled,0.082215354
ISIC_0000451,0.14108826
ISIC_0000451_downsampled,0.12500973
ISIC_0000452_downsampled,0.23004608
ISIC_0000453,0.117973715
ISIC_0000453_downsampled,0.12691969
ISIC_0000455,0.2048129
ISIC_0000455_downsampled,0.25652105
ISIC_0000456,0.12795545
ISIC_0000456_downsampled,0.19935244
ISIC_0000457,0.1479652
ISIC_0000457_downsampled,0.11403999
ISIC_0000458,0.089187965
ISIC_0000460,0.15619598
ISIC_0000461,0.08682314
ISIC_0000463,0.15531223
ISIC_0000463_downsampled,0.22996344
ISIC_0000465,0.2773909
ISIC_0000466,0.2031472
ISIC_0000467,0.1299031
ISIC_0000468,0.19699048
ISIC_0000469,0.40142435
ISIC_0000470,0.22273603
ISIC_0000471,0.21572702
ISIC_0000473,0.08080057
ISIC_0000473_downsampled,0.09408754
ISIC_0000474,0.17726795
ISIC_0000475,0.2620587
ISIC_0000476,0.17717029
ISIC_0000477,0.103594735
ISIC_0000478,0.12759468
ISIC_0000479,0.16513216
ISIC_0000480,0.080958545
ISIC_0000481,0.44719863
ISIC_0000482,0.33173355
ISIC_0000483,0.18266125
ISIC_0000484,0.39222908
ISIC_0000485,0.29375464
ISIC_0000486,0.22275554
ISIC_0000487,0.21492912
ISIC_0000488,0.16947325
ISIC_0000489,0.1288436
ISIC_0000490,0.1545397
ISIC_0000491,0.18005832
ISIC_0000492,0.15145376
ISIC_0000493,0.22117186
ISIC_0000494,0.11133119
ISIC_0000495,0.20056461
ISIC_0000496,0.2110008
ISIC_0000498,0.106296964
ISIC_0000499,0.19181806
ISIC_0000500,0.1752766
ISIC_0000501,0.16017216
ISIC_0000503,0.23164846
ISIC_0000504,0.16266869
ISIC_0000504_downsampled,0.17326367
ISIC_0000505,0.3211406
ISIC_0000506,0.20113833
ISIC_0000507,0.23594634
ISIC_0000508,0.078464456
ISIC_0000509,0.13321158
ISIC_0000510,0.07101226
ISIC_0000511,0.42161164
ISIC_0000513,0.21809153
ISIC_0000514,0.116418645
ISIC_0000515,0.11701016
ISIC_0000516,0.5848307
ISIC_0000517,0.19422905
ISIC_0000518,0.31795233
ISIC_0000519,0.26565987
ISIC_0000519_downsampled,0.21584778
ISIC_0000520,0.47738057
ISIC_0000520_downsampled,0.3863343
ISIC_0000521,0.16723308
ISIC_0000521_downsampled,0.29196116
ISIC_0000522,0.39982042
ISIC_0000523,0.20121542
ISIC_0000524,0.29585162
ISIC_0000525,0.11855215
ISIC_0000527,0.19009227
ISIC_0000528,0.29003212
ISIC_0000529,0.16820374
ISIC_0000529_downsampled,0.19097406
ISIC_0000530,0.28979078
ISIC_0000531,0.3038834
ISIC_0000532,0.26451394
ISIC_0000533,0.26993757
ISIC_0000534,0.10497868
ISIC_0000535,0.10812638
ISIC_0000536,0.15201013
ISIC_0000537,0.18846282
ISIC_0000538,0.3045673
ISIC_0000539,0.08740117
ISIC_0000540,0.24349324
ISIC_0000541,0.35634956
ISIC_0000542,0.12609391
ISIC_0000543,0.19526625
ISIC_0000544,0.23698202
ISIC_0000545,0.09966259
ISIC_0000546,0.15720138
ISIC_0000547,0.48787677
ISIC_0000548,0.35217652
ISIC_0000549,0.55011207
ISIC_0000550,0.28504995
ISIC_0000551,0.29163003
ISIC_0000552,0.7510931
ISIC_0000554,0.38279766
ISIC_0000555,0.36077705
ISIC_0000556,0.19570877
ISIC_0000882,0.035733107
ISIC_0000882_downsampled,0.039031558
ISIC_0000900,0.028141469
ISIC_0000900_downsampled,0.051002733
ISIC_0000999,0.055082742
ISIC_0000999_downsampled,0.09008799
ISIC_0001100,0.7277546
ISIC_0001100_downsampled,0.7222998
ISIC_0001102,0.83515364
ISIC_0001102_downsampled,0.84997827
ISIC_0001103,0.4133718
ISIC_0001103_downsampled,0.4415744
ISIC_0001105,0.09884845
ISIC_0001105_downsampled,0.14909072
ISIC_0001106_downsampled,0.43138725
ISIC_0001118,0.5310331
ISIC_0001118_downsampled,0.54109585
ISIC_0001119,0.13863379
ISIC_0001119_downsampled,0.23123264
ISIC_0001126,0.3783793
ISIC_0001126_downsampled,0.30102426
ISIC_0001128,0.29799634
ISIC_0001128_downsampled,0.31120917
ISIC_0001131,0.74602157
ISIC_0001131_downsampled,0.7136748
ISIC_0001133,0.40741438
ISIC_0001133_downsampled,0.48681226
ISIC_0001134,0.27834126
ISIC_0001134_downsampled,0.44790918
ISIC_0001140,0.31977683
ISIC_0001140_downsampled,0.3322427
ISIC_0001142,0.52197915
ISIC_0001142_downsampled,0.46710885
ISIC_0001148,0.4741189
ISIC_0001148_downsampled,0.4113743
ISIC_0001152,0.6399723
ISIC_0001152_downsampled,0.70667785
ISIC_0001163_downsampled,0.08666218
ISIC_0001181_downsampled,0.27901
ISIC_0001184_downsampled,0.2259422
ISIC_0001185_downsampled,0.04648585
ISIC_0001186_downsampled,0.06582378
ISIC_0001187_downsampled,0.011784672
ISIC_0001188_downsampled,0.08845709
ISIC_0001190_downsampled,0.11304078
ISIC_0001191_downsampled,0.05785383
ISIC_0001204_downsampled,0.0782076
ISIC_0001212_downsampled,0.04511546
ISIC_0001213_downsampled,0.033064105
ISIC_0001216_downsampled,0.06414562
ISIC_0001242_downsampled,0.023986014
ISIC_0001247_downsampled,0.033832982
ISIC_0001254_downsampled,0.023559038
ISIC_0001262_downsampled,0.06654599
ISIC_0001267_downsampled,0.072290376
ISIC_0001275_downsampled,0.016092505
ISIC_0001286_downsampled,0.029712383
ISIC_0001292_downsampled,0.061056513
ISIC_0001296_downsampled,0.04248487
ISIC_0001299_downsampled,0.043382455
ISIC_0001306_downsampled,0.065872215
ISIC_0001367_downsampled,0.122662045
ISIC_0001372_downsampled,0.043337986
ISIC_0001374_downsampled,0.04630445
ISIC_0001385_downsampled,0.061298367
ISIC_0001423_downsampled,0.014557036
ISIC_0001427_downsampled,0.02601303
ISIC_0001442_downsampled,0.07605638
ISIC_0001449_downsampled,0.020343246
ISIC_0001769,0.034142386
ISIC_0001769_downsampled,0.11480693
ISIC_0001852,0.089476354
ISIC_0001852_downsampled,0.17399386
ISIC_0001871,0.022450957
ISIC_0001871_downsampled,0.026486292
ISIC_0001960,0.030907668
ISIC_0001960_downsampled,0.048266336
ISIC_0002093,0.19753103
ISIC_0002093_downsampled,0.21007474
ISIC_0002107,0.15313879
ISIC_0002107_downsampled,0.13929576
ISIC_0002206,0.03104587
ISIC_0002206_downsampled,0.038973704
ISIC_0002246,0.059902336
ISIC_0002246_downsampled,0.06149159
ISIC_0002251,0.03783057
ISIC_0002251_downsampled,0.04791548
ISIC_0002287,0.016515022
ISIC_0002287_downsampled,0.0319295
ISIC_0002353,0.030260477
ISIC_0002353_downsampled,0.036475368
ISIC_0002374,0.020120291
ISIC_0002374_downsampled,0.020223945
ISIC_0002438,0.041372377
ISIC_0002438_downsampled,0.018003928
ISIC_0002439,0.10822549
ISIC_0002439_downsampled,0.118290775
ISIC_0002453,0.06733296
ISIC_0002453_downsampled,0.07729391
ISIC_0002459,0.013150696
ISIC_0002459_downsampled,0.049034413
ISIC_0002469,0.041278716
ISIC_0002469_downsampled,0.027480826
ISIC_0002476,0.056572333
ISIC_0002476_downsampled,0.061823733
ISIC_0002488,0.040754136
ISIC_0002488_downsampled,0.04132792
ISIC_0002489,0.11466669
ISIC_0002489_downsampled,0.15023692
ISIC_0002616,0.058024272
ISIC_0002616_downsampled,0.10875765
ISIC_0002647,0.068489514
ISIC_0002647_downsampled,0.057893418
ISIC_0002673,0.037148543
ISIC_0002673_downsampled,0.040950935
ISIC_0002780,0.041340835
ISIC_0002780_downsampled,0.054825645
ISIC_0002806,0.065115206
ISIC_0002806_downsampled,0.11157175
ISIC_0002829,0.038428213
ISIC_0002829_downsampled,0.049559746
ISIC_0002836,0.057020795
ISIC_0002836_downsampled,0.028999776
ISIC_0002871,0.09171596
ISIC_0002871_downsampled,0.10786189
ISIC_0002879,0.05652626
ISIC_0002879_downsampled,0.06349634
ISIC_0002885,0.02190882
ISIC_0002885_downsampled,0.039415628
ISIC_0002948,0.02530652
ISIC_0002948_downsampled,0.05343999
ISIC_0002975,0.011073659
ISIC_0002975_downsampled,0.05598722
ISIC_0002976,0.043843724
ISIC_0002976_downsampled,0.06943644
ISIC_0003005,0.034441505
ISIC_0003005_downsampled,0.03672183
ISIC_0003051,0.074503645
ISIC_0003051_downsampled,0.10367876
ISIC_0003056,0.017866768
ISIC_0003056_downsampled,0.02422943
ISIC_0003174,0.0061699073
ISIC_0003174_downsampled,0.009030425
ISIC_0003308,0.05886564
ISIC_0003308_downsampled,0.11945367
ISIC_0003346,0.009631223
ISIC_0003346_downsampled,0.03284955
ISIC_0003462,0.0071218675
