image_name,target
ISIC_0000073,0.43194264
ISIC_0000074,0.63023394
ISIC_0000075,0.3753152
ISIC_0000077,0.25654864
ISIC_0000077_downsampled,0.3058221
ISIC_0000078,0.5566933
ISIC_0000078_downsampled,0.537079
ISIC_0000079,0.3442356
ISIC_0000079_downsampled,0.3712224
ISIC_0000080,0.300755
ISIC_0000080_downsampled,0.33270994
ISIC_0000081,0.23796467
ISIC_0000081_downsampled,0.32682955
ISIC_0000082,0.2563635
ISIC_0000082_downsampled,0.3112945
ISIC_0000085,0.3954348
ISIC_0000085_downsampled,0.31626013
ISIC_0000086,0.4312571
ISIC_0000086_downsampled,0.4131296
ISIC_0000087,0.31589988
ISIC_0000087_downsampled,0.29688543
ISIC_0000088,0.5164051
ISIC_0000088_downsampled,0.4269322
ISIC_0000089,0.43867105
ISIC_0000089_downsampled,0.3916418
ISIC_0000091,0.20231797
ISIC_0000091_downsampled,0.22691917
ISIC_0000092,0.16260265
ISIC_0000092_downsampled,0.16149628
ISIC_0000093,0.37049899
ISIC_0000093_downsampled,0.37080443
ISIC_0000094,0.22993247
ISIC_0000094_downsampled,0.18987368
ISIC_0000095,0.3708791
ISIC_0000095_downsampled,0.29787046
ISIC_0000096,0.251331
ISIC_0000096_downsampled,0.159689
ISIC_0000097,0.43840307
ISIC_0000097_downsampled,0.32502905
ISIC_0000098,0.477537
ISIC_0000098_downsampled,0.46209392
ISIC_0000099,0.2270981
ISIC_0000099_downsampled,0.19371578
ISIC_0000100,0.5132557
ISIC_0000100_downsampled,0.5158913
ISIC_0000101,0.382849
ISIC_0000101_downsampled,0.29838416
ISIC_0000102,0.21339276
ISIC_0000102_downsampled,0.2714772
ISIC_0000103,0.44852966
ISIC_0000103_downsampled,0.46870488
ISIC_0000104,0.2735302
ISIC_0000104_downsampled,0.24038875
ISIC_0000105,0.49858364
ISIC_0000105_downsampled,0.5190832
ISIC_0000107,0.38606477
ISIC_0000107_downsampled,0.52639866
ISIC_0000108,0.40349558
ISIC_0000108_downsampled,0.38304538
ISIC_0000109,0.6630917
ISIC_0000109_downsampled,0.66828626
ISIC_0000110,0.3273487
ISIC_0000110_downsampled,0.31820714
ISIC_0000111,0.73553264
ISIC_0000111_downsampled,0.57516557
ISIC_0000112,0.429468
ISIC_0000112_downsampled,0.44736952
ISIC_0000113,0.4105199
ISIC_0000113_downsampled,0.34780127
ISIC_0000114_downsampled,0.39718315
ISIC_0000115_downsampled,0.18812603
ISIC_0000116,0.47490716
ISIC_0000116_downsampled,0.3041774
ISIC_0000117_downsampled,0.39658082
ISIC_0000118,0.4860324
ISIC_0000118_downsampled,0.5343578
ISIC_0000119,0.44034418
ISIC_0000119_downsampled,0.4049087
ISIC_0000120,0.23730445
ISIC_0000120_downsampled,0.22290365
ISIC_0000121,0.18952596
ISIC_0000121_downsampled,0.18949395
ISIC_0000122,0.21387835
ISIC_0000122_downsampled,0.22809096
ISIC_0000123,0.39521268
ISIC_0000123_downsampled,0.574034
ISIC_0000124,0.53685963
ISIC_0000124_downsampled,0.46490487
ISIC_0000125,0.32440218
ISIC_0000125_downsampled,0.38224688
ISIC_0000126,0.5064258
ISIC_0000126_downsampled,0.46095327
ISIC_0000127,0.39098525
ISIC_0000127_downsampled,0.23707959
ISIC_0000128,0.355768
ISIC_0000128_downsampled,0.28516492
ISIC_0000129,0.5854726
ISIC_0000129_downsampled,0.6288264
ISIC_0000130,0.6716203
ISIC_0000130_downsampled,0.7676073
ISIC_0000131,0.16117701
ISIC_0000131_downsampled,0.21519276
ISIC_0000132,0.27077857
ISIC_0000132_downsampled,0.27070832
ISIC_0000133,0.61106145
ISIC_0000133_downsampled,0.55808836
ISIC_0000134,0.3915997
ISIC_0000134_downsampled,0.46711332
ISIC_0000135,0.56648165
ISIC_0000135_downsampled,0.5685827
ISIC_0000136,0.42594388
ISIC_0000136_downsampled,0.3792768
ISIC_0000137,0.64537567
ISIC_0000137_downsampled,0.5806794
ISIC_0000138,0.47748438
ISIC_0000138_downsampled,0.3756452
ISIC_0000139,0.5341113
ISIC_0000139_downsampled,0.4204959
ISIC_0000140,0.92903787
ISIC_0000140_downsampled,0.9219516
ISIC_0000141,0.39745468
ISIC_0000141_downsampled,0.3629872
ISIC_0000142,0.6050899
ISIC_0000142_downsampled,0.6899014
ISIC_0000143,0.3900309
ISIC_0000143_downsampled,0.49263185
ISIC_0000145,0.4800337
ISIC_0000145_downsampled,0.5165231
ISIC_0000146,0.62751085
ISIC_0000146_downsampled,0.63097477
ISIC_0000147,0.69790006
ISIC_0000147_downsampled,0.60998017
ISIC_0000148,0.47690964
ISIC_0000148_downsampled,0.48572356
ISIC_0000149,0.5651417
ISIC_0000149_downsampled,0.5276515
ISIC_0000150,0.7548044
ISIC_0000150_downsampled,0.71013457
ISIC_0000151,0.57110184
ISIC_0000151_downsampled,0.5282759
ISIC_0000152,0.61515164
ISIC_0000152_downsampled,0.7084886
ISIC_0000153,0.55558115
ISIC_0000153_downsampled,0.6107829
ISIC_0000154,0.62993973
ISIC_0000154_downsampled,0.681354
ISIC_0000155,0.9105719
ISIC_0000155_downsampled,0.8421132
ISIC_0000156,0.5633271
ISIC_0000156_downsampled,0.58561915
ISIC_0000157,0.67343867
ISIC_0000159,0.5830405
ISIC_0000160,0.6782238
ISIC_0000161,0.67467207
ISIC_0000162,0.5596685
ISIC_0000163,0.6603979
ISIC_0000164,0.5036559
ISIC_0000165,0.60259473
ISIC_0000166,0.6775689
ISIC_0000167,0.6971673
ISIC_0000169,0.5998749
ISIC_0000170,0.7132763
ISIC_0000171,0.46502957
ISIC_0000172,0.6217553
ISIC_0000173,0.8466374
ISIC_0000174,0.6874642
ISIC_0000175,0.5615093
ISIC_0000176,0.3714207
ISIC_0000176_downsampled,0.26332963
ISIC_0000177,0.33556193
ISIC_0000177_downsampled,0.39368504
ISIC_0000179,0.30196285
ISIC_0000179_downsampled,0.31463447
ISIC_0000181,0.29981354
ISIC_0000181_downsampled,0.31033587
ISIC_0000182,0.15894774
ISIC_0000182_downsampled,0.15098985
ISIC_0000183_downsampled,0.45978802
ISIC_0000184,0.28702357
ISIC_0000184_downsampled,0.34978172
ISIC_0000185,0.27552032
ISIC_0000185_downsampled,0.16759229
ISIC_0000186,0.24610515
ISIC_0000186_downsampled,0.13805786
ISIC_0000187,0.16318876
ISIC_0000188,0.17421253
ISIC_0000188_downsampled,0.18128203
ISIC_0000189,0.15723848
ISIC_0000189_downsampled,0.16577394
ISIC_0000190,0.29263812
ISIC_0000191,0.268337
ISIC_0000191_downsampled,0.28623566
ISIC_0000192,0.48154742
ISIC_0000192_downsampled,0.3892648
ISIC_0000193,0.37246743
ISIC_0000193_downsampled,0.49871472
ISIC_0000195_downsampled,0.7564284
ISIC_0000196,0.19956066
ISIC_0000196_downsampled,0.31937325
ISIC_0000197,0.2950714
ISIC_0000197_downsampled,0.35583594
ISIC_0000198,0.5040614
ISIC_0000199,0.384284
ISIC_0000200,0.38068637
ISIC_0000201,0.4422564
ISIC_0000201_downsampled,0.4039095
ISIC_0000202,0.39566827
ISIC_0000202_downsampled,0.2561856
ISIC_0000203,0.16764171
ISIC_0000203_downsampled,0.24101976
ISIC_0000204,0.50720227
ISIC_0000204_downsampled,0.45887703
ISIC_0000205,0.34044465
ISIC_0000205_downsampled,0.38112366
ISIC_0000206,0.37020242
ISIC_0000206_downsampled,0.46501204
ISIC_0000207,0.4349236
ISIC_0000207_downsampled,0.32554337
ISIC_0000208,0.19894901
ISIC_0000208_downsampled,0.2667582
ISIC_0000209,0.16865006
ISIC_0000210,0.28128207
ISIC_0000211,0.15877034
ISIC_0000212,0.20440432
ISIC_0000213,0.58405364
ISIC_0000214,0.6630327
ISIC_0000215,0.4409219
ISIC_0000216,0.4380775
ISIC_0000217,0.5554829
ISIC_0000218,0.24524875
ISIC_0000218_downsampled,0.25327802
ISIC_0000219,0.333881
ISIC_0000220,0.2691826
ISIC_0000221,0.43065423
ISIC_0000222,0.3653179
ISIC_0000223,0.1743946
ISIC_0000224,0.35797969
ISIC_0000225,0.25324506
ISIC_0000226,0.26189458
ISIC_0000227,0.4295979
ISIC_0000228,0.35594136
ISIC_0000229,0.57607514
ISIC_0000230,0.33036834
ISIC_0000231,0.29010063
ISIC_0000232,0.38573438
ISIC_0000233,0.24472445
ISIC_0000234,0.25362667
ISIC_0000235,0.36134776
ISIC_0000236,0.6227486
ISIC_0000237,0.34987378
ISIC_0000239,0.37939683
ISIC_0000240,0.37399343
ISIC_0000242,0.5814894
ISIC_0000243,0.5497052
ISIC_0000244,0.32983872
ISIC_0000245,0.3763374
ISIC_0000246,0.41225624
ISIC_0000247,0.29779312
ISIC_0000249,0.46938834
ISIC_0000250,0.43740913
ISIC_0000251,0.38042986
ISIC_0000252,0.59574974
ISIC_0000253,0.53015536
ISIC_0000254,0.3786114
ISIC_0000255,0.39765573
ISIC_0000256,0.5338289
ISIC_0000258,0.4783634
ISIC_0000259,0.348432
ISIC_0000260,0.2080536
ISIC_0000261,0.26049623
ISIC_0000262,0.33619842
ISIC_0000263,0.26069537
ISIC_0000264,0.33107555
ISIC_0000265,0.42442864
ISIC_0000268,0.2763688
ISIC_0000269,0.3455209
ISIC_0000271,0.49278054
ISIC_0000274,0.48028973
ISIC_0000275,0.39199945
ISIC_0000276,0.817887
ISIC_0000277,0.22510062
ISIC_0000278,0.4550818
ISIC_0000279,0.4737681
ISIC_0000281,0.7659538
ISIC_0000282,0.43909234
ISIC_0000283,0.79408383
ISIC_0000285,0.6120031
ISIC_0000287,0.5934899
ISIC_0000288,0.41639194
ISIC_0000289,0.7112998
ISIC_0000290,0.44304815
ISIC_0000292,0.48894498
ISIC_0000293,0.81914806
ISIC_0000294,0.4835937
ISIC_0000295,0.76677424
ISIC_0000297,0.41821203
ISIC_0000298,0.48154885
ISIC_0000299,0.73984456
ISIC_0000300,0.6974362
ISIC_0000301,0.47588372
ISIC_0000302,0.9308182
ISIC_0000303,0.4266536
ISIC_0000306,0.42121407
ISIC_0000307,0.665126
ISIC_0000310,0.70357394
ISIC_0000311,0.6618367
ISIC_0000313,0.39317954
ISIC_0000314,0.56286615
ISIC_0000315,0.37524801
ISIC_0000316,0.42766002
ISIC_0000317,0.3325808
ISIC_0000319,0.49071065
ISIC_0000320,0.60838455
ISIC_0000321,0.2930039
ISIC_0000322,0.56630766
ISIC_0000323,0.38144428
ISIC_0000324,0.50813663
ISIC_0000325,0.44001594
ISIC_0000326,0.31223544
ISIC_0000327,0.35262984
ISIC_0000328,0.30185622
ISIC_0000329,0.24574766
ISIC_0000330,0.48943943
ISIC_0000331,0.24317716
ISIC_0000332,0.37110996
ISIC_0000333,0.40871894
ISIC_0000336,0.36377406
ISIC_0000337,0.5939093
ISIC_0000338,0.43948948
ISIC_0000339,0.44441745
ISIC_0000340,0.5020923
ISIC_0000341,0.43685362
ISIC_0000342,0.65852916
ISIC_0000343,0.55370206
ISIC_0000344,0.38054723
ISIC_0000345,0.32036415
ISIC_0000346,0.44758597
ISIC_0000347,0.20038089
ISIC_0000348,0.39736405
ISIC_0000349,0.5579829
ISIC_0000350,0.36994037
ISIC_0000351,0.3069621
ISIC_0000352,0.5324277
ISIC_0000353,0.47058433
ISIC_0000354,0.38999608
ISIC_0000355,0.19504939
ISIC_0000357,0.36541486
ISIC_0000358,0.20433119
ISIC_0000359,0.24812119
ISIC_0000360,0.5576613
ISIC_0000361,0.57210743
ISIC_0000363,0.6581453
ISIC_0000364,0.5769252
ISIC_0000365,0.4548347
ISIC_0000366,0.44639018
ISIC_0000367,0.39074966
ISIC_0000368,0.47222427
ISIC_0000369,0.28871185
ISIC_0000370,0.3860059
ISIC_0000371,0.37881747
ISIC_0000372,0.41227058
ISIC_0000374,0.44481242
ISIC_0000376,0.29032567
ISIC_0000376_downsampled,0.31889585
ISIC_0000377,0.34380952
ISIC_0000377_downsampled,0.40991962
ISIC_0000378,0.45333627
ISIC_0000378_downsampled,0.41748908
ISIC_0000379,0.47615
ISIC_0000379_downsampled,0.49357828
ISIC_0000380,0.44050154
ISIC_0000380_downsampled,0.47745013
ISIC_0000381,0.3743431
ISIC_0000381_downsampled,0.33729863
ISIC_0000382,0.32080168
ISIC_0000382_downsampled,0.29450336
ISIC_0000383,0.37896815
ISIC_0000383_downsampled,0.36880368
ISIC_0000384,0.3849935
ISIC_0000384_downsampled,0.31856623
ISIC_0000385,0.39590147
ISIC_0000385_downsampled,0.372459
ISIC_0000386,0.49362656
ISIC_0000386_downsampled,0.37091497
ISIC_0000387,0.25822693
ISIC_0000387_downsampled,0.31272906
ISIC_0000388,0.23695797
ISIC_0000388_downsampled,0.20821266
ISIC_0000390,0.67704934
ISIC_0000390_downsampled,0.7093774
ISIC_0000391,0.46236974
ISIC_0000391_downsampled,0.61464196
ISIC_0000392,0.24581276
ISIC_0000392_downsampled,0.38251144
ISIC_0000393,0.54522896
ISIC_0000393_downsampled,0.4694663
ISIC_0000395,0.46979716
ISIC_0000395_downsampled,0.45539612
ISIC_0000396,0.4354091
ISIC_0000396_downsampled,0.4670766
ISIC_0000397,0.45269156
ISIC_0000397_downsampled,0.36254072
ISIC_0000403,0.4626071
ISIC_0000403_downsampled,0.4852252
ISIC_0000407,0.47089624
ISIC_0000407_downsampled,0.49617985
ISIC_0000408,0.50727594
ISIC_0000408_downsampled,0.4656351
ISIC_0000409,0.362828
ISIC_0000409_downsampled,0.3466353
ISIC_0000410,0.42414495
ISIC_0000410_downsampled,0.38324776
ISIC_0000412,0.45166463
ISIC_0000412_downsampled,0.45392764
ISIC_0000413,0.53596646
ISIC_0000413_downsampled,0.49955252
ISIC_0000415,0.44000697
ISIC_0000415_downsampled,0.45858595
ISIC_0000416,0.35428563
ISIC_0000416_downsampled,0.4152099
ISIC_0000418,0.5171849
ISIC_0000418_downsampled,0.5968525
ISIC_0000419,0.3571174
ISIC_0000419_downsampled,0.39969712
ISIC_0000420,0.4788123
ISIC_0000420_downsampled,0.35364595
ISIC_0000421,0.32001776
ISIC_0000421_downsampled,0.2776497
ISIC_0000423,0.25605342
ISIC_0000423_downsampled,0.3595563
ISIC_0000425,0.21112654
ISIC_0000425_downsampled,0.19332652
ISIC_0000426,0.50148076
ISIC_0000426_downsampled,0.50574714
ISIC_0000427,0.42761967
ISIC_0000427_downsampled,0.39653435
ISIC_0000431,0.4108644
ISIC_0000431_downsampled,0.46059012
ISIC_0000433,0.50004315
ISIC_0000433_downsampled,0.4912991
ISIC_0000434,0.39340898
ISIC_0000434_downsampled,0.3576319
ISIC_0000436,0.4146211
ISIC_0000436_downsampled,0.34890294
ISIC_0000439,0.3324911
ISIC_0000439_downsampled,0.26457697
ISIC_0000442,0.33296388
ISIC_0000442_downsampled,0.32496262
ISIC_0000443,0.2300704
ISIC_0000443_downsampled,0.18741693
ISIC_0000444,0.37751588
ISIC_0000444_downsampled,0.37714314
ISIC_0000445,0.23438287
ISIC_0000445_downsampled,0.31893286
ISIC_0000447,0.27648532
ISIC_0000447_downsampled,0.21178694
ISIC_0000448,0.40939298
ISIC_0000448_downsampled,0.3116254
ISIC_0000449,0.19991855
ISIC_0000449_downsampled,0.1622856
ISIC_0000451,0.28493917
ISIC_0000451_downsampled,0.27862713
ISIC_0000452_downsampled,0.36126173
ISIC_0000453,0.21991323
ISIC_0000453_downsampled,0.30407712
ISIC_0000455,0.4010412
ISIC_0000455_downsampled,0.43085974
ISIC_0000456,0.36652383
ISIC_0000456_downsampled,0.24340622
ISIC_0000457,0.22059554
ISIC_0000457_downsampled,0.17050727
ISIC_0000458,0.43356022
ISIC_0000460,0.31527078
ISIC_0000461,0.4348813
ISIC_0000463,0.3135841
ISIC_0000463_downsampled,0.35969356
ISIC_0000465,0.45966074
ISIC_0000466,0.36902627
ISIC_0000467,0.5804501
ISIC_0000468,0.47263566
ISIC_0000469,0.7016361
ISIC_0000470,0.33371678
ISIC_0000471,0.41095704
ISIC_0000473,0.478279
ISIC_0000473_downsampled,0.4130271
ISIC_0000474,0.45111254
ISIC_0000475,0.4310439
ISIC_0000476,0.37957737
ISIC_0000477,0.3041703
ISIC_0000478,0.25861663
ISIC_0000479,0.39130968
ISIC_0000480,0.23305593
ISIC_0000481,0.6899507
ISIC_0000482,0.32384855
ISIC_0000483,0.36293098
ISIC_0000484,0.5870475
ISIC_0000485,0.44824368
ISIC_0000486,0.5463052
ISIC_0000487,0.36963964
ISIC_0000488,0.36768356
ISIC_0000489,0.41632304
ISIC_0000490,0.28311503
ISIC_0000491,0.36538976
ISIC_0000492,0.35702968
ISIC_0000493,0.41504663
ISIC_0000494,0.4443189
ISIC_0000495,0.30381423
ISIC_0000496,0.3365089
ISIC_0000498,0.328728
ISIC_0000499,0.22630377
ISIC_0000500,0.42154902
ISIC_0000501,0.31939566
ISIC_0000503,0.3930494
ISIC_0000504,0.3878321
ISIC_0000504_downsampled,0.46483707
ISIC_0000505,0.57449824
ISIC_0000506,0.37719294
ISIC_0000507,0.44119063
ISIC_0000508,0.3774307
ISIC_0000509,0.25528213
ISIC_0000510,0.4012669
ISIC_0000511,0.34204414
ISIC_0000513,0.36495852
ISIC_0000514,0.28213263
ISIC_0000515,0.33703914
ISIC_0000516,0.82827264
ISIC_0000517,0.5032342
ISIC_0000518,0.46840385
ISIC_0000519,0.6076066
ISIC_0000519_downsampled,0.5347923
ISIC_0000520,0.4792356
ISIC_0000520_downsampled,0.47205457
ISIC_0000521,0.46900204
ISIC_0000521_downsampled,0.52954334
ISIC_0000522,0.5097702
ISIC_0000523,0.39692926
ISIC_0000524,0.32253274
ISIC_0000525,0.3531202
ISIC_0000527,0.24382633
ISIC_0000528,0.31628442
ISIC_0000529,0.27269948
ISIC_0000529_downsampled,0.37071797
ISIC_0000530,0.4574002
ISIC_0000531,0.64450115
ISIC_0000532,0.53172874
ISIC_0000533,0.45341915
ISIC_0000534,0.31710446
ISIC_0000535,0.2586419
ISIC_0000536,0.537737
ISIC_0000537,0.21556592
ISIC_0000538,0.39574483
ISIC_0000539,0.25658014
ISIC_0000540,0.49882776
ISIC_0000541,0.5367582
ISIC_0000542,0.35849604
ISIC_0000543,0.3532996
ISIC_0000544,0.33762413
ISIC_0000545,0.16474476
ISIC_0000546,0.288527
ISIC_0000547,0.54290736
ISIC_0000548,0.47337145
ISIC_0000549,0.68263084
ISIC_0000550,0.2391396
ISIC_0000551,0.45545655
ISIC_0000552,0.6948135
ISIC_0000554,0.47886667
ISIC_0000555,0.45765573
ISIC_0000556,0.5066743
ISIC_0000882,0.16900745
ISIC_0000882_downsampled,0.15422137
ISIC_0000900,0.25720626
ISIC_0000900_downsampled,0.44689348
ISIC_0000999,0.23944657
ISIC_0000999_downsampled,0.40557382
ISIC_0001100,0.7530853
ISIC_0001100_downsampled,0.8469326
ISIC_0001102,0.90093493
ISIC_0001102_downsampled,0.9103545
ISIC_0001103,0.6388686
ISIC_0001103_downsampled,0.71866715
ISIC_0001105,0.25096706
ISIC_0001105_downsampled,0.2715915
ISIC_0001106_downsampled,0.47906077
ISIC_0001118,0.7219012
ISIC_0001118_downsampled,0.8017848
ISIC_0001119,0.50302696
ISIC_0001119_downsampled,0.33979952
ISIC_0001126,0.62084556
ISIC_0001126_downsampled,0.51457375
ISIC_0001128,0.50126106
ISIC_0001128_downsampled,0.40477613
ISIC_0001131,0.7816178
ISIC_0001131_downsampled,0.79863787
ISIC_0001133,0.62572294
ISIC_0001133_downsampled,0.631338
ISIC_0001134,0.4781038
ISIC_0001134_downsampled,0.5339114
ISIC_0001140,0.6093733
ISIC_0001140_downsampled,0.6579316
ISIC_0001142,0.57363266
ISIC_0001142_downsampled,0.65579015
ISIC_0001148,0.57802916
ISIC_0001148_downsampled,0.6265756
ISIC_0001152,0.7546495
ISIC_0001152_downsampled,0.7770201
ISIC_0001163_downsampled,0.18964018
ISIC_0001181_downsampled,0.4057655
ISIC_0001184_downsampled,0.28923088
ISIC_0001185_downsampled,0.21269241
ISIC_0001186_downsampled,0.20201372
ISIC_0001187_downsampled,0.29603487
ISIC_0001188_downsampled,0.27087522
ISIC_0001190_downsampled,0.23569581
ISIC_0001191_downsampled,0.20580086
ISIC_0001204_downsampled,0.21989729
ISIC_0001212_downsampled,0.2424116
ISIC_0001213_downsampled,0.26941508
ISIC_0001216_downsampled,0.19368328
ISIC_0001242_downsampled,0.24430187
ISIC_0001247_downsampled,0.168632
ISIC_0001254_downsampled,0.21436052
ISIC_0001262_downsampled,0.1892417
ISIC_0001267_downsampled,0.16691749
ISIC_0001275_downsampled,0.20852576
ISIC_0001286_downsampled,0.20002812
ISIC_0001292_downsampled,0.30493152
ISIC_0001296_downsampled,0.18383914
ISIC_0001299_downsampled,0.30975896
ISIC_0001306_downsampled,0.15362275
ISIC_0001367_downsampled,0.2012284
ISIC_0001372_downsampled,0.4086014
ISIC_0001374_downsampled,0.35613036
ISIC_0001385_downsampled,0.27621722
ISIC_0001423_downsampled,0.20613122
ISIC_0001427_downsampled,0.25691307
ISIC_0001442_downsampled,0.16509417
ISIC_0001449_downsampled,0.17244312
ISIC_0001769,0.2664561
ISIC_0001769_downsampled,0.29685003
ISIC_0001852,0.38627094
ISIC_0001852_downsampled,0.39743477
ISIC_0001871,0.28183907
ISIC_0001871_downsampled,0.21125606
ISIC_0001960,0.20264742
ISIC_0001960_downsampled,0.27710122
ISIC_0002093,0.5205357
ISIC_0002093_downsampled,0.41532612
ISIC_0002107,0.43150213
ISIC_0002107_downsampled,0.4940254
ISIC_0002206,0.25926015
ISIC_0002206_downsampled,0.15689833
ISIC_0002246,0.27543238
ISIC_0002246_downsampled,0.26060903
ISIC_0002251,0.26749286
ISIC_0002251_downsampled,0.25393024
ISIC_0002287,0.22701968
ISIC_0002287_downsampled,0.23279464
ISIC_0002353,0.17647673
ISIC_0002353_downsampled,0.2932988
ISIC_0002374,0.27468917
ISIC_0002374_downsampled,0.19314791
ISIC_0002438,0.15357646
ISIC_0002438_downsampled,0.15202197
ISIC_0002439,0.24016258
ISIC_0002439_downsampled,0.23525827
ISIC_0002453,0.13873145
ISIC_0002453_downsampled,0.15806633
ISIC_0002459,0.18704821
ISIC_0002459_downsampled,0.22818348
ISIC_0002469,0.16740009
ISIC_0002469_downsampled,0.2652369
ISIC_0002476,0.19058491
ISIC_0002476_downsampled,0.12653895
ISIC_0002488,0.13350423
ISIC_0002488_downsampled,0.14715542
ISIC_0002489,0.3038517
ISIC_0002489_downsampled,0.32079762
ISIC_0002616,0.13348737
ISIC_0002616_downsampled,0.21145032
ISIC_0002647,0.22835453
ISIC_0002647_downsampled,0.19566375
ISIC_0002673,0.1498902
ISIC_0002673_downsampled,0.18384632
ISIC_0002780,0.28733757
ISIC_0002780_downsampled,0.17470945
ISIC_0002806,0.36357465
ISIC_0002806_downsampled,0.29331958
ISIC_0002829,0.21433523
ISIC_0002829_downsampled,0.2304627
ISIC_0002836,0.25697783
ISIC_0002836_downsampled,0.2524614
ISIC_0002871,0.28746086
ISIC_0002871_downsampled,0.25606772
ISIC_0002879,0.16384307
ISIC_0002879_downsampled,0.15010345
ISIC_0002885,0.19166814
ISIC_0002885_downsampled,0.21831174
ISIC_0002948,0.30707443
ISIC_0002948_downsampled,0.32465807
ISIC_0002975,0.19954026
ISIC_0002975_downsampled,0.1750999
ISIC_0002976,0.17888415
ISIC_0002976_downsampled,0.31134105
ISIC_0003005,0.21505044
ISIC_0003005_downsampled,0.22471988
ISIC_0003051,0.27816877
ISIC_0003051_downsampled,0.30777898
ISIC_0003056,0.18595642
ISIC_0003056_downsampled,0.23152778
ISIC_0003174,0.1750004
ISIC_0003174_downsampled,0.47870067
ISIC_0003308,0.20309244
ISIC_0003308_downsampled,0.30949873
ISIC_0003346,0.3081446
ISIC_0003346_downsampled,0.47144777
ISIC_0003462,0.2375642
ISIC_0003462_downsampled,0.24091582
