image_name,target
ISIC_0000293,0.7848583
ISIC_0000294,0.5373668
ISIC_0000295,0.6603132
ISIC_0000297,0.5414457
ISIC_0000298,0.4423009
ISIC_0000299,0.77983695
ISIC_0000300,0.60575587
ISIC_0000301,0.33193555
ISIC_0000302,0.87202966
ISIC_0000303,0.5882775
ISIC_0000306,0.29548576
ISIC_0000307,0.7018225
ISIC_0000310,0.6273637
ISIC_0000311,0.6339254
ISIC_0000313,0.44553405
ISIC_0000314,0.5029469
ISIC_0000315,0.4079536
ISIC_0000316,0.350238
ISIC_0000317,0.36180386
ISIC_0000319,0.49748376
ISIC_0000320,0.520816
ISIC_0000321,0.31094056
ISIC_0000322,0.40181684
ISIC_0000323,0.43528563
ISIC_0000324,0.5012993
ISIC_0000325,0.4912534
ISIC_0000326,0.45850012
ISIC_0000327,0.32099265
ISIC_0000328,0.37920302
ISIC_0000329,0.25189465
ISIC_0000330,0.5010001
ISIC_0000331,0.24035889
ISIC_0000332,0.30828583
ISIC_0000333,0.34871787
ISIC_0000336,0.3332213
ISIC_0000337,0.56248367
ISIC_0000338,0.42052326
ISIC_0000339,0.5080669
ISIC_0000340,0.4929727
ISIC_0000341,0.34498784
ISIC_0000342,0.51016504
ISIC_0000343,0.6133947
ISIC_0000344,0.37728173
ISIC_0000345,0.3217295
ISIC_0000346,0.45850158
ISIC_0000347,0.23895296
ISIC_0000348,0.36756197
ISIC_0000349,0.54684174
ISIC_0000350,0.4369769
ISIC_0000351,0.33536205
ISIC_0000352,0.36863765
ISIC_0000353,0.5745764
ISIC_0000354,0.38233164
ISIC_0000355,0.23455454
ISIC_0000357,0.44610906
ISIC_0000358,0.2411523
ISIC_0000359,0.50481755
ISIC_0000360,0.44345915
ISIC_0000361,0.4287515
ISIC_0000363,0.46426988
ISIC_0000364,0.67333716
ISIC_0000365,0.53748703
ISIC_0000366,0.4462396
ISIC_0000367,0.42944998
ISIC_0000368,0.41120046
ISIC_0000369,0.3344075
ISIC_0000370,0.3404751
ISIC_0000371,0.32509542
ISIC_0000372,0.3622832
ISIC_0000374,0.40555224
ISIC_0000376,0.23163094
ISIC_0000376_downsampled,0.28437164
ISIC_0000377,0.3302245
ISIC_0000377_downsampled,0.3153376
ISIC_0000378,0.4723957
ISIC_0000378_downsampled,0.37907186
ISIC_0000379,0.52952117
ISIC_0000379_downsampled,0.44513604
ISIC_0000380,0.31230074
ISIC_0000380_downsampled,0.44520926
ISIC_0000381,0.3567632
ISIC_0000381_downsampled,0.28337148
ISIC_0000382,0.27898014
ISIC_0000382_downsampled,0.2817688
ISIC_0000383,0.30223647
ISIC_0000383_downsampled,0.3194352
ISIC_0000384,0.27720204
ISIC_0000384_downsampled,0.3599794
ISIC_0000385,0.3460306
ISIC_0000385_downsampled,0.32178804
ISIC_0000386,0.41299093
ISIC_0000386_downsampled,0.4581389
ISIC_0000387,0.2854824
ISIC_0000387_downsampled,0.22561856
ISIC_0000388,0.16997759
ISIC_0000388_downsampled,0.13542207
ISIC_0000390,0.7547782
ISIC_0000390_downsampled,0.5893748
ISIC_0000391,0.41983697
ISIC_0000391_downsampled,0.5902853
ISIC_0000392,0.30807927
ISIC_0000392_downsampled,0.32839265
ISIC_0000393,0.57366544
ISIC_0000393_downsampled,0.57134426
ISIC_0000395,0.40303034
ISIC_0000395_downsampled,0.48802686
ISIC_0000396,0.45453328
ISIC_0000396_downsampled,0.4017157
ISIC_0000397,0.42634654
ISIC_0000397_downsampled,0.46842295
ISIC_0000403,0.40502787
ISIC_0000403_downsampled,0.28571606
ISIC_0000407,0.5128438
ISIC_0000407_downsampled,0.535296
ISIC_0000408,0.44407773
ISIC_0000408_downsampled,0.47501498
ISIC_0000409,0.23094226
ISIC_0000409_downsampled,0.2823996
ISIC_0000410,0.2760415
ISIC_0000410_downsampled,0.39461228
ISIC_0000412,0.43380094
ISIC_0000412_downsampled,0.47957462
ISIC_0000413,0.54102737
ISIC_0000413_downsampled,0.49548584
ISIC_0000415,0.39847136
ISIC_0000415_downsampled,0.3165734
ISIC_0000416,0.3053417
ISIC_0000416_downsampled,0.4296593
ISIC_0000418,0.5680519
ISIC_0000418_downsampled,0.6240645
ISIC_0000419,0.39138895
ISIC_0000419_downsampled,0.37928846
ISIC_0000420,0.5060663
ISIC_0000420_downsampled,0.3828558
ISIC_0000421,0.28847545
ISIC_0000421_downsampled,0.24836314
ISIC_0000423,0.26218486
ISIC_0000423_downsampled,0.31675595
ISIC_0000425,0.18129493
ISIC_0000425_downsampled,0.20134215
ISIC_0000426,0.5545444
ISIC_0000426_downsampled,0.5783361
ISIC_0000427,0.4360839
ISIC_0000427_downsampled,0.4088897
ISIC_0000431,0.39125833
ISIC_0000431_downsampled,0.44212896
ISIC_0000433,0.60850203
ISIC_0000433_downsampled,0.4852971
ISIC_0000434,0.30476126
ISIC_0000434_downsampled,0.38636413
ISIC_0000436,0.37280205
ISIC_0000436_downsampled,0.35342944
ISIC_0000439,0.24300788
ISIC_0000439_downsampled,0.29448956
ISIC_0000442,0.24862507
ISIC_0000442_downsampled,0.25009832
ISIC_0000443,0.18157764
ISIC_0000443_downsampled,0.16894439
ISIC_0000444,0.36672422
ISIC_0000444_downsampled,0.43301684
ISIC_0000445,0.31606996
ISIC_0000445_downsampled,0.2998282
ISIC_0000447,0.23692714
ISIC_0000447_downsampled,0.1637292
ISIC_0000448,0.36576366
ISIC_0000448_downsampled,0.40996665
ISIC_0000449,0.235515
ISIC_0000449_downsampled,0.227386
ISIC_0000451,0.28223437
ISIC_0000451_downsampled,0.28748703
ISIC_0000452_downsampled,0.3860033
ISIC_0000453,0.29378647
ISIC_0000453_downsampled,0.32026708
ISIC_0000455,0.38815966
ISIC_0000455_downsampled,0.46694723
ISIC_0000456,0.30544922
ISIC_0000456_downsampled,0.33980295
ISIC_0000457,0.23428306
ISIC_0000457_downsampled,0.24065131
ISIC_0000458,0.5011264
ISIC_0000460,0.360017
ISIC_0000461,0.27659127
ISIC_0000463,0.35677844
ISIC_0000463_downsampled,0.34980646
ISIC_0000465,0.5610991
ISIC_0000466,0.3605039
ISIC_0000467,0.44798473
ISIC_0000468,0.4835781
ISIC_0000469,0.7307127
ISIC_0000470,0.40207145
ISIC_0000471,0.41073895
ISIC_0000473,0.3403718
ISIC_0000473_downsampled,0.42195308
ISIC_0000474,0.37381104
ISIC_0000475,0.28199258
ISIC_0000476,0.41707677
ISIC_0000477,0.36572844
ISIC_0000478,0.24259408
ISIC_0000479,0.37893504
ISIC_0000480,0.19241764
ISIC_0000481,0.59383595
ISIC_0000482,0.41003895
ISIC_0000483,0.37948856
ISIC_0000484,0.5698404
ISIC_0000485,0.44241086
ISIC_0000486,0.57539195
ISIC_0000487,0.46934715
ISIC_0000488,0.33561736
ISIC_0000489,0.43704078
ISIC_0000490,0.2744737
ISIC_0000491,0.33315775
ISIC_0000492,0.1916229
ISIC_0000493,0.39738023
ISIC_0000494,0.38285202
ISIC_0000495,0.34394407
ISIC_0000496,0.3375759
ISIC_0000498,0.28005332
ISIC_0000499,0.23595357
ISIC_0000500,0.33160824
ISIC_0000501,0.2570176
ISIC_0000503,0.36837515
ISIC_0000504,0.3972596
ISIC_0000504_downsampled,0.47826928
ISIC_0000505,0.6482422
ISIC_0000506,0.34229568
ISIC_0000507,0.40684408
ISIC_0000508,0.3436014
ISIC_0000509,0.22443639
ISIC_0000510,0.3092846
ISIC_0000511,0.41826996
ISIC_0000513,0.3255694
ISIC_0000514,0.28667665
ISIC_0000515,0.35701764
ISIC_0000516,0.72766024
ISIC_0000517,0.5619709
ISIC_0000518,0.40736008
ISIC_0000519,0.60164064
ISIC_0000519_downsampled,0.56013644
ISIC_0000520,0.6221782
ISIC_0000520_downsampled,0.5876428
ISIC_0000521,0.517609
ISIC_0000521_downsampled,0.55689764
ISIC_0000522,0.65953696
ISIC_0000523,0.35617998
ISIC_0000524,0.34028947
ISIC_0000525,0.31633475
ISIC_0000527,0.25777373
ISIC_0000528,0.2480622
ISIC_0000529,0.28447753
ISIC_0000529_downsampled,0.30858985
ISIC_0000530,0.41255134
ISIC_0000531,0.69004637
ISIC_0000532,0.58029234
ISIC_0000533,0.36668175
ISIC_0000534,0.34246325
ISIC_0000535,0.24796523
ISIC_0000536,0.39727163
ISIC_0000537,0.334872
ISIC_0000538,0.37658286
ISIC_0000539,0.37069982
ISIC_0000540,0.5673081
ISIC_0000541,0.5578397
ISIC_0000542,0.28980762
ISIC_0000543,0.40971404
ISIC_0000544,0.37048098
ISIC_0000545,0.18788262
ISIC_0000546,0.3001859
ISIC_0000547,0.526272
ISIC_0000548,0.28694436
ISIC_0000549,0.64870954
ISIC_0000550,0.25668088
ISIC_0000551,0.416543
ISIC_0000552,0.741705
ISIC_0000554,0.44331947
ISIC_0000555,0.488741
ISIC_0000556,0.5238031
ISIC_0000882,0.16340038
ISIC_0000882_downsampled,0.16488789
ISIC_0000900,0.25301734
ISIC_0000900_downsampled,0.356312
ISIC_0000999,0.372394
ISIC_0000999_downsampled,0.45103326
ISIC_0001100,0.830458
ISIC_0001100_downsampled,0.801719
ISIC_0001102,0.8713115
ISIC_0001102_downsampled,0.92074245
ISIC_0001103,0.6879412
ISIC_0001103_downsampled,0.6917392
ISIC_0001105,0.21485384
ISIC_0001105_downsampled,0.19258618
ISIC_0001106_downsampled,0.46341687
ISIC_0001118,0.6881942
ISIC_0001118_downsampled,0.74011004
ISIC_0001119,0.33312955
ISIC_0001119_downsampled,0.4038594
ISIC_0001126,0.47643617
ISIC_0001126_downsampled,0.5280071
ISIC_0001128,0.36052793
ISIC_0001128_downsampled,0.5721711
ISIC_0001131,0.7967005
ISIC_0001131_downsampled,0.69848096
ISIC_0001133,0.38163897
ISIC_0001133_downsampled,0.5232527
ISIC_0001134,0.49672073
ISIC_0001134_downsampled,0.5192991
ISIC_0001140,0.7536661
ISIC_0001140_downsampled,0.7468817
ISIC_0001142,0.53180534
ISIC_0001142_downsampled,0.6285751
ISIC_0001148,0.6028381
ISIC_0001148_downsampled,0.6104568
ISIC_0001152,0.82309335
ISIC_0001152_downsampled,0.80166286
ISIC_0001163_downsampled,0.32355636
ISIC_0001181_downsampled,0.34098938
ISIC_0001184_downsampled,0.24794564
ISIC_0001185_downsampled,0.22719519
ISIC_0001186_downsampled,0.19796701
ISIC_0001187_downsampled,0.20995829
ISIC_0001188_downsampled,0.23035319
ISIC_0001190_downsampled,0.19472286
ISIC_0001191_downsampled,0.22706558
ISIC_0001204_downsampled,0.25266433
ISIC_0001212_downsampled,0.24091582
ISIC_0001213_downsampled,0.33309713
ISIC_0001216_downsampled,0.26904038
ISIC_0001242_downsampled,0.24166873
ISIC_0001247_downsampled,0.1383465
ISIC_0001254_downsampled,0.24013221
ISIC_0001262_downsampled,0.15540352
ISIC_0001267_downsampled,0.245133
ISIC_0001275_downsampled,0.1808994
ISIC_0001286_downsampled,0.23941621
ISIC_0001292_downsampled,0.23176362
ISIC_0001296_downsampled,0.21915495
ISIC_0001299_downsampled,0.32142952
ISIC_0001306_downsampled,0.24036798
ISIC_0001367_downsampled,0.24087304
ISIC_0001372_downsampled,0.3577702
ISIC_0001374_downsampled,0.28623858
ISIC_0001385_downsampled,0.2969072
ISIC_0001423_downsampled,0.19789357
ISIC_0001427_downsampled,0.31443426
ISIC_0001442_downsampled,0.25765485
ISIC_0001449_downsampled,0.1980294
ISIC_0001769,0.30400145
ISIC_0001769_downsampled,0.31436306
ISIC_0001852,0.27511296
ISIC_0001852_downsampled,0.4727773
ISIC_0001871,0.23944257
ISIC_0001871_downsampled,0.26597062
ISIC_0001960,0.22770154
ISIC_0001960_downsampled,0.26391688
ISIC_0002093,0.48951527
ISIC_0002093_downsampled,0.462448
ISIC_0002107,0.39047256
ISIC_0002107_downsampled,0.38012612
ISIC_0002206,0.16637169
ISIC_0002206_downsampled,0.18123788
ISIC_0002246,0.20129754
ISIC_0002246_downsampled,0.2814982
ISIC_0002251,0.23089288
ISIC_0002251_downsampled,0.17749108
ISIC_0002287,0.2947367
ISIC_0002287_downsampled,0.26962778
ISIC_0002353,0.26200175
ISIC_0002353_downsampled,0.28115785
ISIC_0002374,0.25143448
ISIC_0002374_downsampled,0.31922475
ISIC_0002438,0.15791082
ISIC_0002438_downsampled,0.10622121
ISIC_0002439,0.2771844
ISIC_0002439_downsampled,0.26604262
ISIC_0002453,0.1715086
ISIC_0002453_downsampled,0.22167365
ISIC_0002459,0.2181867
ISIC_0002459_downsampled,0.17870332
ISIC_0002469,0.23806682
ISIC_0002469_downsampled,0.17589115
ISIC_0002476,0.32545874
ISIC_0002476_downsampled,0.15854695
ISIC_0002488,0.18268292
ISIC_0002488_downsampled,0.14378056
ISIC_0002489,0.3277936
ISIC_0002489_downsampled,0.44677162
ISIC_0002616,0.18819287
ISIC_0002616_downsampled,0.19028835
ISIC_0002647,0.2107413
ISIC_0002647_downsampled,0.29585338
ISIC_0002673,0.13466616
ISIC_0002673_downsampled,0.16601059
ISIC_0002780,0.23732819
ISIC_0002780_downsampled,0.28094295
ISIC_0002806,0.32995626
ISIC_0002806_downsampled,0.41433164
ISIC_0002829,0.23642354
ISIC_0002829_downsampled,0.21504419
ISIC_0002836,0.26776713
ISIC_0002836_downsampled,0.1776875
ISIC_0002871,0.24678706
ISIC_0002871_downsampled,0.17345423
ISIC_0002879,0.17514983
ISIC_0002879_downsampled,0.14628457
ISIC_0002885,0.21163802
ISIC_0002885_downsampled,0.19912183
ISIC_0002948,0.3291183
ISIC_0002948_downsampled,0.21257204
ISIC_0002975,0.22523686
ISIC_0002975_downsampled,0.25510284
ISIC_0002976,0.25404257
ISIC_0002976_downsampled,0.2447055
ISIC_0003005,0.18347393
ISIC_0003005_downsampled,0.21714625
ISIC_0003051,0.15756537
ISIC_0003051_downsampled,0.27259523
ISIC_0003056,0.17568177
ISIC_0003056_downsampled,0.21315244
ISIC_0003174,0.41857424
ISIC_0003174_downsampled,0.26072574
ISIC_0003308,0.23578514
ISIC_0003308_downsampled,0.30949712
ISIC_0003346,0.44525954
ISIC_0003346_downsampled,0.45273525
ISIC_0003462,0.21112902
ISIC_0003462_downsampled,0.26331744
