image_name,target
ISIC_0000051,0.15867484
ISIC_0000051_downsampled,0.17553607
ISIC_0000052,0.11385382
ISIC_0000052_downsampled,0.100705
ISIC_0000053,0.26169187
ISIC_0000053_downsampled,0.2671975
ISIC_0000054,0.16397867
ISIC_0000054_downsampled,0.18915305
ISIC_0000055,0.07838195
ISIC_0000055_downsampled,0.06761562
ISIC_0000056,0.23211072
ISIC_0000056_downsampled,0.29427138
ISIC_0000057,0.22318354
ISIC_0000057_downsampled,0.16988522
ISIC_0000058_downsampled,0.13348804
ISIC_0000059,0.14603701
ISIC_0000059_downsampled,0.13328104
ISIC_0000060_downsampled,0.12866981
ISIC_0000061,0.20922232
ISIC_0000061_downsampled,0.14628363
ISIC_0000062,0.13795657
ISIC_0000062_downsampled,0.14210527
ISIC_0000063,0.23366961
ISIC_0000063_downsampled,0.2744674
ISIC_0000064,0.0956875
ISIC_0000064_downsampled,0.08448351
ISIC_0000065,0.15351196
ISIC_0000065_downsampled,0.14488736
ISIC_0000066,0.1431984
ISIC_0000067,0.12514372
ISIC_0000068,0.21287274
ISIC_0000069,0.11083199
ISIC_0000071,0.09223817
ISIC_0000072,0.29750392
ISIC_0000073,0.2477738
ISIC_0000074,0.33603072
ISIC_0000075,0.16159564
ISIC_0000077,0.13725023
ISIC_0000077_downsampled,0.19318531
ISIC_0000078,0.14498758
ISIC_0000078_downsampled,0.18318893
ISIC_0000079,0.18035251
ISIC_0000079_downsampled,0.1285027
ISIC_0000080,0.14997672
ISIC_0000080_downsampled,0.18904817
ISIC_0000081,0.12771907
ISIC_0000081_downsampled,0.13848504
ISIC_0000082,0.15158556
ISIC_0000082_downsampled,0.12625644
ISIC_0000085,0.11987049
ISIC_0000085_downsampled,0.22434883
ISIC_0000086,0.11490442
ISIC_0000086_downsampled,0.134295
ISIC_0000087,0.15258403
ISIC_0000087_downsampled,0.118139945
ISIC_0000088,0.25995168
ISIC_0000088_downsampled,0.23877715
ISIC_0000089,0.25845835
ISIC_0000089_downsampled,0.3091484
ISIC_0000091,0.07091471
ISIC_0000091_downsampled,0.14110325
ISIC_0000092,0.10988318
ISIC_0000092_downsampled,0.09778094
ISIC_0000093,0.13074686
ISIC_0000093_downsampled,0.17530398
ISIC_0000094,0.10585499
ISIC_0000094_downsampled,0.117937505
ISIC_0000095,0.27349845
ISIC_0000095_downsampled,0.25383863
ISIC_0000096,0.10808624
ISIC_0000096_downsampled,0.116148256
ISIC_0000097,0.10154859
ISIC_0000097_downsampled,0.10647911
ISIC_0000098,0.09874505
ISIC_0000098_downsampled,0.13767031
ISIC_0000099,0.08532972
ISIC_0000099_downsampled,0.1312323
ISIC_0000100,0.11116747
ISIC_0000100_downsampled,0.0805332
ISIC_0000101,0.09887223
ISIC_0000101_downsampled,0.081172206
ISIC_0000102,0.07090402
ISIC_0000102_downsampled,0.07268053
ISIC_0000103,0.20270984
ISIC_0000103_downsampled,0.23424406
ISIC_0000104,0.16599375
ISIC_0000104_downsampled,0.11198409
ISIC_0000105,0.15746196
ISIC_0000105_downsampled,0.15158343
ISIC_0000107,0.14969823
ISIC_0000107_downsampled,0.20975287
ISIC_0000108,0.16765131
ISIC_0000108_downsampled,0.18364483
ISIC_0000109,0.39875758
ISIC_0000109_downsampled,0.45177993
ISIC_0000110,0.1234279
ISIC_0000110_downsampled,0.17434818
ISIC_0000111,0.13894242
ISIC_0000111_downsampled,0.16273652
ISIC_0000112,0.054262094
ISIC_0000112_downsampled,0.103387535
ISIC_0000113,0.120931916
ISIC_0000113_downsampled,0.13981752
ISIC_0000114_downsampled,0.17330535
ISIC_0000115_downsampled,0.07171163
ISIC_0000116,0.18447478
ISIC_0000116_downsampled,0.22545406
ISIC_0000117_downsampled,0.14516546
ISIC_0000118,0.21945886
ISIC_0000118_downsampled,0.49329582
ISIC_0000119,0.14564042
ISIC_0000119_downsampled,0.19877267
ISIC_0000120,0.07042927
ISIC_0000120_downsampled,0.072842896
ISIC_0000121,0.0953659
ISIC_0000121_downsampled,0.048054263
ISIC_0000122,0.06005231
ISIC_0000122_downsampled,0.090889916
ISIC_0000123,0.16192779
ISIC_0000123_downsampled,0.20599048
ISIC_0000124,0.2046746
ISIC_0000124_downsampled,0.26828772
ISIC_0000125,0.070156805
ISIC_0000125_downsampled,0.064822
ISIC_0000126,0.19299945
ISIC_0000126_downsampled,0.23648435
ISIC_0000127,0.18523723
ISIC_0000127_downsampled,0.109937415
ISIC_0000128,0.10553024
ISIC_0000128_downsampled,0.14128311
ISIC_0000129,0.50452965
ISIC_0000129_downsampled,0.51782656
ISIC_0000130,0.51574767
ISIC_0000130_downsampled,0.44623762
ISIC_0000131,0.07905804
ISIC_0000131_downsampled,0.0854028
ISIC_0000132,0.086131155
ISIC_0000132_downsampled,0.08328609
ISIC_0000133,0.14818367
ISIC_0000133_downsampled,0.25895914
ISIC_0000134,0.12228149
ISIC_0000134_downsampled,0.13421458
ISIC_0000135,0.2988212
ISIC_0000135_downsampled,0.3986312
ISIC_0000136,0.3425636
ISIC_0000136_downsampled,0.30049193
ISIC_0000137,0.22262013
ISIC_0000137_downsampled,0.24090448
ISIC_0000138,0.21897726
ISIC_0000138_downsampled,0.18126617
ISIC_0000139,0.27493703
ISIC_0000139_downsampled,0.23296788
ISIC_0000140,0.9271903
ISIC_0000140_downsampled,0.96089315
ISIC_0000141,0.2546371
ISIC_0000141_downsampled,0.34201726
ISIC_0000142,0.6305563
ISIC_0000142_downsampled,0.44968203
ISIC_0000143,0.21195717
ISIC_0000143_downsampled,0.3122534
ISIC_0000145,0.19462822
ISIC_0000145_downsampled,0.15242112
ISIC_0000146,0.45078918
ISIC_0000146_downsampled,0.50964594
ISIC_0000147,0.5492969
ISIC_0000147_downsampled,0.52045083
ISIC_0000148,0.2883773
ISIC_0000148_downsampled,0.24553485
ISIC_0000149,0.32665107
ISIC_0000149_downsampled,0.32799459
ISIC_0000150,0.38411537
ISIC_0000150_downsampled,0.44423413
ISIC_0000151,0.22346938
ISIC_0000151_downsampled,0.28359655
ISIC_0000152,0.28643632
ISIC_0000152_downsampled,0.28003836
ISIC_0000153,0.37908602
ISIC_0000153_downsampled,0.4563325
ISIC_0000154,0.37559098
ISIC_0000154_downsampled,0.5137671
ISIC_0000155,0.93728733
ISIC_0000155_downsampled,0.964725
ISIC_0000156,0.32939172
ISIC_0000156_downsampled,0.3697974
ISIC_0000157,0.3807126
ISIC_0000159,0.28555292
ISIC_0000160,0.32398126
ISIC_0000161,0.5360736
ISIC_0000162,0.25578338
ISIC_0000163,0.38458943
ISIC_0000164,0.31572065
ISIC_0000165,0.49992228
ISIC_0000166,0.33223274
ISIC_0000167,0.5267378
ISIC_0000169,0.31661236
ISIC_0000170,0.20040512
ISIC_0000171,0.22679912
ISIC_0000172,0.42611444
ISIC_0000173,0.5701201
ISIC_0000174,0.48465666
ISIC_0000175,0.2821622
ISIC_0000176,0.17711997
ISIC_0000176_downsampled,0.16095793
ISIC_0000177,0.1376206
ISIC_0000177_downsampled,0.121393904
ISIC_0000179,0.1396948
ISIC_0000179_downsampled,0.1146022
ISIC_0000181,0.15455447
ISIC_0000181_downsampled,0.26723635
ISIC_0000182,0.09220688
ISIC_0000182_downsampled,0.10132758
ISIC_0000183_downsampled,0.1871365
ISIC_0000184,0.21882723
ISIC_0000184_downsampled,0.28786552
ISIC_0000185,0.13171846
ISIC_0000185_downsampled,0.1577284
ISIC_0000186,0.07119392
ISIC_0000186_downsampled,0.062155135
ISIC_0000187,0.069844216
ISIC_0000188,0.10096721
ISIC_0000188_downsampled,0.12253917
ISIC_0000189,0.09023327
ISIC_0000189_downsampled,0.0795443
ISIC_0000190,0.07173141
ISIC_0000191,0.1395436
ISIC_0000191_downsampled,0.13895696
ISIC_0000192,0.16795906
ISIC_0000192_downsampled,0.19019502
ISIC_0000193,0.18022147
ISIC_0000193_downsampled,0.13561568
ISIC_0000195_downsampled,0.38878548
ISIC_0000196,0.09235192
ISIC_0000196_downsampled,0.12241315
ISIC_0000197,0.08990856
ISIC_0000197_downsampled,0.09344097
ISIC_0000198,0.1231485
ISIC_0000199,0.1348785
ISIC_0000200,0.24555808
ISIC_0000201,0.15823545
ISIC_0000201_downsampled,0.19157375
ISIC_0000202,0.0765659
ISIC_0000202_downsampled,0.09570168
ISIC_0000203,0.10515739
ISIC_0000203_downsampled,0.100731075
ISIC_0000204,0.15064433
ISIC_0000204_downsampled,0.21231191
ISIC_0000205,0.11375652
ISIC_0000205_downsampled,0.14159301
ISIC_0000206,0.1796377
ISIC_0000206_downsampled,0.12366457
ISIC_0000207,0.13991229
ISIC_0000207_downsampled,0.22964886
ISIC_0000208,0.106412
ISIC_0000208_downsampled,0.09804942
ISIC_0000209,0.06829576
ISIC_0000210,0.10040673
ISIC_0000211,0.06608256
ISIC_0000212,0.13396977
ISIC_0000213,0.48167416
ISIC_0000214,0.36164266
ISIC_0000215,0.1539663
ISIC_0000216,0.20154543
ISIC_0000217,0.17615788
ISIC_0000218,0.06264137
ISIC_0000218_downsampled,0.057116162
ISIC_0000219,0.2960947
ISIC_0000220,0.11540535
ISIC_0000221,0.19279897
ISIC_0000222,0.14047581
ISIC_0000223,0.070985995
ISIC_0000224,0.1523338
ISIC_0000225,0.08144693
ISIC_0000226,0.18909615
ISIC_0000227,0.10910887
ISIC_0000228,0.11686429
ISIC_0000229,0.20721798
ISIC_0000230,0.27222922
ISIC_0000231,0.0952965
ISIC_0000232,0.15647699
ISIC_0000233,0.09348897
ISIC_0000234,0.07691319
ISIC_0000235,0.15966845
ISIC_0000236,0.121896625
ISIC_0000237,0.19980617
ISIC_0000239,0.15317787
ISIC_0000240,0.14566198
ISIC_0000242,0.25169405
ISIC_0000243,0.2245134
ISIC_0000244,0.14847916
ISIC_0000245,0.12587993
ISIC_0000246,0.096112974
ISIC_0000247,0.24500619
ISIC_0000249,0.19915268
ISIC_0000250,0.1356809
ISIC_0000251,0.13279566
ISIC_0000252,0.39140144
ISIC_0000253,0.14938283
ISIC_0000254,0.09789302
ISIC_0000255,0.12545884
ISIC_0000256,0.11682658
ISIC_0000258,0.22370252
ISIC_0000259,0.24896027
ISIC_0000260,0.069621794
ISIC_0000261,0.08152311
ISIC_0000262,0.13177733
ISIC_0000263,0.08492292
ISIC_0000264,0.09599664
ISIC_0000265,0.08960672
ISIC_0000268,0.069424815
ISIC_0000269,0.13847408
ISIC_0000271,0.13319588
ISIC_0000274,0.4082402
ISIC_0000275,0.1594222
ISIC_0000276,0.60711664
ISIC_0000277,0.18174675
ISIC_0000278,0.24827217
ISIC_0000279,0.22903323
ISIC_0000281,0.8906977
ISIC_0000282,0.16433313
ISIC_0000283,0.92784184
ISIC_0000285,0.26074216
ISIC_0000287,0.44336107
ISIC_0000288,0.38121623
ISIC_0000289,0.57393104
ISIC_0000290,0.37365025
ISIC_0000292,0.4377011
ISIC_0000293,0.89948595
ISIC_0000294,0.35583356
ISIC_0000295,0.76184165
ISIC_0000297,0.21215904
ISIC_0000298,0.11487316
ISIC_0000299,0.8182027
ISIC_0000300,0.34605387
ISIC_0000301,0.36988655
ISIC_0000302,0.93252623
ISIC_0000303,0.6754661
ISIC_0000306,0.11578032
ISIC_0000307,0.60497564
ISIC_0000310,0.38178352
ISIC_0000311,0.3015753
ISIC_0000313,0.16444333
ISIC_0000314,0.3613628
ISIC_0000315,0.18504067
ISIC_0000316,0.09097453
ISIC_0000317,0.22677587
ISIC_0000319,0.17094956
ISIC_0000320,0.43413517
ISIC_0000321,0.15680198
ISIC_0000322,0.19215
ISIC_0000323,0.07093848
ISIC_0000324,0.20291995
ISIC_0000325,0.12025158
ISIC_0000326,0.11007765
ISIC_0000327,0.10209845
ISIC_0000328,0.081542164
ISIC_0000329,0.10104207
ISIC_0000330,0.11613632
ISIC_0000331,0.15554838
ISIC_0000332,0.15542057
ISIC_0000333,0.21639407
ISIC_0000336,0.15475687
ISIC_0000337,0.32196152
ISIC_0000338,0.0978602
ISIC_0000339,0.23487332
ISIC_0000340,0.11703497
ISIC_0000341,0.15310352
ISIC_0000342,0.10984636
ISIC_0000343,0.4855455
ISIC_0000344,0.23452131
ISIC_0000345,0.104643695
ISIC_0000346,0.08540499
ISIC_0000347,0.09224831
ISIC_0000348,0.13935187
ISIC_0000349,0.13378908
ISIC_0000350,0.10539536
ISIC_0000351,0.13648409
ISIC_0000352,0.10765542
ISIC_0000353,0.17581962
ISIC_0000354,0.12754905
ISIC_0000355,0.1477874
ISIC_0000357,0.060581423
ISIC_0000358,0.068776295
ISIC_0000359,0.2974278
ISIC_0000360,0.10490887
ISIC_0000361,0.19609064
ISIC_0000363,0.19016983
ISIC_0000364,0.29790002
ISIC_0000365,0.16208355
ISIC_0000366,0.13150086
ISIC_0000367,0.21817602
ISIC_0000368,0.18260895
ISIC_0000369,0.13422549
ISIC_0000370,0.13935882
ISIC_0000371,0.146795
ISIC_0000372,0.112263605
ISIC_0000374,0.10463607
ISIC_0000376,0.06869715
ISIC_0000376_downsampled,0.0852781
ISIC_0000377,0.12288257
ISIC_0000377_downsampled,0.112100385
ISIC_0000378,0.18124898
ISIC_0000378_downsampled,0.205002
ISIC_0000379,0.36802647
ISIC_0000379_downsampled,0.33687517
ISIC_0000380,0.18099134
ISIC_0000380_downsampled,0.16001517
ISIC_0000381,0.14692351
ISIC_0000381_downsampled,0.24424915
ISIC_0000382,0.23098578
ISIC_0000382_downsampled,0.19138515
ISIC_0000383,0.21009025
ISIC_0000383_downsampled,0.23506752
ISIC_0000384,0.22192895
ISIC_0000384_downsampled,0.17998825
ISIC_0000385,0.18823354
ISIC_0000385_downsampled,0.18140651
ISIC_0000386,0.13215947
ISIC_0000386_downsampled,0.11523487
ISIC_0000387,0.14923374
ISIC_0000387_downsampled,0.12266477
ISIC_0000388,0.11535035
ISIC_0000388_downsampled,0.1276091
ISIC_0000390,0.6141383
ISIC_0000390_downsampled,0.5252966
ISIC_0000391,0.24725178
ISIC_0000391_downsampled,0.42601204
ISIC_0000392,0.097074755
ISIC_0000392_downsampled,0.10544705
ISIC_0000393,0.32579356
ISIC_0000393_downsampled,0.35036394
ISIC_0000395,0.45157698
ISIC_0000395_downsampled,0.37674078
ISIC_0000396,0.1652796
ISIC_0000396_downsampled,0.2132176
ISIC_0000397,0.1399695
ISIC_0000397_downsampled,0.19882986
ISIC_0000403,0.10628558
ISIC_0000403_downsampled,0.14994186
ISIC_0000407,0.21755542
ISIC_0000407_downsampled,0.292946
ISIC_0000408,0.35645005
ISIC_0000408_downsampled,0.23903154
ISIC_0000409,0.07650546
ISIC_0000409_downsampled,0.0681323
ISIC_0000410,0.19031428
ISIC_0000410_downsampled,0.18925862
ISIC_0000412,0.37062043
ISIC_0000412_downsampled,0.36207324
ISIC_0000413,0.5037719
ISIC_0000413_downsampled,0.5572543
ISIC_0000415,0.31748283
ISIC_0000415_downsampled,0.27330187
ISIC_0000416,0.08161946
ISIC_0000416_downsampled,0.059697904
ISIC_0000418,0.16043714
ISIC_0000418_downsampled,0.23173244
ISIC_0000419,0.17717731
ISIC_0000419_downsampled,0.19485018
ISIC_0000420,0.12667085
ISIC_0000420_downsampled,0.19205862
ISIC_0000421,0.07707651
ISIC_0000421_downsampled,0.09127285
ISIC_0000423,0.10458576
ISIC_0000423_downsampled,0.11313364
ISIC_0000425,0.21664561
ISIC_0000425_downsampled,0.22965263
ISIC_0000426,0.38164362
ISIC_0000426_downsampled,0.39359748
ISIC_0000427,0.20663744
ISIC_0000427_downsampled,0.23242411
ISIC_0000431,0.14693134
ISIC_0000431_downsampled,0.11732483
ISIC_0000433,0.2153187
ISIC_0000433_downsampled,0.27385825
ISIC_0000434,0.1872694
ISIC_0000434_downsampled,0.20243782
ISIC_0000436,0.12159168
ISIC_0000436_downsampled,0.092575274
ISIC_0000439,0.10319208
ISIC_0000439_downsampled,0.15711537
ISIC_0000442,0.12028865
ISIC_0000442_downsampled,0.14632572
ISIC_0000443,0.13888326
ISIC_0000443_downsampled,0.13993411
ISIC_0000444,0.17566688
ISIC_0000444_downsampled,0.18952115
ISIC_0000445,0.11305913
ISIC_0000445_downsampled,0.117418356
ISIC_0000447,0.082072444
ISIC_0000447_downsampled,0.0813846
ISIC_0000448,0.11008466
ISIC_0000448_downsampled,0.107596666
ISIC_0000449,0.079771355
ISIC_0000449_downsampled,0.08344661
ISIC_0000451,0.121300064
ISIC_0000451_downsampled,0.08222402
ISIC_0000452_downsampled,0.18191333
ISIC_0000453,0.12511437
ISIC_0000453_downsampled,0.10518726
ISIC_0000455,0.23083179
ISIC_0000455_downsampled,0.1789351
ISIC_0000456,0.1342013
ISIC_0000456_downsampled,0.12538727
ISIC_0000457,0.07707114
ISIC_0000457_downsampled,0.07025113
ISIC_0000458,0.08331324
ISIC_0000460,0.15550758
ISIC_0000461,0.12999007
ISIC_0000463,0.09081664
ISIC_0000463_downsampled,0.14620455
ISIC_0000465,0.26750463
ISIC_0000466,0.17042398
ISIC_0000467,0.1529503
ISIC_0000468,0.18090558
ISIC_0000469,0.5090805
ISIC_0000470,0.1604998
ISIC_0000471,0.17871818
ISIC_0000473,0.06591834
ISIC_0000473_downsampled,0.11495559
ISIC_0000474,0.19909325
ISIC_0000475,0.16784605
ISIC_0000476,0.15040678
ISIC_0000477,0.13046516
ISIC_0000478,0.13410579
ISIC_0000479,0.20225579
ISIC_0000480,0.0998431
ISIC_0000481,0.4334576
ISIC_0000482,0.27001947
ISIC_0000483,0.13622229
ISIC_0000484,0.27002132
ISIC_0000485,0.28997225
ISIC_0000486,0.18509544
ISIC_0000487,0.20344226
ISIC_0000488,0.15925068
ISIC_0000489,0.11954137
ISIC_0000490,0.13695966
ISIC_0000491,0.13637914
ISIC_0000492,0.12723333
ISIC_0000493,0.18313628
ISIC_0000494,0.08095076
ISIC_0000495,0.13971524
ISIC_0000496,0.12795256
ISIC_0000498,0.14530176
ISIC_0000499,0.10407458
ISIC_0000500,0.18661143
ISIC_0000501,0.07791602
ISIC_0000503,0.21255937
ISIC_0000504,0.11775206
ISIC_0000504_downsampled,0.124308765
ISIC_0000505,0.31520188
ISIC_0000506,0.12717447
ISIC_0000507,0.19018441
ISIC_0000508,0.08066116
ISIC_0000509,0.09605022
ISIC_0000510,0.08397414
ISIC_0000511,0.4496354
ISIC_0000513,0.1678595
ISIC_0000514,0.08791739
ISIC_0000515,0.108560145
ISIC_0000516,0.49117655
ISIC_0000517,0.16403744
ISIC_0000518,0.20584038
ISIC_0000519,0.17415088
ISIC_0000519_downsampled,0.27489835
ISIC_0000520,0.32841164
ISIC_0000520_downsampled,0.36716944
ISIC_0000521,0.2799378
ISIC_0000521_downsampled,0.17356305
ISIC_0000522,0.46068755
ISIC_0000523,0.18103577
ISIC_0000524,0.19917837
ISIC_0000525,0.06889179
ISIC_0000527,0.15911494
ISIC_0000528,0.2698358
ISIC_0000529,0.11386117
ISIC_0000529_downsampled,0.14885789
ISIC_0000530,0.20609854
ISIC_0000531,0.34871402
ISIC_0000532,0.27551
ISIC_0000533,0.24084377
ISIC_0000534,0.08623792
ISIC_0000535,0.1069655
ISIC_0000536,0.12650606
ISIC_0000537,0.15360986
ISIC_0000538,0.18644774
ISIC_0000539,0.08589359
ISIC_0000540,0.229492
ISIC_0000541,0.25707528
ISIC_0000542,0.17313407
ISIC_0000543,0.26744464
ISIC_0000544,0.20233709
ISIC_0000545,0.062458526
ISIC_0000546,0.09969475
ISIC_0000547,0.3315208
ISIC_0000548,0.31786245
ISIC_0000549,0.40309253
ISIC_0000550,0.16685028
ISIC_0000551,0.30877617
ISIC_0000552,0.74210924
ISIC_0000554,0.45717376
ISIC_0000555,0.21450694
ISIC_0000556,0.21158023
ISIC_0000882,0.040524125
ISIC_0000882_downsampled,0.05981387
ISIC_0000900,0.022155518
ISIC_0000900_downsampled,0.049125332
ISIC_0000999,0.05814405
ISIC_0000999_downsampled,0.06825896
ISIC_0001100,0.71153724
ISIC_0001100_downsampled,0.71475756
ISIC_0001102,0.7351796
ISIC_0001102_downsampled,0.8647362
ISIC_0001103,0.47424462
ISIC_0001103_downsampled,0.5189042
ISIC_0001105,0.1013974
ISIC_0001105_downsampled,0.1075664
ISIC_0001106_downsampled,0.40372482
ISIC_0001118,0.6001471
ISIC_0001118_downsampled,0.6061195
ISIC_0001119,0.148457
ISIC_0001119_downsampled,0.16079514
ISIC_0001126,0.44517958
ISIC_0001126_downsampled,0.34038267
ISIC_0001128,0.25498602
ISIC_0001128_downsampled,0.25416738
ISIC_0001131,0.83069795
ISIC_0001131_downsampled,0.77809197
ISIC_0001133,0.47088844
ISIC_0001133_downsampled,0.46361402
ISIC_0001134,0.4254927
ISIC_0001134_downsampled,0.33691084
ISIC_0001140,0.36960667
ISIC_0001140_downsampled,0.36409408
ISIC_0001142,0.5416982
ISIC_0001142_downsampled,0.4826842
ISIC_0001148,0.4389962
ISIC_0001148_downsampled,0.48225567
ISIC_0001152,0.701804
ISIC_0001152_downsampled,0.62344235
ISIC_0001163_downsampled,0.14068359
ISIC_0001181_downsampled,0.21114382
ISIC_0001184_downsampled,0.12823494
ISIC_0001185_downsampled,0.12578516
ISIC_0001186_downsampled,0.073141396
ISIC_0001187_downsampled,0.058809873
ISIC_0001188_downsampled,0.05906752
ISIC_0001190_downsampled,0.13364853
ISIC_0001191_downsampled,0.089844964
ISIC_0001204_downsampled,0.092200845
ISIC_0001212_downsampled,0.0711073
ISIC_0001213_downsampled,0.026839083
ISIC_0001216_downsampled,0.08686787
ISIC_0001242_downsampled,0.07142839
ISIC_0001247_downsampled,0.07225734
ISIC_0001254_downsampled,0.052491914
ISIC_0001262_downsampled,0.10972194
ISIC_0001267_downsampled,0.10649295
ISIC_0001275_downsampled,0.053351156
ISIC_0001286_downsampled,0.060657527
ISIC_0001292_downsampled,0.121345334
ISIC_0001296_downsampled,0.07776979
ISIC_0001299_downsampled,0.077625476
ISIC_0001306_downsampled,0.1045072
ISIC_0001367_downsampled,0.1084765
ISIC_0001372_downsampled,0.057180874
ISIC_0001374_downsampled,0.09414144
ISIC_0001385_downsampled,0.11063246
ISIC_0001423_downsampled,0.05730998
ISIC_0001427_downsampled,0.08285409
ISIC_0001442_downsampled,0.09275366
ISIC_0001449_downsampled,0.061198868
ISIC_0001769,0.07805881
ISIC_0001769_downsampled,0.09678033
ISIC_0001852,0.11419879
ISIC_0001852_downsampled,0.103094414
ISIC_0001871,0.06151024
ISIC_0001871_downsampled,0.067722104
ISIC_0001960,0.061899286
ISIC_0001960_downsampled,0.07117618
ISIC_0002093,0.27022403
ISIC_0002093_downsampled,0.21868178
ISIC_0002107,0.149743
ISIC_0002107_downsampled,0.07183882
ISIC_0002206,0.04994366
ISIC_0002206_downsampled,0.092400305
ISIC_0002246,0.11402704
ISIC_0002246_downsampled,0.10169793
ISIC_0002251,0.07127267
ISIC_0002251_downsampled,0.10022022
ISIC_0002287,0.054357767
ISIC_0002287_downsampled,0.07397922
ISIC_0002353,0.04783393
ISIC_0002353_downsampled,0.05026417
ISIC_0002374,0.040069114
ISIC_0002374_downsampled,0.0933497
ISIC_0002438,0.058532543
ISIC_0002438_downsampled,0.070333466
ISIC_0002439,0.103477344
ISIC_0002439_downsampled,0.09910168
ISIC_0002453,0.072705254
ISIC_0002453_downsampled,0.11666652
ISIC_0002459,0.057920355
ISIC_0002459_downsampled,0.058110017
ISIC_0002469,0.040058307
ISIC_0002469_downsampled,0.06116898
ISIC_0002476,0.06756811
ISIC_0002476_downsampled,0.10454078
ISIC_0002488,0.057543084
ISIC_0002488_downsampled,0.072130665
ISIC_0002489,0.162856
ISIC_0002489_downsampled,0.13577215
ISIC_0002616,0.055982567
ISIC_0002616_downsampled,0.048412524
ISIC_0002647,0.057946794
ISIC_0002647_downsampled,0.08701258
ISIC_0002673,0.07552258
ISIC_0002673_downsampled,0.061808303
ISIC_0002780,0.054447547
ISIC_0002780_downsampled,0.08072241
ISIC_0002806,0.11585386
ISIC_0002806_downsampled,0.13548861
ISIC_0002829,0.036756143
ISIC_0002829_downsampled,0.084220074
ISIC_0002836,0.059909537
ISIC_0002836_downsampled,0.06268852
ISIC_0002871,0.10246116
ISIC_0002871_downsampled,0.113304555
ISIC_0002879,0.07255096
ISIC_0002879_downsampled,0.077019714
ISIC_0002885,0.0627993
ISIC_0002885_downsampled,0.08605615
ISIC_0002948,0.042979684
ISIC_0002948_downsampled,0.0661138
ISIC_0002975,0.10652694
ISIC_0002975_downsampled,0.09087985
ISIC_0002976,0.021545796
ISIC_0002976_downsampled,0.08936623
ISIC_0003005,0.06789797
ISIC_0003005_downsampled,0.12092114
ISIC_0003051,0.08268376
ISIC_0003051_downsampled,0.08039518
ISIC_0003056,0.06871109
ISIC_0003056_downsampled,0.07936044
ISIC_0003174,0.09403508
ISIC_0003174_downsampled,0.09385083
ISIC_0003308,0.16907789
ISIC_0003308_downsampled,0.22250487
ISIC_0003346,0.046612274
ISIC_0003346_downsampled,0.08115211
ISIC_0003462,0.03597054
ISIC_0003462_downsampled,0.056107253
