image_name,target
ISIC_0000040_downsampled,0.44930255
ISIC_0000041,0.2987072
ISIC_0000041_downsampled,0.26180273
ISIC_0000042,0.36951026
ISIC_0000042_downsampled,0.35857952
ISIC_0000043,0.45232448
ISIC_0000043_downsampled,0.41135404
ISIC_0000044,0.30563542
ISIC_0000044_downsampled,0.30082083
ISIC_0000045,0.4305694
ISIC_0000045_downsampled,0.3529574
ISIC_0000046,0.5611407
ISIC_0000046_downsampled,0.541884
ISIC_0000047,0.2722269
ISIC_0000047_downsampled,0.25030774
ISIC_0000048,0.30301443
ISIC_0000048_downsampled,0.34569353
ISIC_0000049,0.51500785
ISIC_0000049_downsampled,0.44338995
ISIC_0000050,0.43162698
ISIC_0000050_downsampled,0.368411
ISIC_0000051,0.45270827
ISIC_0000051_downsampled,0.3922239
ISIC_0000052,0.23818892
ISIC_0000052_downsampled,0.26543716
ISIC_0000053,0.45493716
ISIC_0000053_downsampled,0.36648148
ISIC_0000054,0.3521624
ISIC_0000054_downsampled,0.27812132
ISIC_0000055,0.22067839
ISIC_0000055_downsampled,0.26005903
ISIC_0000056,0.4313538
ISIC_0000056_downsampled,0.4807503
ISIC_0000057,0.32282797
ISIC_0000057_downsampled,0.3372165
ISIC_0000058_downsampled,0.26047188
ISIC_0000059,0.2855558
ISIC_0000059_downsampled,0.25589123
ISIC_0000060_downsampled,0.3868408
ISIC_0000061,0.3971525
ISIC_0000061_downsampled,0.34819564
ISIC_0000062,0.34084424
ISIC_0000062_downsampled,0.35066423
ISIC_0000063,0.58441573
ISIC_0000063_downsampled,0.5242895
ISIC_0000064,0.34603164
ISIC_0000064_downsampled,0.26230258
ISIC_0000065,0.2869248
ISIC_0000065_downsampled,0.36567742
ISIC_0000066,0.3918974
ISIC_0000067,0.28157172
ISIC_0000068,0.41856188
ISIC_0000069,0.3118133
ISIC_0000071,0.30235294
ISIC_0000072,0.52979743
ISIC_0000073,0.46028998
ISIC_0000074,0.5744095
ISIC_0000075,0.3961337
ISIC_0000077,0.40875483
ISIC_0000077_downsampled,0.29355597
ISIC_0000078,0.3059403
ISIC_0000078_downsampled,0.34862667
ISIC_0000079,0.30620027
ISIC_0000079_downsampled,0.35712612
ISIC_0000080,0.32373545
ISIC_0000080_downsampled,0.35379565
ISIC_0000081,0.33014494
ISIC_0000081_downsampled,0.28837904
ISIC_0000082,0.27285668
ISIC_0000082_downsampled,0.27260908
ISIC_0000085,0.37160552
ISIC_0000085_downsampled,0.35087582
ISIC_0000086,0.40227973
ISIC_0000086_downsampled,0.3410317
ISIC_0000087,0.35345832
ISIC_0000087_downsampled,0.29964486
ISIC_0000088,0.39152098
ISIC_0000088_downsampled,0.351329
ISIC_0000089,0.45056537
ISIC_0000089_downsampled,0.43399653
ISIC_0000091,0.3274397
ISIC_0000091_downsampled,0.2947859
ISIC_0000092,0.22066998
ISIC_0000092_downsampled,0.2420202
ISIC_0000093,0.32653967
ISIC_0000093_downsampled,0.33464405
ISIC_0000094,0.20087567
ISIC_0000094_downsampled,0.27292567
ISIC_0000095,0.29809606
ISIC_0000095_downsampled,0.2427271
ISIC_0000096,0.21524802
ISIC_0000096_downsampled,0.2320637
ISIC_0000097,0.2624903
ISIC_0000097_downsampled,0.33943775
ISIC_0000098,0.3100073
ISIC_0000098_downsampled,0.3261008
ISIC_0000099,0.25794846
ISIC_0000099_downsampled,0.24923123
ISIC_0000100,0.39341092
ISIC_0000100_downsampled,0.49384516
ISIC_0000101,0.37436703
ISIC_0000101_downsampled,0.5688537
ISIC_0000102,0.2802264
ISIC_0000102_downsampled,0.31399956
ISIC_0000103,0.445853
ISIC_0000103_downsampled,0.43206564
ISIC_0000104,0.26942527
ISIC_0000104_downsampled,0.27308738
ISIC_0000105,0.4717732
ISIC_0000105_downsampled,0.41324612
ISIC_0000107,0.41022843
ISIC_0000107_downsampled,0.38191023
ISIC_0000108,0.27025202
ISIC_0000108_downsampled,0.28675482
ISIC_0000109,0.6197659
ISIC_0000109_downsampled,0.60451776
ISIC_0000110,0.30866617
ISIC_0000110_downsampled,0.2890337
ISIC_0000111,0.37942916
ISIC_0000111_downsampled,0.45371687
ISIC_0000112,0.40485832
ISIC_0000112_downsampled,0.37313196
ISIC_0000113,0.39797458
ISIC_0000113_downsampled,0.27361017
ISIC_0000114_downsampled,0.4180691
ISIC_0000115_downsampled,0.17063177
ISIC_0000116,0.30621234
ISIC_0000116_downsampled,0.3673333
ISIC_0000117_downsampled,0.46470535
ISIC_0000118,0.4423234
ISIC_0000118_downsampled,0.6105056
ISIC_0000119,0.29859418
ISIC_0000119_downsampled,0.24779014
ISIC_0000120,0.32765546
ISIC_0000120_downsampled,0.26114956
ISIC_0000121,0.26146826
ISIC_0000121_downsampled,0.2315604
ISIC_0000122,0.23920016
ISIC_0000122_downsampled,0.22637852
ISIC_0000123,0.3702871
ISIC_0000123_downsampled,0.3948574
ISIC_0000124,0.35638794
ISIC_0000124_downsampled,0.39037305
ISIC_0000125,0.29026395
ISIC_0000125_downsampled,0.34122393
ISIC_0000126,0.49171352
ISIC_0000126_downsampled,0.54501903
ISIC_0000127,0.36567444
ISIC_0000127_downsampled,0.34800968
ISIC_0000128,0.24854189
ISIC_0000128_downsampled,0.29613113
ISIC_0000129,0.49414304
ISIC_0000129_downsampled,0.5583128
ISIC_0000130,0.61020607
ISIC_0000130_downsampled,0.5896644
ISIC_0000131,0.24703512
ISIC_0000131_downsampled,0.30140647
ISIC_0000132,0.27897513
ISIC_0000132_downsampled,0.2507594
ISIC_0000133,0.5169501
ISIC_0000133_downsampled,0.62457836
ISIC_0000134,0.36697653
ISIC_0000134_downsampled,0.33693203
ISIC_0000135,0.42098245
ISIC_0000135_downsampled,0.49997485
ISIC_0000136,0.4985347
ISIC_0000136_downsampled,0.39404848
ISIC_0000137,0.54246545
ISIC_0000137_downsampled,0.5325103
ISIC_0000138,0.30008498
ISIC_0000138_downsampled,0.27780163
ISIC_0000139,0.5210914
ISIC_0000139_downsampled,0.5470166
ISIC_0000140,0.88042015
ISIC_0000140_downsampled,0.86373603
ISIC_0000141,0.29077297
ISIC_0000141_downsampled,0.31152594
ISIC_0000142,0.5831907
ISIC_0000142_downsampled,0.61148465
ISIC_0000143,0.30868152
ISIC_0000143_downsampled,0.39670694
ISIC_0000145,0.4640075
ISIC_0000145_downsampled,0.48418978
ISIC_0000146,0.5447081
ISIC_0000146_downsampled,0.49789366
ISIC_0000147,0.6589254
ISIC_0000147_downsampled,0.6924825
ISIC_0000148,0.52612054
ISIC_0000148_downsampled,0.53818196
ISIC_0000149,0.40277794
ISIC_0000149_downsampled,0.41958347
ISIC_0000150,0.6671365
ISIC_0000150_downsampled,0.75884473
ISIC_0000151,0.56437004
ISIC_0000151_downsampled,0.4880286
ISIC_0000152,0.5973291
ISIC_0000152_downsampled,0.56643206
ISIC_0000153,0.5269125
ISIC_0000153_downsampled,0.5546991
ISIC_0000154,0.60734326
ISIC_0000154_downsampled,0.5855496
ISIC_0000155,0.8505585
ISIC_0000155_downsampled,0.86231923
ISIC_0000156,0.5867709
ISIC_0000156_downsampled,0.518956
ISIC_0000157,0.58471733
ISIC_0000159,0.5598425
ISIC_0000160,0.70070815
ISIC_0000161,0.6596092
ISIC_0000162,0.65137225
ISIC_0000163,0.5015571
ISIC_0000164,0.57291293
ISIC_0000165,0.6014926
ISIC_0000166,0.4995872
ISIC_0000167,0.56583995
ISIC_0000169,0.53369796
ISIC_0000170,0.5934699
ISIC_0000171,0.5088131
ISIC_0000172,0.6008794
ISIC_0000173,0.7952258
ISIC_0000174,0.5672452
ISIC_0000175,0.46096662
ISIC_0000176,0.24037032
ISIC_0000176_downsampled,0.28628808
ISIC_0000177,0.34731498
ISIC_0000177_downsampled,0.3915971
ISIC_0000179,0.36185718
ISIC_0000179_downsampled,0.31809592
ISIC_0000181,0.36838195
ISIC_0000181_downsampled,0.31721917
ISIC_0000182,0.219263
ISIC_0000182_downsampled,0.22139145
ISIC_0000183_downsampled,0.38950956
ISIC_0000184,0.36624426
ISIC_0000184_downsampled,0.24711874
ISIC_0000185,0.2447905
ISIC_0000185_downsampled,0.2529922
ISIC_0000186,0.2584099
ISIC_0000186_downsampled,0.22788166
ISIC_0000187,0.2519584
ISIC_0000188,0.16275428
ISIC_0000188_downsampled,0.17561485
ISIC_0000189,0.25683856
ISIC_0000189_downsampled,0.18165913
ISIC_0000190,0.28220966
ISIC_0000191,0.370616
ISIC_0000191_downsampled,0.39416403
ISIC_0000192,0.37668154
ISIC_0000192_downsampled,0.35708964
ISIC_0000193,0.43866983
ISIC_0000193_downsampled,0.4564286
ISIC_0000195_downsampled,0.7592195
ISIC_0000196,0.2239987
ISIC_0000196_downsampled,0.2574613
ISIC_0000197,0.2055519
ISIC_0000197_downsampled,0.2690019
ISIC_0000198,0.36454147
ISIC_0000199,0.29592696
ISIC_0000200,0.32603732
ISIC_0000201,0.46519017
ISIC_0000201_downsampled,0.3766577
ISIC_0000202,0.27518466
ISIC_0000202_downsampled,0.2586702
ISIC_0000203,0.4318907
ISIC_0000203_downsampled,0.46775866
ISIC_0000204,0.4834116
ISIC_0000204_downsampled,0.4494683
ISIC_0000205,0.26404336
ISIC_0000205_downsampled,0.241216
ISIC_0000206,0.39191172
ISIC_0000206_downsampled,0.47682503
ISIC_0000207,0.46459147
ISIC_0000207_downsampled,0.47286776
ISIC_0000208,0.27441478
ISIC_0000208_downsampled,0.24138832
ISIC_0000209,0.23807152
ISIC_0000210,0.30747166
ISIC_0000211,0.26801023
ISIC_0000212,0.33314592
ISIC_0000213,0.5603507
ISIC_0000214,0.50795245
ISIC_0000215,0.30024484
ISIC_0000216,0.45094565
ISIC_0000217,0.44389975
ISIC_0000218,0.22694756
ISIC_0000218_downsampled,0.24144387
ISIC_0000219,0.318878
ISIC_0000220,0.29393047
ISIC_0000221,0.35443678
ISIC_0000222,0.2898158
ISIC_0000223,0.2020621
ISIC_0000224,0.59483427
ISIC_0000225,0.31131858
ISIC_0000226,0.2903774
ISIC_0000227,0.38448748
ISIC_0000228,0.25714195
ISIC_0000229,0.4766661
ISIC_0000230,0.30128896
ISIC_0000231,0.3931766
ISIC_0000232,0.38122842
ISIC_0000233,0.19810855
ISIC_0000234,0.22815342
ISIC_0000235,0.30017334
ISIC_0000236,0.55053645
ISIC_0000237,0.47694468
ISIC_0000239,0.50342214
ISIC_0000240,0.34413645
ISIC_0000242,0.51564276
ISIC_0000243,0.38035232
ISIC_0000244,0.36085936
ISIC_0000245,0.3009119
ISIC_0000246,0.29586503
ISIC_0000247,0.2617161
ISIC_0000249,0.34502715
ISIC_0000250,0.39931425
ISIC_0000251,0.41007507
ISIC_0000252,0.59423184
ISIC_0000253,0.3960197
ISIC_0000254,0.2403925
ISIC_0000255,0.32773548
ISIC_0000256,0.4063404
ISIC_0000258,0.38200206
ISIC_0000259,0.3428598
ISIC_0000260,0.26554894
ISIC_0000261,0.28160667
ISIC_0000262,0.2940765
ISIC_0000263,0.23372611
ISIC_0000264,0.37341848
ISIC_0000265,0.4113752
ISIC_0000268,0.31758457
ISIC_0000269,0.30104002
ISIC_0000271,0.4048363
ISIC_0000274,0.5417542
ISIC_0000275,0.36703703
ISIC_0000276,0.71456826
ISIC_0000277,0.4495761
ISIC_0000278,0.30654734
ISIC_0000279,0.57597595
ISIC_0000281,0.84317166
ISIC_0000282,0.46045795
ISIC_0000283,0.71441215
ISIC_0000285,0.43817097
ISIC_0000287,0.66931003
ISIC_0000288,0.6981412
ISIC_0000289,0.6034121
ISIC_0000290,0.8028819
ISIC_0000292,0.25892425
ISIC_0000293,0.8260883
ISIC_0000294,0.45977396
ISIC_0000295,0.6470706
ISIC_0000297,0.383247
ISIC_0000298,0.36167654
ISIC_0000299,0.8351776
ISIC_0000300,0.6375356
ISIC_0000301,0.62994075
ISIC_0000302,0.82858354
ISIC_0000303,0.6376079
ISIC_0000306,0.36586422
ISIC_0000307,0.5217147
ISIC_0000310,0.63137764
ISIC_0000311,0.5875462
ISIC_0000313,0.40709803
ISIC_0000314,0.4397738
ISIC_0000315,0.4168581
ISIC_0000316,0.3121735
ISIC_0000317,0.42528877
ISIC_0000319,0.43609223
ISIC_0000320,0.45608038
ISIC_0000321,0.31447712
ISIC_0000322,0.56295735
ISIC_0000323,0.22594194
ISIC_0000324,0.35487032
ISIC_0000325,0.31562868
ISIC_0000326,0.2473519
ISIC_0000327,0.31009614
ISIC_0000328,0.33863023
ISIC_0000329,0.35256362
ISIC_0000330,0.34108162
ISIC_0000331,0.32536677
ISIC_0000332,0.4801961
ISIC_0000333,0.44715214
ISIC_0000336,0.3742399
ISIC_0000337,0.55068743
ISIC_0000338,0.37455618
ISIC_0000339,0.3992835
ISIC_0000340,0.2829992
ISIC_0000341,0.35967314
ISIC_0000342,0.40730906
ISIC_0000343,0.5797744
ISIC_0000344,0.40708208
ISIC_0000345,0.26593003
ISIC_0000346,0.41148064
ISIC_0000347,0.27080634
ISIC_0000348,0.3779589
ISIC_0000349,0.46908543
ISIC_0000350,0.30495083
ISIC_0000351,0.2992746
ISIC_0000352,0.61415803
ISIC_0000353,0.4960116
ISIC_0000354,0.3815148
ISIC_0000355,0.2404725
ISIC_0000357,0.35221532
ISIC_0000358,0.26589477
ISIC_0000359,0.3551466
ISIC_0000360,0.3397833
ISIC_0000361,0.53026074
ISIC_0000363,0.51886505
ISIC_0000364,0.5314542
ISIC_0000365,0.3862716
ISIC_0000366,0.37248304
ISIC_0000367,0.59264594
ISIC_0000368,0.67959327
ISIC_0000369,0.27523118
ISIC_0000370,0.4170609
ISIC_0000371,0.3527975
ISIC_0000372,0.3893104
ISIC_0000374,0.24651165
ISIC_0000376,0.1913628
ISIC_0000376_downsampled,0.25222173
ISIC_0000377,0.2663217
ISIC_0000377_downsampled,0.291148
ISIC_0000378,0.3772057
ISIC_0000378_downsampled,0.4537324
ISIC_0000379,0.41869763
ISIC_0000379_downsampled,0.28381887
ISIC_0000380,0.46520144
ISIC_0000380_downsampled,0.39373794
ISIC_0000381,0.35340366
ISIC_0000381_downsampled,0.3837445
ISIC_0000382,0.28247508
ISIC_0000382_downsampled,0.26965678
ISIC_0000383,0.2947016
ISIC_0000383_downsampled,0.2813208
ISIC_0000384,0.25789672
ISIC_0000384_downsampled,0.29338956
ISIC_0000385,0.28613785
ISIC_0000385_downsampled,0.29623857
ISIC_0000386,0.3312596
ISIC_0000386_downsampled,0.28740478
ISIC_0000387,0.27474144
ISIC_0000387_downsampled,0.32236913
ISIC_0000388,0.22650728
ISIC_0000388_downsampled,0.23434927
ISIC_0000390,0.6077059
ISIC_0000390_downsampled,0.56422126
ISIC_0000391,0.5489369
ISIC_0000391_downsampled,0.5029082
ISIC_0000392,0.3413099
ISIC_0000392_downsampled,0.22394943
ISIC_0000393,0.46646926
ISIC_0000393_downsampled,0.5122253
ISIC_0000395,0.42918852
ISIC_0000395_downsampled,0.45281088
ISIC_0000396,0.39644933
ISIC_0000396_downsampled,0.3866279
ISIC_0000397,0.38002783
ISIC_0000397_downsampled,0.43910384
ISIC_0000403,0.34344357
ISIC_0000403_downsampled,0.42920873
ISIC_0000407,0.46339592
ISIC_0000407_downsampled,0.4352616
ISIC_0000408,0.51994365
ISIC_0000408_downsampled,0.41811535
ISIC_0000409,0.2617906
ISIC_0000409_downsampled,0.23828197
ISIC_0000410,0.34346613
ISIC_0000410_downsampled,0.19888347
ISIC_0000412,0.5126788
ISIC_0000412_downsampled,0.573543
ISIC_0000413,0.5588541
ISIC_0000413_downsampled,0.50192726
ISIC_0000415,0.46851602
ISIC_0000415_downsampled,0.42254597
ISIC_0000416,0.31285775
ISIC_0000416_downsampled,0.3391082
ISIC_0000418,0.42434558
ISIC_0000418_downsampled,0.4334943
ISIC_0000419,0.2808738
ISIC_0000419_downsampled,0.29502767
ISIC_0000420,0.51978636
ISIC_0000420_downsampled,0.4755534
ISIC_0000421,0.23884426
ISIC_0000421_downsampled,0.27500534
ISIC_0000423,0.32694402
ISIC_0000423_downsampled,0.2809171
ISIC_0000425,0.298407
ISIC_0000425_downsampled,0.24154426
ISIC_0000426,0.40444934
ISIC_0000426_downsampled,0.41342112
ISIC_0000427,0.32754725
ISIC_0000427_downsampled,0.32186323
ISIC_0000431,0.40297028
ISIC_0000431_downsampled,0.31141877
ISIC_0000433,0.5029504
ISIC_0000433_downsampled,0.46140608
ISIC_0000434,0.2473626
ISIC_0000434_downsampled,0.27410457
ISIC_0000436,0.2906849
ISIC_0000436_downsampled,0.3192572
ISIC_0000439,0.26988187
ISIC_0000439_downsampled,0.35283485
ISIC_0000442,0.26167908
ISIC_0000442_downsampled,0.21794476
ISIC_0000443,0.19448838
ISIC_0000443_downsampled,0.23064965
ISIC_0000444,0.3983365
ISIC_0000444_downsampled,0.41586387
ISIC_0000445,0.25741503
ISIC_0000445_downsampled,0.28609407
ISIC_0000447,0.19264376
ISIC_0000447_downsampled,0.25612158
ISIC_0000448,0.26972723
ISIC_0000448_downsampled,0.32779178
ISIC_0000449,0.19718808
ISIC_0000449_downsampled,0.26171806
ISIC_0000451,0.22713225
ISIC_0000451_downsampled,0.22408988
ISIC_0000452_downsampled,0.39491823
ISIC_0000453,0.23225108
ISIC_0000453_downsampled,0.20958857
ISIC_0000455,0.31747746
ISIC_0000455_downsampled,0.36482233
ISIC_0000456,0.31087196
ISIC_0000456_downsampled,0.23483051
ISIC_0000457,0.26578122
ISIC_0000457_downsampled,0.27492645
ISIC_0000458,0.18620518
ISIC_0000460,0.28438416
ISIC_0000461,0.26781398
ISIC_0000463,0.3989779
ISIC_0000463_downsampled,0.31330565
ISIC_0000465,0.3762437
ISIC_0000466,0.27577204
ISIC_0000467,0.4987034
ISIC_0000468,0.29296017
ISIC_0000469,0.6705376
ISIC_0000470,0.28563017
ISIC_0000471,0.30854252
ISIC_0000473,0.3197805
ISIC_0000473_downsampled,0.46136776
ISIC_0000474,0.3288559
ISIC_0000475,0.29321373
ISIC_0000476,0.5167049
ISIC_0000477,0.2797399
ISIC_0000478,0.30343246
ISIC_0000479,0.39250988
ISIC_0000480,0.3469714
ISIC_0000481,0.5348829
ISIC_0000482,0.3618534
ISIC_0000483,0.3087624
ISIC_0000484,0.53722423
ISIC_0000485,0.4411419
ISIC_0000486,0.4187742
ISIC_0000487,0.38846356
ISIC_0000488,0.3224015
ISIC_0000489,0.24463187
ISIC_0000490,0.27138296
ISIC_0000491,0.26628512
ISIC_0000492,0.28402004
ISIC_0000493,0.28138322
ISIC_0000494,0.42739683
ISIC_0000495,0.26750192
ISIC_0000496,0.28089583
ISIC_0000498,0.32950073
ISIC_0000499,0.41459697
ISIC_0000500,0.32132652
ISIC_0000501,0.27330503
ISIC_0000503,0.3260327
ISIC_0000504,0.38111642
ISIC_0000504_downsampled,0.37225106
ISIC_0000505,0.48513404
ISIC_0000506,0.2672718
ISIC_0000507,0.49842215
ISIC_0000508,0.33917236
ISIC_0000509,0.2836799
ISIC_0000510,0.31356397
ISIC_0000511,0.38213885
ISIC_0000513,0.45439595
ISIC_0000514,0.35720453
ISIC_0000515,0.26050586
ISIC_0000516,0.6807769
ISIC_0000517,0.3508539
ISIC_0000518,0.42746478
ISIC_0000519,0.5255354
ISIC_0000519_downsampled,0.46955144
ISIC_0000520,0.48884127
ISIC_0000520_downsampled,0.6047245
ISIC_0000521,0.3339675
ISIC_0000521_downsampled,0.45276985
ISIC_0000522,0.6041843
ISIC_0000523,0.2562039
ISIC_0000524,0.5233632
ISIC_0000525,0.24746947
ISIC_0000527,0.27472967
ISIC_0000528,0.39733887
ISIC_0000529,0.2529653
ISIC_0000529_downsampled,0.35387576
ISIC_0000530,0.35979155
ISIC_0000531,0.74326277
ISIC_0000532,0.5221342
ISIC_0000533,0.3619769
ISIC_0000534,0.2095768
ISIC_0000535,0.23380956
ISIC_0000536,0.31441066
ISIC_0000537,0.309719
ISIC_0000538,0.3117327
ISIC_0000539,0.22632413
ISIC_0000540,0.37247255
ISIC_0000541,0.5031312
ISIC_0000542,0.39179572
ISIC_0000543,0.37139565
ISIC_0000544,0.42453858
ISIC_0000545,0.17935258
ISIC_0000546,0.20811413
ISIC_0000547,0.67324036
ISIC_0000548,0.4340469
ISIC_0000549,0.52538633
ISIC_0000550,0.24720794
ISIC_0000551,0.53018284
ISIC_0000552,0.6754717
ISIC_0000554,0.5898192
ISIC_0000555,0.43509024
ISIC_0000556,0.4395407
ISIC_0000882,0.18009597
ISIC_0000882_downsampled,0.12910834
ISIC_0000900,0.3242558
ISIC_0000900_downsampled,0.32660034
ISIC_0000999,0.45241854
ISIC_0000999_downsampled,0.47361937
ISIC_0001100,0.60349226
ISIC_0001100_downsampled,0.6239226
ISIC_0001102,0.8398611
ISIC_0001102_downsampled,0.76710624
ISIC_0001103,0.5141752
ISIC_0001103_downsampled,0.5208196
ISIC_0001105,0.22858232
ISIC_0001105_downsampled,0.23564044
ISIC_0001106_downsampled,0.44761083
ISIC_0001118,0.5182013
ISIC_0001118_downsampled,0.5541222
ISIC_0001119,0.19381379
ISIC_0001119_downsampled,0.30104464
ISIC_0001126,0.41470796
ISIC_0001126_downsampled,0.48802313
ISIC_0001128,0.36546305
ISIC_0001128_downsampled,0.47674367
ISIC_0001131,0.7441491
ISIC_0001131_downsampled,0.7728685
ISIC_0001133,0.49919474
ISIC_0001133_downsampled,0.6536151
ISIC_0001134,0.53993744
ISIC_0001134_downsampled,0.44857293
ISIC_0001140,0.5929704
ISIC_0001140_downsampled,0.6050213
ISIC_0001142,0.48997334
ISIC_0001142_downsampled,0.5792172
ISIC_0001148,0.6357083
ISIC_0001148_downsampled,0.661043
ISIC_0001152,0.6955442
ISIC_0001152_downsampled,0.728591
ISIC_0001163_downsampled,0.20249122
ISIC_0001181_downsampled,0.26531464
ISIC_0001184_downsampled,0.17491493
ISIC_0001185_downsampled,0.1961663
ISIC_0001186_downsampled,0.19629109
ISIC_0001187_downsampled,0.17353709
ISIC_0001188_downsampled,0.16860363
ISIC_0001190_downsampled,0.27257368
ISIC_0001191_downsampled,0.18893859
ISIC_0001204_downsampled,0.18823181
ISIC_0001212_downsampled,0.19403794
ISIC_0001213_downsampled,0.24166517
ISIC_0001216_downsampled,0.17671403
ISIC_0001242_downsampled,0.22143158
ISIC_0001247_downsampled,0.1974718
ISIC_0001254_downsampled,0.22263318
ISIC_0001262_downsampled,0.24819909
ISIC_0001267_downsampled,0.20621327
ISIC_0001275_downsampled,0.22035703
ISIC_0001286_downsampled,0.17914252
ISIC_0001292_downsampled,0.28964785
ISIC_0001296_downsampled,0.16885936
ISIC_0001299_downsampled,0.29144526
ISIC_0001306_downsampled,0.29974994
ISIC_0001367_downsampled,0.2108606
ISIC_0001372_downsampled,0.27772495
ISIC_0001374_downsampled,0.27396673
ISIC_0001385_downsampled,0.40945926
ISIC_0001423_downsampled,0.22517413
ISIC_0001427_downsampled,0.21657093
ISIC_0001442_downsampled,0.26516476
ISIC_0001449_downsampled,0.20424181
ISIC_0001769,0.23068462
ISIC_0001769_downsampled,0.2774997
ISIC_0001852,0.3418004
ISIC_0001852_downsampled,0.40632913
ISIC_0001871,0.28062373
ISIC_0001871_downsampled,0.27072224
ISIC_0001960,0.27561545
ISIC_0001960_downsampled,0.29609972
ISIC_0002093,0.44566137
ISIC_0002093_downsampled,0.49253583
ISIC_0002107,0.32040244
ISIC_0002107_downsampled,0.44569135
ISIC_0002206,0.17872718
ISIC_0002206_downsampled,0.22629301
ISIC_0002246,0.27438843
ISIC_0002246_downsampled,0.294484
ISIC_0002251,0.2315392
ISIC_0002251_downsampled,0.2048646
ISIC_0002287,0.21446781
ISIC_0002287_downsampled,0.21158017
ISIC_0002353,0.2571442
ISIC_0002353_downsampled,0.28418532
ISIC_0002374,0.2236412
ISIC_0002374_downsampled,0.21573025
ISIC_0002438,0.19497566
ISIC_0002438_downsampled,0.17098168
ISIC_0002439,0.3223263
ISIC_0002439_downsampled,0.31197956
ISIC_0002453,0.15415746
ISIC_0002453_downsampled,0.1756482
ISIC_0002459,0.18923187
ISIC_0002459_downsampled,0.22061573
ISIC_0002469,0.17664622
ISIC_0002469_downsampled,0.2194017
ISIC_0002476,0.21787752
ISIC_0002476_downsampled,0.20502187
ISIC_0002488,0.18356925
ISIC_0002488_downsampled,0.17525148
ISIC_0002489,0.31547296
ISIC_0002489_downsampled,0.35433748
ISIC_0002616,0.14264317
ISIC_0002616_downsampled,0.14459096
ISIC_0002647,0.20707718
ISIC_0002647_downsampled,0.22332099
ISIC_0002673,0.16632424
ISIC_0002673_downsampled,0.22740753
ISIC_0002780,0.2258569
ISIC_0002780_downsampled,0.21018985
ISIC_0002806,0.36133865
ISIC_0002806_downsampled,0.24579783
ISIC_0002829,0.20979266
ISIC_0002829_downsampled,0.21743521
ISIC_0002836,0.31789163
ISIC_0002836_downsampled,0.24027942
ISIC_0002871,0.26036486
ISIC_0002871_downsampled,0.17405999
ISIC_0002879,0.18717527
ISIC_0002879_downsampled,0.20029773
ISIC_0002885,0.24452014
ISIC_0002885_downsampled,0.3595846
ISIC_0002948,0.2533155
ISIC_0002948_downsampled,0.14668262
ISIC_0002975,0.18034346
ISIC_0002975_downsampled,0.2064041
ISIC_0002976,0.26383534
ISIC_0002976_downsampled,0.28729427
ISIC_0003005,0.2331345
ISIC_0003005_downsampled,0.24148957
ISIC_0003051,0.21143584
ISIC_0003051_downsampled,0.25247654
ISIC_0003056,0.38707846
ISIC_0003056_downsampled,0.2133959
ISIC_0003174,0.32816246
ISIC_0003174_downsampled,0.27459043
ISIC_0003308,0.3337388
ISIC_0003308_downsampled,0.2525353
ISIC_0003346,0.33785477
ISIC_0003346_downsampled,0.27304372
ISIC_0003462,0.2130298
ISIC_0003462_downsampled,0.22930877
