image_name,target
ISIC_0000049_downsampled,0.5717688
ISIC_0000050,0.37108448
ISIC_0000050_downsampled,0.35982525
ISIC_0000051,0.47595522
ISIC_0000051_downsampled,0.43126407
ISIC_0000052,0.22850144
ISIC_0000052_downsampled,0.176593
ISIC_0000053,0.41410705
ISIC_0000053_downsampled,0.43428656
ISIC_0000054,0.32285002
ISIC_0000054_downsampled,0.26439655
ISIC_0000055,0.2603099
ISIC_0000055_downsampled,0.27554333
ISIC_0000056,0.3702739
ISIC_0000056_downsampled,0.40682143
ISIC_0000057,0.4149947
ISIC_0000057_downsampled,0.38146883
ISIC_0000058_downsampled,0.42244896
ISIC_0000059,0.31079495
ISIC_0000059_downsampled,0.21431154
ISIC_0000060_downsampled,0.2906457
ISIC_0000061,0.40479502
ISIC_0000061_downsampled,0.36104003
ISIC_0000062,0.31634513
ISIC_0000062_downsampled,0.27993113
ISIC_0000063,0.56960887
ISIC_0000063_downsampled,0.53613484
ISIC_0000064,0.3323745
ISIC_0000064_downsampled,0.30040973
ISIC_0000065,0.3319969
ISIC_0000065_downsampled,0.38862187
ISIC_0000066,0.23009908
ISIC_0000067,0.30604172
ISIC_0000068,0.40924639
ISIC_0000069,0.33408493
ISIC_0000071,0.29501605
ISIC_0000072,0.5554437
ISIC_0000073,0.42195705
ISIC_0000074,0.62006456
ISIC_0000075,0.26018894
ISIC_0000077,0.44164813
ISIC_0000077_downsampled,0.49989918
ISIC_0000078,0.56737727
ISIC_0000078_downsampled,0.5271012
ISIC_0000079,0.31945118
ISIC_0000079_downsampled,0.39239094
ISIC_0000080,0.2679962
ISIC_0000080_downsampled,0.23936708
ISIC_0000081,0.3358916
ISIC_0000081_downsampled,0.25665608
ISIC_0000082,0.24468733
ISIC_0000082_downsampled,0.24912229
ISIC_0000085,0.3380717
ISIC_0000085_downsampled,0.372678
ISIC_0000086,0.3232555
ISIC_0000086_downsampled,0.29547724
ISIC_0000087,0.30064264
ISIC_0000087_downsampled,0.32722867
ISIC_0000088,0.2910326
ISIC_0000088_downsampled,0.36596707
ISIC_0000089,0.40460595
ISIC_0000089_downsampled,0.34726936
ISIC_0000091,0.26017854
ISIC_0000091_downsampled,0.2058445
ISIC_0000092,0.23590584
ISIC_0000092_downsampled,0.26290113
ISIC_0000093,0.42427486
ISIC_0000093_downsampled,0.43228757
ISIC_0000094,0.29678324
ISIC_0000094_downsampled,0.20825608
ISIC_0000095,0.19342591
ISIC_0000095_downsampled,0.2941501
ISIC_0000096,0.1408532
ISIC_0000096_downsampled,0.19595625
ISIC_0000097,0.3434411
ISIC_0000097_downsampled,0.3246599
ISIC_0000098,0.28848672
ISIC_0000098_downsampled,0.23571976
ISIC_0000099,0.30752793
ISIC_0000099_downsampled,0.25179997
ISIC_0000100,0.32673198
ISIC_0000100_downsampled,0.42840627
ISIC_0000101,0.30942345
ISIC_0000101_downsampled,0.26941165
ISIC_0000102,0.22317298
ISIC_0000102_downsampled,0.18936019
ISIC_0000103,0.4325184
ISIC_0000103_downsampled,0.45722428
ISIC_0000104,0.28064016
ISIC_0000104_downsampled,0.22248349
ISIC_0000105,0.3752079
ISIC_0000105_downsampled,0.32937407
ISIC_0000107,0.4506833
ISIC_0000107_downsampled,0.46210185
ISIC_0000108,0.33638155
ISIC_0000108_downsampled,0.29087642
ISIC_0000109,0.5547841
ISIC_0000109_downsampled,0.5831347
ISIC_0000110,0.2963958
ISIC_0000110_downsampled,0.2763696
ISIC_0000111,0.35569587
ISIC_0000111_downsampled,0.56219983
ISIC_0000112,0.5214554
ISIC_0000112_downsampled,0.43330535
ISIC_0000113,0.45120957
ISIC_0000113_downsampled,0.355634
ISIC_0000114_downsampled,0.44392052
ISIC_0000115_downsampled,0.13655598
ISIC_0000116,0.3586459
ISIC_0000116_downsampled,0.48414758
ISIC_0000117_downsampled,0.49725533
ISIC_0000118,0.5831893
ISIC_0000118_downsampled,0.63516414
ISIC_0000119,0.31128728
ISIC_0000119_downsampled,0.45251378
ISIC_0000120,0.25788602
ISIC_0000120_downsampled,0.22845945
ISIC_0000121,0.15959467
ISIC_0000121_downsampled,0.17213415
ISIC_0000122,0.26207417
ISIC_0000122_downsampled,0.19989704
ISIC_0000123,0.3734711
ISIC_0000123_downsampled,0.28637648
ISIC_0000124,0.4729712
ISIC_0000124_downsampled,0.36901265
ISIC_0000125,0.29495636
ISIC_0000125_downsampled,0.34623182
ISIC_0000126,0.42542514
ISIC_0000126_downsampled,0.4561218
ISIC_0000127,0.4420051
ISIC_0000127_downsampled,0.40366867
ISIC_0000128,0.39468023
ISIC_0000128_downsampled,0.32652712
ISIC_0000129,0.57491815
ISIC_0000129_downsampled,0.5857839
ISIC_0000130,0.7433155
ISIC_0000130_downsampled,0.6292895
ISIC_0000131,0.17377454
ISIC_0000131_downsampled,0.18802686
ISIC_0000132,0.0956486
ISIC_0000132_downsampled,0.13535464
ISIC_0000133,0.608085
ISIC_0000133_downsampled,0.5340099
ISIC_0000134,0.250589
ISIC_0000134_downsampled,0.27650717
ISIC_0000135,0.4800299
ISIC_0000135_downsampled,0.50710523
ISIC_0000136,0.3395598
ISIC_0000136_downsampled,0.33425027
ISIC_0000137,0.60259384
ISIC_0000137_downsampled,0.6518411
ISIC_0000138,0.30759156
ISIC_0000138_downsampled,0.37780467
ISIC_0000139,0.46387172
ISIC_0000139_downsampled,0.5072344
ISIC_0000140,0.8591301
ISIC_0000140_downsampled,0.86320215
ISIC_0000141,0.39538342
ISIC_0000141_downsampled,0.34069997
ISIC_0000142,0.71736646
ISIC_0000142_downsampled,0.60834193
ISIC_0000143,0.45031673
ISIC_0000143_downsampled,0.45596823
ISIC_0000145,0.47966117
ISIC_0000145_downsampled,0.5460724
ISIC_0000146,0.5933966
ISIC_0000146_downsampled,0.58290046
ISIC_0000147,0.5408598
ISIC_0000147_downsampled,0.5089017
ISIC_0000148,0.47510114
ISIC_0000148_downsampled,0.56218475
ISIC_0000149,0.43897018
ISIC_0000149_downsampled,0.57132626
ISIC_0000150,0.7509613
ISIC_0000150_downsampled,0.7202055
ISIC_0000151,0.57910156
ISIC_0000151_downsampled,0.5149367
ISIC_0000152,0.71984154
ISIC_0000152_downsampled,0.692452
ISIC_0000153,0.5824393
ISIC_0000153_downsampled,0.5053295
ISIC_0000154,0.7064319
ISIC_0000154_downsampled,0.6585925
ISIC_0000155,0.8850706
ISIC_0000155_downsampled,0.89021057
ISIC_0000156,0.5908161
ISIC_0000156_downsampled,0.58977294
ISIC_0000157,0.58878285
ISIC_0000159,0.55855596
ISIC_0000160,0.63025427
ISIC_0000161,0.612588
ISIC_0000162,0.6028109
ISIC_0000163,0.62156594
ISIC_0000164,0.44955963
ISIC_0000165,0.635645
ISIC_0000166,0.61277187
ISIC_0000167,0.68272823
ISIC_0000169,0.6400486
ISIC_0000170,0.546936
ISIC_0000171,0.57447004
ISIC_0000172,0.61693287
ISIC_0000173,0.8377916
ISIC_0000174,0.61916095
ISIC_0000175,0.533114
ISIC_0000176,0.46432886
ISIC_0000176_downsampled,0.2956809
ISIC_0000177,0.40796095
ISIC_0000177_downsampled,0.4663607
ISIC_0000179,0.2945337
ISIC_0000179_downsampled,0.27332294
ISIC_0000181,0.40745997
ISIC_0000181_downsampled,0.29774448
ISIC_0000182,0.17372844
ISIC_0000182_downsampled,0.18422042
ISIC_0000183_downsampled,0.32123128
ISIC_0000184,0.28361392
ISIC_0000184_downsampled,0.33484644
ISIC_0000185,0.1710823
ISIC_0000185_downsampled,0.28527415
ISIC_0000186,0.30538824
ISIC_0000186_downsampled,0.22988741
ISIC_0000187,0.25445607
ISIC_0000188,0.2188603
ISIC_0000188_downsampled,0.16314553
ISIC_0000189,0.15715183
ISIC_0000189_downsampled,0.14373933
ISIC_0000190,0.2557539
ISIC_0000191,0.31058878
ISIC_0000191_downsampled,0.24442758
ISIC_0000192,0.49159968
ISIC_0000192_downsampled,0.5087429
ISIC_0000193,0.43997836
ISIC_0000193_downsampled,0.50902295
ISIC_0000195_downsampled,0.5907274
ISIC_0000196,0.35746852
ISIC_0000196_downsampled,0.18258804
ISIC_0000197,0.21567777
ISIC_0000197_downsampled,0.22675191
ISIC_0000198,0.4542344
ISIC_0000199,0.41392457
ISIC_0000200,0.42742285
ISIC_0000201,0.512559
ISIC_0000201_downsampled,0.43999073
ISIC_0000202,0.2672471
ISIC_0000202_downsampled,0.2983432
ISIC_0000203,0.22706403
ISIC_0000203_downsampled,0.23463598
ISIC_0000204,0.32059625
ISIC_0000204_downsampled,0.38084647
ISIC_0000205,0.20052467
ISIC_0000205_downsampled,0.24231522
ISIC_0000206,0.47674924
ISIC_0000206_downsampled,0.41756415
ISIC_0000207,0.21922354
ISIC_0000207_downsampled,0.278333
ISIC_0000208,0.17487745
ISIC_0000208_downsampled,0.2809901
ISIC_0000209,0.17090142
ISIC_0000210,0.25154242
ISIC_0000211,0.24609394
ISIC_0000212,0.2159524
ISIC_0000213,0.5818901
ISIC_0000214,0.6811783
ISIC_0000215,0.45736682
ISIC_0000216,0.2574931
ISIC_0000217,0.40084252
ISIC_0000218,0.20496628
ISIC_0000218_downsampled,0.2215796
ISIC_0000219,0.38737854
ISIC_0000220,0.31010574
ISIC_0000221,0.40035516
ISIC_0000222,0.26059684
ISIC_0000223,0.16630732
ISIC_0000224,0.32306895
ISIC_0000225,0.32354337
ISIC_0000226,0.27925983
ISIC_0000227,0.39500916
ISIC_0000228,0.33622345
ISIC_0000229,0.36715856
ISIC_0000230,0.30610555
ISIC_0000231,0.30003846
ISIC_0000232,0.35106093
ISIC_0000233,0.14793432
ISIC_0000234,0.18354768
ISIC_0000235,0.3644181
ISIC_0000236,0.47700483
ISIC_0000237,0.429185
ISIC_0000239,0.45059818
ISIC_0000240,0.504347
ISIC_0000242,0.5349902
ISIC_0000243,0.45502585
ISIC_0000244,0.30784878
ISIC_0000245,0.44924134
ISIC_0000246,0.28600937
ISIC_0000247,0.33379498
ISIC_0000249,0.31850463
ISIC_0000250,0.42216012
ISIC_0000251,0.26885858
ISIC_0000252,0.5662778
ISIC_0000253,0.40178096
ISIC_0000254,0.23216952
ISIC_0000255,0.35977614
ISIC_0000256,0.3197269
ISIC_0000258,0.42044756
ISIC_0000259,0.36957216
ISIC_0000260,0.18688387
ISIC_0000261,0.21623927
ISIC_0000262,0.37801263
ISIC_0000263,0.25675443
ISIC_0000264,0.33595806
ISIC_0000265,0.4441848
ISIC_0000268,0.38641924
ISIC_0000269,0.34566692
ISIC_0000271,0.3746411
ISIC_0000274,0.6102359
ISIC_0000275,0.38031465
ISIC_0000276,0.5545639
ISIC_0000277,0.5122479
ISIC_0000278,0.4398286
ISIC_0000279,0.5077674
ISIC_0000281,0.9373244
ISIC_0000282,0.4167602
ISIC_0000283,0.8860578
ISIC_0000285,0.47501537
ISIC_0000287,0.66001153
ISIC_0000288,0.5111482
ISIC_0000289,0.6855978
ISIC_0000290,0.60073113
ISIC_0000292,0.38494715
ISIC_0000293,0.78508705
ISIC_0000294,0.5399121
ISIC_0000295,0.72462666
ISIC_0000297,0.3389057
ISIC_0000298,0.43468228
ISIC_0000299,0.6982906
ISIC_0000300,0.55524814
ISIC_0000301,0.7466135
ISIC_0000302,0.93945915
ISIC_0000303,0.52834177
ISIC_0000306,0.35710502
ISIC_0000307,0.6032345
ISIC_0000310,0.5189582
ISIC_0000311,0.59906775
ISIC_0000313,0.30381653
ISIC_0000314,0.36803234
ISIC_0000315,0.3302947
ISIC_0000316,0.23683499
ISIC_0000317,0.31956467
ISIC_0000319,0.61079496
ISIC_0000320,0.36773404
ISIC_0000321,0.34967303
ISIC_0000322,0.3850094
ISIC_0000323,0.2672738
ISIC_0000324,0.43453312
ISIC_0000325,0.3115551
ISIC_0000326,0.3371653
ISIC_0000327,0.36365786
ISIC_0000328,0.30638176
ISIC_0000329,0.31308508
ISIC_0000330,0.32925546
ISIC_0000331,0.3830567
ISIC_0000332,0.43927142
ISIC_0000333,0.40733072
ISIC_0000336,0.35319343
ISIC_0000337,0.524333
ISIC_0000338,0.25910696
ISIC_0000339,0.5240163
ISIC_0000340,0.40780467
ISIC_0000341,0.50775355
ISIC_0000342,0.49016905
ISIC_0000343,0.68004036
ISIC_0000344,0.4590284
ISIC_0000345,0.27709997
ISIC_0000346,0.30663863
ISIC_0000347,0.26814523
ISIC_0000348,0.37448448
ISIC_0000349,0.4006118
ISIC_0000350,0.39518866
ISIC_0000351,0.2592776
ISIC_0000352,0.54208153
ISIC_0000353,0.50284487
ISIC_0000354,0.3259311
ISIC_0000355,0.23145339
ISIC_0000357,0.3897426
ISIC_0000358,0.24252121
ISIC_0000359,0.29477608
ISIC_0000360,0.42838144
ISIC_0000361,0.43103665
ISIC_0000363,0.61827886
ISIC_0000364,0.62337106
ISIC_0000365,0.3713572
ISIC_0000366,0.39247626
ISIC_0000367,0.4355179
ISIC_0000368,0.34383306
ISIC_0000369,0.20188144
ISIC_0000370,0.284815
ISIC_0000371,0.456283
ISIC_0000372,0.33642527
ISIC_0000374,0.40754017
ISIC_0000376,0.2534965
ISIC_0000376_downsampled,0.24796282
ISIC_0000377,0.25492746
ISIC_0000377_downsampled,0.27107027
ISIC_0000378,0.331426
ISIC_0000378_downsampled,0.31418526
ISIC_0000379,0.39399585
ISIC_0000379_downsampled,0.46678415
ISIC_0000380,0.3216079
ISIC_0000380_downsampled,0.25974685
ISIC_0000381,0.36349002
ISIC_0000381_downsampled,0.38129392
ISIC_0000382,0.29060423
ISIC_0000382_downsampled,0.24785274
ISIC_0000383,0.41465518
ISIC_0000383_downsampled,0.43160102
ISIC_0000384,0.4009507
ISIC_0000384_downsampled,0.4339881
ISIC_0000385,0.40491673
ISIC_0000385_downsampled,0.3918964
ISIC_0000386,0.44243106
ISIC_0000386_downsampled,0.3648544
ISIC_0000387,0.29408205
ISIC_0000387_downsampled,0.28881785
ISIC_0000388,0.17204075
ISIC_0000388_downsampled,0.18897034
ISIC_0000390,0.6674275
ISIC_0000390_downsampled,0.6748945
ISIC_0000391,0.45741436
ISIC_0000391_downsampled,0.38148504
ISIC_0000392,0.3012097
ISIC_0000392_downsampled,0.2711025
ISIC_0000393,0.50622463
ISIC_0000393_downsampled,0.47841287
ISIC_0000395,0.41466588
ISIC_0000395_downsampled,0.3550639
ISIC_0000396,0.4673529
ISIC_0000396_downsampled,0.47729287
ISIC_0000397,0.43627465
ISIC_0000397_downsampled,0.40683925
ISIC_0000403,0.30803436
ISIC_0000403_downsampled,0.404529
ISIC_0000407,0.5897463
ISIC_0000407_downsampled,0.4636128
ISIC_0000408,0.47263998
ISIC_0000408_downsampled,0.47008812
ISIC_0000409,0.44440898
ISIC_0000409_downsampled,0.41270286
ISIC_0000410,0.32774028
ISIC_0000410_downsampled,0.395934
ISIC_0000412,0.58245754
ISIC_0000412_downsampled,0.5545333
ISIC_0000413,0.54525256
ISIC_0000413_downsampled,0.5743143
ISIC_0000415,0.42446828
ISIC_0000415_downsampled,0.45624757
ISIC_0000416,0.50068945
ISIC_0000416_downsampled,0.4351001
ISIC_0000418,0.60599744
ISIC_0000418_downsampled,0.596154
ISIC_0000419,0.28805274
ISIC_0000419_downsampled,0.28710735
ISIC_0000420,0.49121222
ISIC_0000420_downsampled,0.42582285
ISIC_0000421,0.2353715
ISIC_0000421_downsampled,0.21082816
ISIC_0000423,0.40400147
ISIC_0000423_downsampled,0.2808509
ISIC_0000425,0.23551944
ISIC_0000425_downsampled,0.23818049
ISIC_0000426,0.5606985
ISIC_0000426_downsampled,0.554804
ISIC_0000427,0.4420488
ISIC_0000427_downsampled,0.41255555
ISIC_0000431,0.3549879
ISIC_0000431_downsampled,0.3965262
ISIC_0000433,0.49926236
ISIC_0000433_downsampled,0.474715
ISIC_0000434,0.35848868
ISIC_0000434_downsampled,0.33000985
ISIC_0000436,0.29647344
ISIC_0000436_downsampled,0.26953828
ISIC_0000439,0.3325828
ISIC_0000439_downsampled,0.23616648
ISIC_0000442,0.37076044
ISIC_0000442_downsampled,0.2577163
ISIC_0000443,0.26259688
ISIC_0000443_downsampled,0.24381922
ISIC_0000444,0.42279816
ISIC_0000444_downsampled,0.35990357
ISIC_0000445,0.29860646
ISIC_0000445_downsampled,0.33681455
ISIC_0000447,0.24972315
ISIC_0000447_downsampled,0.21043774
ISIC_0000448,0.32095584
ISIC_0000448_downsampled,0.39282322
ISIC_0000449,0.20787159
ISIC_0000449_downsampled,0.17793511
ISIC_0000451,0.21921575
ISIC_0000451_downsampled,0.2711603
ISIC_0000452_downsampled,0.27611548
ISIC_0000453,0.2653432
ISIC_0000453_downsampled,0.27423227
ISIC_0000455,0.56395185
ISIC_0000455_downsampled,0.38614258
ISIC_0000456,0.31910542
ISIC_0000456_downsampled,0.33381766
ISIC_0000457,0.16525623
ISIC_0000457_downsampled,0.20487507
ISIC_0000458,0.16965036
ISIC_0000460,0.29506427
ISIC_0000461,0.31108797
ISIC_0000463,0.39157158
ISIC_0000463_downsampled,0.3853126
ISIC_0000465,0.460421
ISIC_0000466,0.34910208
ISIC_0000467,0.29435235
ISIC_0000468,0.24192494
ISIC_0000469,0.51173425
ISIC_0000470,0.3527249
ISIC_0000471,0.34925014
ISIC_0000473,0.21993847
ISIC_0000473_downsampled,0.43891
ISIC_0000474,0.3723684
ISIC_0000475,0.20026888
ISIC_0000476,0.45281726
ISIC_0000477,0.27751416
ISIC_0000478,0.31556392
ISIC_0000479,0.35033113
ISIC_0000480,0.21560466
ISIC_0000481,0.64320827
ISIC_0000482,0.57713556
ISIC_0000483,0.37230566
ISIC_0000484,0.5436225
ISIC_0000485,0.5450739
ISIC_0000486,0.5202365
ISIC_0000487,0.42009085
ISIC_0000488,0.26427397
ISIC_0000489,0.23859379
ISIC_0000490,0.26586473
ISIC_0000491,0.32507408
ISIC_0000492,0.3720702
ISIC_0000493,0.29921845
ISIC_0000494,0.39974594
ISIC_0000495,0.3308572
ISIC_0000496,0.2560929
ISIC_0000498,0.22059481
ISIC_0000499,0.23140243
ISIC_0000500,0.3485754
ISIC_0000501,0.20391572
ISIC_0000503,0.3488927
ISIC_0000504,0.41960832
ISIC_0000504_downsampled,0.33362457
ISIC_0000505,0.5360077
ISIC_0000506,0.33711013
ISIC_0000507,0.42773765
ISIC_0000508,0.3468309
ISIC_0000509,0.22932662
ISIC_0000510,0.2934732
ISIC_0000511,0.4089146
ISIC_0000513,0.37971735
ISIC_0000514,0.268779
ISIC_0000515,0.22390954
ISIC_0000516,0.59243697
ISIC_0000517,0.38189673
ISIC_0000518,0.5138632
ISIC_0000519,0.55453056
ISIC_0000519_downsampled,0.4983126
ISIC_0000520,0.5544563
ISIC_0000520_downsampled,0.58322144
ISIC_0000521,0.4536362
ISIC_0000521_downsampled,0.4362113
ISIC_0000522,0.41465512
ISIC_0000523,0.3611656
ISIC_0000524,0.28421965
ISIC_0000525,0.22923282
ISIC_0000527,0.31961897
ISIC_0000528,0.4817878
ISIC_0000529,0.42153051
ISIC_0000529_downsampled,0.34929043
ISIC_0000530,0.50498486
ISIC_0000531,0.578397
ISIC_0000532,0.56246984
ISIC_0000533,0.37247133
ISIC_0000534,0.30846578
ISIC_0000535,0.1833789
ISIC_0000536,0.52024394
ISIC_0000537,0.31545264
ISIC_0000538,0.43347394
ISIC_0000539,0.2139637
ISIC_0000540,0.31133613
ISIC_0000541,0.57259125
ISIC_0000542,0.32811517
ISIC_0000543,0.379214
ISIC_0000544,0.44768515
ISIC_0000545,0.15905786
ISIC_0000546,0.29948923
ISIC_0000547,0.63755876
ISIC_0000548,0.50697196
ISIC_0000549,0.54578143
ISIC_0000550,0.29038993
ISIC_0000551,0.38596234
ISIC_0000552,0.71677715
ISIC_0000554,0.59818226
ISIC_0000555,0.46882558
ISIC_0000556,0.58038265
ISIC_0000882,0.1827084
ISIC_0000882_downsampled,0.07481761
ISIC_0000900,0.2114949
ISIC_0000900_downsampled,0.3016153
ISIC_0000999,0.39762658
ISIC_0000999_downsampled,0.21797363
ISIC_0001100,0.7624265
ISIC_0001100_downsampled,0.7492058
ISIC_0001102,0.8542131
ISIC_0001102_downsampled,0.7997879
ISIC_0001103,0.56122583
ISIC_0001103_downsampled,0.5235052
ISIC_0001105,0.25045547
ISIC_0001105_downsampled,0.21152781
ISIC_0001106_downsampled,0.5832779
ISIC_0001118,0.6791904
ISIC_0001118_downsampled,0.7157464
ISIC_0001119,0.26207894
ISIC_0001119_downsampled,0.22079904
ISIC_0001126,0.48031145
ISIC_0001126_downsampled,0.54125524
ISIC_0001128,0.41493836
ISIC_0001128_downsampled,0.39974084
ISIC_0001131,0.8728373
ISIC_0001131_downsampled,0.78047305
ISIC_0001133,0.6679267
ISIC_0001133_downsampled,0.7010813
ISIC_0001134,0.50231737
ISIC_0001134_downsampled,0.5150263
ISIC_0001140,0.6398913
ISIC_0001140_downsampled,0.5849961
ISIC_0001142,0.5914459
ISIC_0001142_downsampled,0.5352399
ISIC_0001148,0.6540892
ISIC_0001148_downsampled,0.63990766
ISIC_0001152,0.7576824
ISIC_0001152_downsampled,0.69864357
ISIC_0001163_downsampled,0.21127023
ISIC_0001181_downsampled,0.40287963
ISIC_0001184_downsampled,0.17621922
ISIC_0001185_downsampled,0.18644907
ISIC_0001186_downsampled,0.18870515
ISIC_0001187_downsampled,0.21051267
ISIC_0001188_downsampled,0.20209725
ISIC_0001190_downsampled,0.17287612
ISIC_0001191_downsampled,0.05634903
ISIC_0001204_downsampled,0.11663612
ISIC_0001212_downsampled,0.19131471
ISIC_0001213_downsampled,0.18757695
ISIC_0001216_downsampled,0.24485171
ISIC_0001242_downsampled,0.22946648
ISIC_0001247_downsampled,0.11369906
ISIC_0001254_downsampled,0.1528401
ISIC_0001262_downsampled,0.15764503
ISIC_0001267_downsampled,0.10350242
ISIC_0001275_downsampled,0.114536256
ISIC_0001286_downsampled,0.19668598
ISIC_0001292_downsampled,0.14020742
ISIC_0001296_downsampled,0.23548649
ISIC_0001299_downsampled,0.211619
ISIC_0001306_downsampled,0.25683472
ISIC_0001367_downsampled,0.16124219
ISIC_0001372_downsampled,0.3711114
ISIC_0001374_downsampled,0.18126164
ISIC_0001385_downsampled,0.38671786
ISIC_0001423_downsampled,0.18963088
ISIC_0001427_downsampled,0.21747583
ISIC_0001442_downsampled,0.178979
ISIC_0001449_downsampled,0.1797334
ISIC_0001769,0.21288177
ISIC_0001769_downsampled,0.27447116
ISIC_0001852,0.29742473
ISIC_0001852_downsampled,0.3096042
ISIC_0001871,0.18082567
ISIC_0001871_downsampled,0.20167415
ISIC_0001960,0.20817372
ISIC_0001960_downsampled,0.17413574
ISIC_0002093,0.23024085
ISIC_0002093_downsampled,0.3174331
ISIC_0002107,0.40447205
ISIC_0002107_downsampled,0.37021354
ISIC_0002206,0.14103208
ISIC_0002206_downsampled,0.120271415
ISIC_0002246,0.24340227
ISIC_0002246_downsampled,0.24714974
ISIC_0002251,0.18471307
ISIC_0002251_downsampled,0.23230986
ISIC_0002287,0.29276994
ISIC_0002287_downsampled,0.31339896
ISIC_0002353,0.25802985
ISIC_0002353_downsampled,0.2896823
ISIC_0002374,0.28965265
ISIC_0002374_downsampled,0.16885346
ISIC_0002438,0.1312412
ISIC_0002438_downsampled,0.13207498
ISIC_0002439,0.234012
ISIC_0002439_downsampled,0.2807286
ISIC_0002453,0.12413885
ISIC_0002453_downsampled,0.104391605
ISIC_0002459,0.12881683
ISIC_0002459_downsampled,0.15552494
ISIC_0002469,0.15229252
ISIC_0002469_downsampled,0.22912712
ISIC_0002476,0.28397566
ISIC_0002476_downsampled,0.27476928
ISIC_0002488,0.06656098
ISIC_0002488_downsampled,0.1286623
ISIC_0002489,0.2247895
ISIC_0002489_downsampled,0.20015478
ISIC_0002616,0.25126925
ISIC_0002616_downsampled,0.19020614
ISIC_0002647,0.20652053
ISIC_0002647_downsampled,0.118638396
ISIC_0002673,0.10651017
ISIC_0002673_downsampled,0.12181587
ISIC_0002780,0.27640054
ISIC_0002780_downsampled,0.15148723
ISIC_0002806,0.26945564
ISIC_0002806_downsampled,0.21735546
ISIC_0002829,0.17047592
ISIC_0002829_downsampled,0.1321246
ISIC_0002836,0.2424111
ISIC_0002836_downsampled,0.23219827
ISIC_0002871,0.22496623
ISIC_0002871_downsampled,0.1918877
ISIC_0002879,0.15302312
ISIC_0002879_downsampled,0.149488
ISIC_0002885,0.25625455
ISIC_0002885_downsampled,0.29572833
ISIC_0002948,0.3407247
ISIC_0002948_downsampled,0.17146805
ISIC_0002975,0.32694864
ISIC_0002975_downsampled,0.2180713
ISIC_0002976,0.22718355
ISIC_0002976_downsampled,0.169973
ISIC_0003005,0.3657956
ISIC_0003005_downsampled,0.18327849
ISIC_0003051,0.15481874
ISIC_0003051_downsampled,0.241364
ISIC_0003056,0.29068783
ISIC_0003056_downsampled,0.19247699
ISIC_0003174,0.25141448
ISIC_0003174_downsampled,0.20822498
ISIC_0003308,0.23042512
ISIC_0003308_downsampled,0.12165053
ISIC_0003346,0.41359708
ISIC_0003346_downsampled,0.39295512
ISIC_0003462,0.13948548
ISIC_0003462_downsampled,0.1912384
ISIC_0003539,0.20019107
