image_name,target
ISIC_0000089_downsampled,0.47879493
ISIC_0000091,0.2658064
ISIC_0000091_downsampled,0.27644247
ISIC_0000092,0.20520568
ISIC_0000092_downsampled,0.14646357
ISIC_0000093,0.340543
ISIC_0000093_downsampled,0.31689328
ISIC_0000094,0.32161117
ISIC_0000094_downsampled,0.3549894
ISIC_0000095,0.28582045
ISIC_0000095_downsampled,0.26863208
ISIC_0000096,0.18189393
ISIC_0000096_downsampled,0.24067545
ISIC_0000097,0.39428616
ISIC_0000097_downsampled,0.3977562
ISIC_0000098,0.38742614
ISIC_0000098_downsampled,0.40359595
ISIC_0000099,0.33444136
ISIC_0000099_downsampled,0.26532462
ISIC_0000100,0.4078471
ISIC_0000100_downsampled,0.3060512
ISIC_0000101,0.43146846
ISIC_0000101_downsampled,0.4561101
ISIC_0000102,0.27693644
ISIC_0000102_downsampled,0.21328768
ISIC_0000103,0.521733
ISIC_0000103_downsampled,0.45913422
ISIC_0000104,0.2840153
ISIC_0000104_downsampled,0.25050277
ISIC_0000105,0.44372502
ISIC_0000105_downsampled,0.43384886
ISIC_0000107,0.47134504
ISIC_0000107_downsampled,0.45798296
ISIC_0000108,0.42616734
ISIC_0000108_downsampled,0.40474933
ISIC_0000109,0.579206
ISIC_0000109_downsampled,0.5026579
ISIC_0000110,0.24916852
ISIC_0000110_downsampled,0.3076401
ISIC_0000111,0.44517118
ISIC_0000111_downsampled,0.42169
ISIC_0000112,0.43108088
ISIC_0000112_downsampled,0.52195585
ISIC_0000113,0.44198248
ISIC_0000113_downsampled,0.3455401
ISIC_0000114_downsampled,0.46163625
ISIC_0000115_downsampled,0.17556895
ISIC_0000116,0.3768206
ISIC_0000116_downsampled,0.31924832
ISIC_0000117_downsampled,0.5015056
ISIC_0000118,0.608246
ISIC_0000118_downsampled,0.49245533
ISIC_0000119,0.34763023
ISIC_0000119_downsampled,0.39307186
ISIC_0000120,0.32697806
ISIC_0000120_downsampled,0.23309143
ISIC_0000121,0.14567675
ISIC_0000121_downsampled,0.24246693
ISIC_0000122,0.26224655
ISIC_0000122_downsampled,0.26320696
ISIC_0000123,0.43849412
ISIC_0000123_downsampled,0.35502905
ISIC_0000124,0.29316118
ISIC_0000124_downsampled,0.32784596
ISIC_0000125,0.33696607
ISIC_0000125_downsampled,0.34085226
ISIC_0000126,0.47361937
ISIC_0000126_downsampled,0.4992161
ISIC_0000127,0.43654707
ISIC_0000127_downsampled,0.31523487
ISIC_0000128,0.27192962
ISIC_0000128_downsampled,0.23357569
ISIC_0000129,0.5249104
ISIC_0000129_downsampled,0.48869205
ISIC_0000130,0.65724546
ISIC_0000130_downsampled,0.68705887
ISIC_0000131,0.23254916
ISIC_0000131_downsampled,0.3416933
ISIC_0000132,0.2944867
ISIC_0000132_downsampled,0.29915178
ISIC_0000133,0.6024135
ISIC_0000133_downsampled,0.579824
ISIC_0000134,0.4005898
ISIC_0000134_downsampled,0.36542484
ISIC_0000135,0.47162575
ISIC_0000135_downsampled,0.44335958
ISIC_0000136,0.35475236
ISIC_0000136_downsampled,0.43950137
ISIC_0000137,0.5130983
ISIC_0000137_downsampled,0.5033463
ISIC_0000138,0.37261292
ISIC_0000138_downsampled,0.3745569
ISIC_0000139,0.47427982
ISIC_0000139_downsampled,0.5266221
ISIC_0000140,0.9261088
ISIC_0000140_downsampled,0.93216795
ISIC_0000141,0.37035677
ISIC_0000141_downsampled,0.41435963
ISIC_0000142,0.6988488
ISIC_0000142_downsampled,0.730169
ISIC_0000143,0.40356094
ISIC_0000143_downsampled,0.48520774
ISIC_0000145,0.51852936
ISIC_0000145_downsampled,0.46474478
ISIC_0000146,0.6118708
ISIC_0000146_downsampled,0.6335865
ISIC_0000147,0.5436966
ISIC_0000147_downsampled,0.55882233
ISIC_0000148,0.4883366
ISIC_0000148_downsampled,0.519741
ISIC_0000149,0.5246508
ISIC_0000149_downsampled,0.5321494
ISIC_0000150,0.76253015
ISIC_0000150_downsampled,0.74869365
ISIC_0000151,0.51796633
ISIC_0000151_downsampled,0.45327902
ISIC_0000152,0.59921575
ISIC_0000152_downsampled,0.7171244
ISIC_0000153,0.6554176
ISIC_0000153_downsampled,0.65716594
ISIC_0000154,0.6605194
ISIC_0000154_downsampled,0.6426579
ISIC_0000155,0.8800829
ISIC_0000155_downsampled,0.9095377
ISIC_0000156,0.5778902
ISIC_0000156_downsampled,0.60255015
ISIC_0000157,0.5354012
ISIC_0000159,0.68509936
ISIC_0000160,0.6052959
ISIC_0000161,0.6260062
ISIC_0000162,0.6083924
ISIC_0000163,0.5652195
ISIC_0000164,0.5217739
ISIC_0000165,0.56299126
ISIC_0000166,0.6028951
ISIC_0000167,0.6011807
ISIC_0000169,0.66318685
ISIC_0000170,0.6732535
ISIC_0000171,0.47943383
ISIC_0000172,0.6404561
ISIC_0000173,0.8021793
ISIC_0000174,0.6715156
ISIC_0000175,0.36718968
ISIC_0000176,0.39494127
ISIC_0000176_downsampled,0.39520043
ISIC_0000177,0.3612735
ISIC_0000177_downsampled,0.37767595
ISIC_0000179,0.36752725
ISIC_0000179_downsampled,0.28396925
ISIC_0000181,0.29045647
ISIC_0000181_downsampled,0.23113479
ISIC_0000182,0.16923998
ISIC_0000182_downsampled,0.14601323
ISIC_0000183_downsampled,0.5175035
ISIC_0000184,0.29112104
ISIC_0000184_downsampled,0.2963526
ISIC_0000185,0.17929171
ISIC_0000185_downsampled,0.20202862
ISIC_0000186,0.24920739
ISIC_0000186_downsampled,0.36819705
ISIC_0000187,0.16763751
ISIC_0000188,0.18045595
ISIC_0000188_downsampled,0.18970878
ISIC_0000189,0.27173677
ISIC_0000189_downsampled,0.16071177
ISIC_0000190,0.27496195
ISIC_0000191,0.35579267
ISIC_0000191_downsampled,0.44847187
ISIC_0000192,0.4750276
ISIC_0000192_downsampled,0.49094614
ISIC_0000193,0.512505
ISIC_0000193_downsampled,0.44624403
ISIC_0000195_downsampled,0.6580094
ISIC_0000196,0.32326713
ISIC_0000196_downsampled,0.2427822
ISIC_0000197,0.23336123
ISIC_0000197_downsampled,0.29714572
ISIC_0000198,0.46279708
ISIC_0000199,0.33741212
ISIC_0000200,0.3459293
ISIC_0000201,0.47758475
ISIC_0000201_downsampled,0.46213073
ISIC_0000202,0.26279756
ISIC_0000202_downsampled,0.32717693
ISIC_0000203,0.33653542
ISIC_0000203_downsampled,0.31780207
ISIC_0000204,0.48208097
ISIC_0000204_downsampled,0.4909898
ISIC_0000205,0.3668957
ISIC_0000205_downsampled,0.27187824
ISIC_0000206,0.44795242
ISIC_0000206_downsampled,0.43445402
ISIC_0000207,0.14507753
ISIC_0000207_downsampled,0.19911556
ISIC_0000208,0.32114384
ISIC_0000208_downsampled,0.2130337
ISIC_0000209,0.2078823
ISIC_0000210,0.39389446
ISIC_0000211,0.18227577
ISIC_0000212,0.1830567
ISIC_0000213,0.58653885
ISIC_0000214,0.5649183
ISIC_0000215,0.45175278
ISIC_0000216,0.38540468
ISIC_0000217,0.43947884
ISIC_0000218,0.17262018
ISIC_0000218_downsampled,0.22232418
ISIC_0000219,0.48105752
ISIC_0000220,0.2971212
ISIC_0000221,0.42270106
ISIC_0000222,0.3289258
ISIC_0000223,0.133737
ISIC_0000224,0.48441893
ISIC_0000225,0.3326204
ISIC_0000226,0.2085727
ISIC_0000227,0.34778923
ISIC_0000228,0.40223747
ISIC_0000229,0.3814855
ISIC_0000230,0.39346457
ISIC_0000231,0.3126042
ISIC_0000232,0.47020775
ISIC_0000233,0.16142532
ISIC_0000234,0.16853064
ISIC_0000235,0.35230124
ISIC_0000236,0.49782506
ISIC_0000237,0.52088606
ISIC_0000239,0.54134446
ISIC_0000240,0.37249595
ISIC_0000242,0.5668651
ISIC_0000243,0.45502886
ISIC_0000244,0.39905488
ISIC_0000245,0.2984963
ISIC_0000246,0.34888607
ISIC_0000247,0.25414267
ISIC_0000249,0.43707722
ISIC_0000250,0.427533
ISIC_0000251,0.3634905
ISIC_0000252,0.6368181
ISIC_0000253,0.531317
ISIC_0000254,0.3322268
ISIC_0000255,0.39039063
ISIC_0000256,0.43984932
ISIC_0000258,0.34913546
ISIC_0000259,0.42079386
ISIC_0000260,0.3576322
ISIC_0000261,0.2669431
ISIC_0000262,0.4180683
ISIC_0000263,0.19350092
ISIC_0000264,0.26172626
ISIC_0000265,0.26849282
ISIC_0000268,0.3220841
ISIC_0000269,0.34236646
ISIC_0000271,0.41953284
ISIC_0000274,0.4827168
ISIC_0000275,0.375337
ISIC_0000276,0.7159731
ISIC_0000277,0.34939587
ISIC_0000278,0.42526123
ISIC_0000279,0.610476
ISIC_0000281,0.9192697
ISIC_0000282,0.44683877
ISIC_0000283,0.92128825
ISIC_0000285,0.52432626
ISIC_0000287,0.6022967
ISIC_0000288,0.37598655
ISIC_0000289,0.57049644
ISIC_0000290,0.5009921
ISIC_0000292,0.39506373
ISIC_0000293,0.81415963
ISIC_0000294,0.55864286
ISIC_0000295,0.7011155
ISIC_0000297,0.4467323
ISIC_0000298,0.4726366
ISIC_0000299,0.7624111
ISIC_0000300,0.61679244
ISIC_0000301,0.65135527
ISIC_0000302,0.9351132
ISIC_0000303,0.5706684
ISIC_0000306,0.36641863
ISIC_0000307,0.7602143
ISIC_0000310,0.6480823
ISIC_0000311,0.61616397
ISIC_0000313,0.3962819
ISIC_0000314,0.4893092
ISIC_0000315,0.41340372
ISIC_0000316,0.34368423
ISIC_0000317,0.39483073
ISIC_0000319,0.5034522
ISIC_0000320,0.59666264
ISIC_0000321,0.3674716
ISIC_0000322,0.48607665
ISIC_0000323,0.20768571
ISIC_0000324,0.33246633
ISIC_0000325,0.33671275
ISIC_0000326,0.28791365
ISIC_0000327,0.38168907
ISIC_0000328,0.41201687
ISIC_0000329,0.41966948
ISIC_0000330,0.40191647
ISIC_0000331,0.33140686
ISIC_0000332,0.39739266
ISIC_0000333,0.5538376
ISIC_0000336,0.37018293
ISIC_0000337,0.6947864
ISIC_0000338,0.37732783
ISIC_0000339,0.44776592
ISIC_0000340,0.39068672
ISIC_0000341,0.43585685
ISIC_0000342,0.578392
ISIC_0000343,0.43035537
ISIC_0000344,0.45764425
ISIC_0000345,0.3071813
ISIC_0000346,0.44728976
ISIC_0000347,0.24530894
ISIC_0000348,0.3680271
ISIC_0000349,0.4474215
ISIC_0000350,0.40211737
ISIC_0000351,0.32689935
ISIC_0000352,0.51975393
ISIC_0000353,0.6041285
ISIC_0000354,0.44828176
ISIC_0000355,0.18527536
ISIC_0000357,0.35381007
ISIC_0000358,0.192784
ISIC_0000359,0.49235466
ISIC_0000360,0.38210443
ISIC_0000361,0.50850475
ISIC_0000363,0.54265994
ISIC_0000364,0.5833299
ISIC_0000365,0.54807
ISIC_0000366,0.42642426
ISIC_0000367,0.60480744
ISIC_0000368,0.43465066
ISIC_0000369,0.27560145
ISIC_0000370,0.36951885
ISIC_0000371,0.47245592
ISIC_0000372,0.476033
ISIC_0000374,0.36893252
ISIC_0000376,0.2231503
ISIC_0000376_downsampled,0.209369
ISIC_0000377,0.31208754
ISIC_0000377_downsampled,0.34385
ISIC_0000378,0.51361644
ISIC_0000378_downsampled,0.38550007
ISIC_0000379,0.46535477
ISIC_0000379_downsampled,0.49367288
ISIC_0000380,0.3535418
ISIC_0000380_downsampled,0.31212005
ISIC_0000381,0.3166459
ISIC_0000381_downsampled,0.40769374
ISIC_0000382,0.2999511
ISIC_0000382_downsampled,0.26715922
ISIC_0000383,0.4280546
ISIC_0000383_downsampled,0.40501815
ISIC_0000384,0.29672727
ISIC_0000384_downsampled,0.43847504
ISIC_0000385,0.34902936
ISIC_0000385_downsampled,0.41285405
ISIC_0000386,0.44363335
ISIC_0000386_downsampled,0.36302862
ISIC_0000387,0.30553937
ISIC_0000387_downsampled,0.30861092
ISIC_0000388,0.19888689
ISIC_0000388_downsampled,0.2961978
ISIC_0000390,0.74388313
ISIC_0000390_downsampled,0.76512676
ISIC_0000391,0.6005887
ISIC_0000391_downsampled,0.50442225
ISIC_0000392,0.23303452
ISIC_0000392_downsampled,0.25738522
ISIC_0000393,0.53666353
ISIC_0000393_downsampled,0.54028505
ISIC_0000395,0.47057462
ISIC_0000395_downsampled,0.41566518
ISIC_0000396,0.44819894
ISIC_0000396_downsampled,0.41985518
ISIC_0000397,0.43241808
ISIC_0000397_downsampled,0.44906834
ISIC_0000403,0.39556897
ISIC_0000403_downsampled,0.47170854
ISIC_0000407,0.5292362
ISIC_0000407_downsampled,0.53128666
ISIC_0000408,0.43953255
ISIC_0000408_downsampled,0.4311608
ISIC_0000409,0.3149284
ISIC_0000409_downsampled,0.3439596
ISIC_0000410,0.47846842
ISIC_0000410_downsampled,0.29978576
ISIC_0000412,0.64787877
ISIC_0000412_downsampled,0.5889662
ISIC_0000413,0.4641853
ISIC_0000413_downsampled,0.41856882
ISIC_0000415,0.53848296
ISIC_0000415_downsampled,0.6101322
ISIC_0000416,0.36276272
ISIC_0000416_downsampled,0.36068866
ISIC_0000418,0.48523703
ISIC_0000418_downsampled,0.52266747
ISIC_0000419,0.35174543
ISIC_0000419_downsampled,0.2952439
ISIC_0000420,0.5610331
ISIC_0000420_downsampled,0.5229816
ISIC_0000421,0.2562965
ISIC_0000421_downsampled,0.22225064
ISIC_0000423,0.36710867
ISIC_0000423_downsampled,0.29956484
ISIC_0000425,0.30191684
ISIC_0000425_downsampled,0.36046392
ISIC_0000426,0.5095777
ISIC_0000426_downsampled,0.44629428
ISIC_0000427,0.41217452
ISIC_0000427_downsampled,0.4079828
ISIC_0000431,0.4218891
ISIC_0000431_downsampled,0.32107425
ISIC_0000433,0.47891402
ISIC_0000433_downsampled,0.4887709
ISIC_0000434,0.37676454
ISIC_0000434_downsampled,0.43505722
ISIC_0000436,0.37559244
ISIC_0000436_downsampled,0.4171824
ISIC_0000439,0.223017
ISIC_0000439_downsampled,0.20831607
ISIC_0000442,0.23456901
ISIC_0000442_downsampled,0.32581836
ISIC_0000443,0.27278948
ISIC_0000443_downsampled,0.16183762
ISIC_0000444,0.40051323
ISIC_0000444_downsampled,0.45712075
ISIC_0000445,0.3935805
ISIC_0000445_downsampled,0.34829783
ISIC_0000447,0.16320497
ISIC_0000447_downsampled,0.14649716
ISIC_0000448,0.39280543
ISIC_0000448_downsampled,0.30632356
ISIC_0000449,0.20850794
ISIC_0000449_downsampled,0.22869737
ISIC_0000451,0.26005998
ISIC_0000451_downsampled,0.34107754
ISIC_0000452_downsampled,0.4358606
ISIC_0000453,0.2652266
ISIC_0000453_downsampled,0.34533703
ISIC_0000455,0.40556815
ISIC_0000455_downsampled,0.40563515
ISIC_0000456,0.25006372
ISIC_0000456_downsampled,0.3143675
ISIC_0000457,0.19914149
ISIC_0000457_downsampled,0.22213386
ISIC_0000458,0.33718032
ISIC_0000460,0.27872092
ISIC_0000461,0.26696244
ISIC_0000463,0.24710844
ISIC_0000463_downsampled,0.25817108
ISIC_0000465,0.5730695
ISIC_0000466,0.3009946
ISIC_0000467,0.45237517
ISIC_0000468,0.32366496
ISIC_0000469,0.59304607
ISIC_0000470,0.3349662
ISIC_0000471,0.3211197
ISIC_0000473,0.446256
ISIC_0000473_downsampled,0.4493992
ISIC_0000474,0.39578557
ISIC_0000475,0.29188108
ISIC_0000476,0.38286984
ISIC_0000477,0.29098177
ISIC_0000478,0.27114806
ISIC_0000479,0.48638782
ISIC_0000480,0.47011796
ISIC_0000481,0.6657996
ISIC_0000482,0.3209123
ISIC_0000483,0.30361456
ISIC_0000484,0.46510935
ISIC_0000485,0.35991117
ISIC_0000486,0.3688619
ISIC_0000487,0.485301
ISIC_0000488,0.23584397
ISIC_0000489,0.30893242
ISIC_0000490,0.2660513
ISIC_0000491,0.26530877
ISIC_0000492,0.17895378
ISIC_0000493,0.3425464
ISIC_0000494,0.37919584
ISIC_0000495,0.26611164
ISIC_0000496,0.20617454
ISIC_0000498,0.24777995
ISIC_0000499,0.2462141
ISIC_0000500,0.34542042
ISIC_0000501,0.3377544
ISIC_0000503,0.37994102
ISIC_0000504,0.34832868
ISIC_0000504_downsampled,0.32662788
ISIC_0000505,0.5159538
ISIC_0000506,0.34414837
ISIC_0000507,0.2914743
ISIC_0000508,0.38245153
ISIC_0000509,0.2628894
ISIC_0000510,0.28932485
ISIC_0000511,0.41066724
ISIC_0000513,0.41549385
ISIC_0000514,0.31435987
ISIC_0000515,0.30705047
ISIC_0000516,0.72429866
ISIC_0000517,0.42322308
ISIC_0000518,0.53813267
ISIC_0000519,0.6104022
ISIC_0000519_downsampled,0.58520174
ISIC_0000520,0.60344166
ISIC_0000520_downsampled,0.6069239
ISIC_0000521,0.45384398
ISIC_0000521_downsampled,0.4987149
ISIC_0000522,0.60953295
ISIC_0000523,0.3511634
ISIC_0000524,0.25796324
ISIC_0000525,0.2640829
ISIC_0000527,0.25100198
ISIC_0000528,0.48776275
ISIC_0000529,0.2911126
ISIC_0000529_downsampled,0.3330002
ISIC_0000530,0.46024704
ISIC_0000531,0.608926
ISIC_0000532,0.43932226
ISIC_0000533,0.4153495
ISIC_0000534,0.23023912
ISIC_0000535,0.20009133
ISIC_0000536,0.31709176
ISIC_0000537,0.48876375
ISIC_0000538,0.3123195
ISIC_0000539,0.26389518
ISIC_0000540,0.49794498
ISIC_0000541,0.6049811
ISIC_0000542,0.3174126
ISIC_0000543,0.38094068
ISIC_0000544,0.36511564
ISIC_0000545,0.12655333
ISIC_0000546,0.14488977
ISIC_0000547,0.53894275
ISIC_0000548,0.43739912
ISIC_0000549,0.63407105
ISIC_0000550,0.32108477
ISIC_0000551,0.4459376
ISIC_0000552,0.5889377
ISIC_0000554,0.59532005
ISIC_0000555,0.56004196
ISIC_0000556,0.5050014
ISIC_0000882,0.12022639
ISIC_0000882_downsampled,0.11236649
ISIC_0000900,0.24144265
ISIC_0000900_downsampled,0.21991186
ISIC_0000999,0.34137332
ISIC_0000999_downsampled,0.44748545
ISIC_0001100,0.7427199
ISIC_0001100_downsampled,0.9071617
ISIC_0001102,0.95707977
ISIC_0001102_downsampled,0.94552577
ISIC_0001103,0.5989622
ISIC_0001103_downsampled,0.56278
ISIC_0001105,0.21856524
ISIC_0001105_downsampled,0.21413714
ISIC_0001106_downsampled,0.43480474
ISIC_0001118,0.6857626
ISIC_0001118_downsampled,0.7246568
ISIC_0001119,0.35482734
ISIC_0001119_downsampled,0.32153404
ISIC_0001126,0.5223342
ISIC_0001126_downsampled,0.59321135
ISIC_0001128,0.41539505
ISIC_0001128_downsampled,0.36923885
ISIC_0001131,0.86073244
ISIC_0001131_downsampled,0.84985423
ISIC_0001133,0.62165743
ISIC_0001133_downsampled,0.6202542
ISIC_0001134,0.4937905
ISIC_0001134_downsampled,0.37771502
ISIC_0001140,0.7980542
ISIC_0001140_downsampled,0.8549453
ISIC_0001142,0.6741698
ISIC_0001142_downsampled,0.6842233
ISIC_0001148,0.6702354
ISIC_0001148_downsampled,0.66812396
ISIC_0001152,0.8025639
ISIC_0001152_downsampled,0.70916593
ISIC_0001163_downsampled,0.21809193
ISIC_0001181_downsampled,0.36421743
ISIC_0001184_downsampled,0.1994836
ISIC_0001185_downsampled,0.14932689
ISIC_0001186_downsampled,0.1827858
ISIC_0001187_downsampled,0.12009408
ISIC_0001188_downsampled,0.24619332
ISIC_0001190_downsampled,0.28214
ISIC_0001191_downsampled,0.22571258
ISIC_0001204_downsampled,0.16404177
ISIC_0001212_downsampled,0.2609273
ISIC_0001213_downsampled,0.20379888
ISIC_0001216_downsampled,0.22093152
ISIC_0001242_downsampled,0.2053282
ISIC_0001247_downsampled,0.14870809
ISIC_0001254_downsampled,0.1493057
ISIC_0001262_downsampled,0.1670904
ISIC_0001267_downsampled,0.26791292
ISIC_0001275_downsampled,0.22201516
ISIC_0001286_downsampled,0.20488323
ISIC_0001292_downsampled,0.13939098
ISIC_0001296_downsampled,0.2044378
ISIC_0001299_downsampled,0.20770723
ISIC_0001306_downsampled,0.37319815
ISIC_0001367_downsampled,0.14250648
ISIC_0001372_downsampled,0.32578328
ISIC_0001374_downsampled,0.33411577
ISIC_0001385_downsampled,0.46825397
ISIC_0001423_downsampled,0.15055081
ISIC_0001427_downsampled,0.12517934
ISIC_0001442_downsampled,0.3876562
ISIC_0001449_downsampled,0.13974276
ISIC_0001769,0.22232473
ISIC_0001769_downsampled,0.24649417
ISIC_0001852,0.312339
ISIC_0001852_downsampled,0.28157598
ISIC_0001871,0.15444967
ISIC_0001871_downsampled,0.15391469
ISIC_0001960,0.30117506
ISIC_0001960_downsampled,0.3222822
ISIC_0002093,0.41195983
ISIC_0002093_downsampled,0.41598287
ISIC_0002107,0.26174307
ISIC_0002107_downsampled,0.24585587
ISIC_0002206,0.15125057
ISIC_0002206_downsampled,0.20454621
ISIC_0002246,0.268114
ISIC_0002246_downsampled,0.27193996
ISIC_0002251,0.16795628
ISIC_0002251_downsampled,0.21861497
ISIC_0002287,0.2213162
ISIC_0002287_downsampled,0.18171413
ISIC_0002353,0.17857857
ISIC_0002353_downsampled,0.21430193
ISIC_0002374,0.23749202
ISIC_0002374_downsampled,0.25293717
ISIC_0002438,0.15638848
ISIC_0002438_downsampled,0.13551147
ISIC_0002439,0.26442355
ISIC_0002439_downsampled,0.33867645
ISIC_0002453,0.14180845
ISIC_0002453_downsampled,0.16758439
ISIC_0002459,0.12366492
ISIC_0002459_downsampled,0.12700199
ISIC_0002469,0.121257424
ISIC_0002469_downsampled,0.1700775
ISIC_0002476,0.19185686
ISIC_0002476_downsampled,0.31287116
ISIC_0002488,0.16890286
ISIC_0002488_downsampled,0.1464898
ISIC_0002489,0.33725575
ISIC_0002489_downsampled,0.23157331
ISIC_0002616,0.12393695
ISIC_0002616_downsampled,0.1740393
ISIC_0002647,0.18712828
ISIC_0002647_downsampled,0.17798685
ISIC_0002673,0.1439415
ISIC_0002673_downsampled,0.15069887
ISIC_0002780,0.28763142
ISIC_0002780_downsampled,0.38838378
ISIC_0002806,0.23659377
ISIC_0002806_downsampled,0.17926773
ISIC_0002829,0.2138496
ISIC_0002829_downsampled,0.22061327
ISIC_0002836,0.19818893
ISIC_0002836_downsampled,0.28527093
ISIC_0002871,0.3220034
ISIC_0002871_downsampled,0.26440975
ISIC_0002879,0.22714971
ISIC_0002879_downsampled,0.17507608
ISIC_0002885,0.2311982
ISIC_0002885_downsampled,0.27157453
ISIC_0002948,0.18355303
ISIC_0002948_downsampled,0.2586403
ISIC_0002975,0.16875349
ISIC_0002975_downsampled,0.123944305
ISIC_0002976,0.14734846
ISIC_0002976_downsampled,0.20868127
ISIC_0003005,0.20788646
ISIC_0003005_downsampled,0.18915886
ISIC_0003051,0.27379495
ISIC_0003051_downsampled,0.27837858
ISIC_0003056,0.29632738
ISIC_0003056_downsampled,0.2810327
ISIC_0003174,0.1785373
ISIC_0003174_downsampled,0.19966474
ISIC_0003308,0.17298616
ISIC_0003308_downsampled,0.11911784
ISIC_0003346,0.29702935
ISIC_0003346_downsampled,0.32342485
ISIC_0003462,0.15944357
ISIC_0003462_downsampled,0.15285476
