image_name,target
ISIC_0000353,0.41029617
ISIC_0000354,0.25051534
ISIC_0000355,0.22108553
ISIC_0000357,0.34883997
ISIC_0000358,0.19841018
ISIC_0000359,0.5401537
ISIC_0000360,0.4700729
ISIC_0000361,0.46514338
ISIC_0000363,0.6210282
ISIC_0000364,0.5843614
ISIC_0000365,0.5341898
ISIC_0000366,0.41437888
ISIC_0000367,0.48797417
ISIC_0000368,0.60576534
ISIC_0000369,0.28080004
ISIC_0000370,0.34704223
ISIC_0000371,0.50080866
ISIC_0000372,0.5689336
ISIC_0000374,0.3969138
ISIC_0000376,0.26079887
ISIC_0000376_downsampled,0.25693807
ISIC_0000377,0.2874359
ISIC_0000377_downsampled,0.32245177
ISIC_0000378,0.4660602
ISIC_0000378_downsampled,0.4376064
ISIC_0000379,0.5075982
ISIC_0000379_downsampled,0.42147294
ISIC_0000380,0.362662
ISIC_0000380_downsampled,0.31022313
ISIC_0000381,0.41848227
ISIC_0000381_downsampled,0.44287476
ISIC_0000382,0.29362056
ISIC_0000382_downsampled,0.2799912
ISIC_0000383,0.42794943
ISIC_0000383_downsampled,0.42798942
ISIC_0000384,0.31728032
ISIC_0000384_downsampled,0.39130285
ISIC_0000385,0.33519712
ISIC_0000385_downsampled,0.35899305
ISIC_0000386,0.3994191
ISIC_0000386_downsampled,0.31142136
ISIC_0000387,0.31056234
ISIC_0000387_downsampled,0.26324898
ISIC_0000388,0.17624384
ISIC_0000388_downsampled,0.16746768
ISIC_0000390,0.7155868
ISIC_0000390_downsampled,0.6837449
ISIC_0000391,0.49028033
ISIC_0000391_downsampled,0.39568233
ISIC_0000392,0.26693767
ISIC_0000392_downsampled,0.29752302
ISIC_0000393,0.58955
ISIC_0000393_downsampled,0.5457154
ISIC_0000395,0.35730457
ISIC_0000395_downsampled,0.38283008
ISIC_0000396,0.4622812
ISIC_0000396_downsampled,0.46203563
ISIC_0000397,0.47792926
ISIC_0000397_downsampled,0.37627733
ISIC_0000403,0.2564775
ISIC_0000403_downsampled,0.57150364
ISIC_0000407,0.58310217
ISIC_0000407_downsampled,0.5053437
ISIC_0000408,0.4239256
ISIC_0000408_downsampled,0.4586401
ISIC_0000409,0.25103852
ISIC_0000409_downsampled,0.23913644
ISIC_0000410,0.22725612
ISIC_0000410_downsampled,0.32053924
ISIC_0000412,0.46623966
ISIC_0000412_downsampled,0.5261357
ISIC_0000413,0.5602509
ISIC_0000413_downsampled,0.45231262
ISIC_0000415,0.5125984
ISIC_0000415_downsampled,0.5430586
ISIC_0000416,0.3640712
ISIC_0000416_downsampled,0.3014502
ISIC_0000418,0.5614305
ISIC_0000418_downsampled,0.57042605
ISIC_0000419,0.2465597
ISIC_0000419_downsampled,0.28733265
ISIC_0000420,0.5591304
ISIC_0000420_downsampled,0.5203061
ISIC_0000421,0.21506618
ISIC_0000421_downsampled,0.20335309
ISIC_0000423,0.36011502
ISIC_0000423_downsampled,0.30991778
ISIC_0000425,0.2878878
ISIC_0000425_downsampled,0.29549187
ISIC_0000426,0.4977215
ISIC_0000426_downsampled,0.38058254
ISIC_0000427,0.3772236
ISIC_0000427_downsampled,0.3684205
ISIC_0000431,0.35633844
ISIC_0000431_downsampled,0.36797085
ISIC_0000433,0.42886028
ISIC_0000433_downsampled,0.46408668
ISIC_0000434,0.3630844
ISIC_0000434_downsampled,0.35401952
ISIC_0000436,0.367702
ISIC_0000436_downsampled,0.35227066
ISIC_0000439,0.25501165
ISIC_0000439_downsampled,0.25382313
ISIC_0000442,0.3291326
ISIC_0000442_downsampled,0.26788396
ISIC_0000443,0.2414789
ISIC_0000443_downsampled,0.19629598
ISIC_0000444,0.44133824
ISIC_0000444_downsampled,0.3965486
ISIC_0000445,0.3945947
ISIC_0000445_downsampled,0.37125593
ISIC_0000447,0.17482373
ISIC_0000447_downsampled,0.16908805
ISIC_0000448,0.38030756
ISIC_0000448_downsampled,0.30093274
ISIC_0000449,0.20296884
ISIC_0000449_downsampled,0.27119282
ISIC_0000451,0.29299852
ISIC_0000451_downsampled,0.23737098
ISIC_0000452_downsampled,0.3401526
ISIC_0000453,0.26459822
ISIC_0000453_downsampled,0.25526214
ISIC_0000455,0.40764463
ISIC_0000455_downsampled,0.4604157
ISIC_0000456,0.38347957
ISIC_0000456_downsampled,0.40452898
ISIC_0000457,0.33269092
ISIC_0000457_downsampled,0.25451437
ISIC_0000458,0.33612472
ISIC_0000460,0.31098562
ISIC_0000461,0.2169555
ISIC_0000463,0.2382629
ISIC_0000463_downsampled,0.21380822
ISIC_0000465,0.41840044
ISIC_0000466,0.30519536
ISIC_0000467,0.4078975
ISIC_0000468,0.22967768
ISIC_0000469,0.57860565
ISIC_0000470,0.34175205
ISIC_0000471,0.36677906
ISIC_0000473,0.33488548
ISIC_0000473_downsampled,0.34707642
ISIC_0000474,0.30239874
ISIC_0000475,0.43235326
ISIC_0000476,0.37525395
ISIC_0000477,0.2687968
ISIC_0000478,0.24564774
ISIC_0000479,0.44806325
ISIC_0000480,0.42343313
ISIC_0000481,0.5871537
ISIC_0000482,0.34778637
ISIC_0000483,0.3264856
ISIC_0000484,0.48079857
ISIC_0000485,0.39543143
ISIC_0000486,0.39113608
ISIC_0000487,0.58329153
ISIC_0000488,0.32870865
ISIC_0000489,0.45319018
ISIC_0000490,0.21610181
ISIC_0000491,0.32119352
ISIC_0000492,0.22495326
ISIC_0000493,0.3246507
ISIC_0000494,0.43461147
ISIC_0000495,0.23713498
ISIC_0000496,0.30687657
ISIC_0000498,0.24421379
ISIC_0000499,0.31950626
ISIC_0000500,0.4066505
ISIC_0000501,0.26624358
ISIC_0000503,0.37097532
ISIC_0000504,0.33030495
ISIC_0000504_downsampled,0.3450161
ISIC_0000505,0.48926106
ISIC_0000506,0.29249805
ISIC_0000507,0.29043055
ISIC_0000508,0.34655756
ISIC_0000509,0.32385403
ISIC_0000510,0.26945776
ISIC_0000511,0.44386998
ISIC_0000513,0.34791407
ISIC_0000514,0.2671108
ISIC_0000515,0.24292707
ISIC_0000516,0.64632475
ISIC_0000517,0.5217085
ISIC_0000518,0.58374757
ISIC_0000519,0.5444678
ISIC_0000519_downsampled,0.62735176
ISIC_0000520,0.53104556
ISIC_0000520_downsampled,0.5609606
ISIC_0000521,0.47816345
ISIC_0000521_downsampled,0.49641433
ISIC_0000522,0.68183815
ISIC_0000523,0.32835186
ISIC_0000524,0.35886818
ISIC_0000525,0.15208922
ISIC_0000527,0.3009813
ISIC_0000528,0.2807252
ISIC_0000529,0.33233124
ISIC_0000529_downsampled,0.41212395
ISIC_0000530,0.43675858
ISIC_0000531,0.56518966
ISIC_0000532,0.56073254
ISIC_0000533,0.46601668
ISIC_0000534,0.19234194
ISIC_0000535,0.2112191
ISIC_0000536,0.39004248
ISIC_0000537,0.45306632
ISIC_0000538,0.36584362
ISIC_0000539,0.19833201
ISIC_0000540,0.3605656
ISIC_0000541,0.53022707
ISIC_0000542,0.3226508
ISIC_0000543,0.38310304
ISIC_0000544,0.372079
ISIC_0000545,0.17534184
ISIC_0000546,0.1752097
ISIC_0000547,0.5149069
ISIC_0000548,0.5428256
ISIC_0000549,0.64778537
ISIC_0000550,0.3082046
ISIC_0000551,0.5339687
ISIC_0000552,0.59168136
ISIC_0000554,0.6106958
ISIC_0000555,0.6211977
ISIC_0000556,0.5233574
ISIC_0000882,0.1091067
ISIC_0000882_downsampled,0.19040804
ISIC_0000900,0.2731457
ISIC_0000900_downsampled,0.26217568
ISIC_0000999,0.29921198
ISIC_0000999_downsampled,0.41615403
ISIC_0001100,0.7859768
ISIC_0001100_downsampled,0.8797603
ISIC_0001102,0.92845136
ISIC_0001102_downsampled,0.94745046
ISIC_0001103,0.71225655
ISIC_0001103_downsampled,0.53982097
ISIC_0001105,0.2739176
ISIC_0001105_downsampled,0.2415767
ISIC_0001106_downsampled,0.45447433
ISIC_0001118,0.70088834
ISIC_0001118_downsampled,0.6652776
ISIC_0001119,0.4113258
ISIC_0001119_downsampled,0.25015453
ISIC_0001126,0.5355238
ISIC_0001126_downsampled,0.58256125
ISIC_0001128,0.46251926
ISIC_0001128_downsampled,0.4304552
ISIC_0001131,0.8638648
ISIC_0001131_downsampled,0.8785305
ISIC_0001133,0.61465794
ISIC_0001133_downsampled,0.5840825
ISIC_0001134,0.38256723
ISIC_0001134_downsampled,0.36467978
ISIC_0001140,0.8637469
ISIC_0001140_downsampled,0.86603546
ISIC_0001142,0.60216975
ISIC_0001142_downsampled,0.5814202
ISIC_0001148,0.7199158
ISIC_0001148_downsampled,0.59656614
ISIC_0001152,0.7545663
ISIC_0001152_downsampled,0.75179964
ISIC_0001163_downsampled,0.208234
ISIC_0001181_downsampled,0.346175
ISIC_0001184_downsampled,0.13928738
ISIC_0001185_downsampled,0.22754805
ISIC_0001186_downsampled,0.14219044
ISIC_0001187_downsampled,0.11721538
ISIC_0001188_downsampled,0.18719645
ISIC_0001190_downsampled,0.16946548
ISIC_0001191_downsampled,0.23369096
ISIC_0001204_downsampled,0.18302903
ISIC_0001212_downsampled,0.17741333
ISIC_0001213_downsampled,0.19359337
ISIC_0001216_downsampled,0.2977563
ISIC_0001242_downsampled,0.2042378
ISIC_0001247_downsampled,0.14555694
ISIC_0001254_downsampled,0.13105325
ISIC_0001262_downsampled,0.15839949
ISIC_0001267_downsampled,0.24303056
ISIC_0001275_downsampled,0.20739281
ISIC_0001286_downsampled,0.16080146
ISIC_0001292_downsampled,0.25832412
ISIC_0001296_downsampled,0.15475692
ISIC_0001299_downsampled,0.23987772
ISIC_0001306_downsampled,0.39778268
ISIC_0001367_downsampled,0.25758204
ISIC_0001372_downsampled,0.18379585
ISIC_0001374_downsampled,0.26314598
ISIC_0001385_downsampled,0.47673717
ISIC_0001423_downsampled,0.16243236
ISIC_0001427_downsampled,0.1539614
ISIC_0001442_downsampled,0.35073555
ISIC_0001449_downsampled,0.24534895
ISIC_0001769,0.26286238
ISIC_0001769_downsampled,0.41776
ISIC_0001852,0.29082757
ISIC_0001852_downsampled,0.27952856
ISIC_0001871,0.165437
ISIC_0001871_downsampled,0.15879698
ISIC_0001960,0.27470985
ISIC_0001960_downsampled,0.26925728
ISIC_0002093,0.2558788
ISIC_0002093_downsampled,0.367544
ISIC_0002107,0.36826587
ISIC_0002107_downsampled,0.36033136
ISIC_0002206,0.13401468
ISIC_0002206_downsampled,0.10807978
ISIC_0002246,0.23023008
ISIC_0002246_downsampled,0.2082171
ISIC_0002251,0.16962883
ISIC_0002251_downsampled,0.19306657
ISIC_0002287,0.20623249
ISIC_0002287_downsampled,0.2882552
ISIC_0002353,0.22325867
ISIC_0002353_downsampled,0.19433802
ISIC_0002374,0.31332293
ISIC_0002374_downsampled,0.3554151
ISIC_0002438,0.1364392
ISIC_0002438_downsampled,0.2056855
ISIC_0002439,0.22069277
ISIC_0002439_downsampled,0.23997916
ISIC_0002453,0.17402713
ISIC_0002453_downsampled,0.1338459
ISIC_0002459,0.14463297
ISIC_0002459_downsampled,0.13992211
ISIC_0002469,0.12735501
ISIC_0002469_downsampled,0.114303246
ISIC_0002476,0.29888478
ISIC_0002476_downsampled,0.16045938
ISIC_0002488,0.15754902
ISIC_0002488_downsampled,0.1876751
ISIC_0002489,0.19376507
ISIC_0002489_downsampled,0.18578483
ISIC_0002616,0.118443914
ISIC_0002616_downsampled,0.1725111
ISIC_0002647,0.1421601
ISIC_0002647_downsampled,0.22028989
ISIC_0002673,0.14343666
ISIC_0002673_downsampled,0.14097014
ISIC_0002780,0.25375384
ISIC_0002780_downsampled,0.3082409
ISIC_0002806,0.29824513
ISIC_0002806_downsampled,0.26855117
ISIC_0002829,0.16273238
ISIC_0002829_downsampled,0.16686103
ISIC_0002836,0.18579064
ISIC_0002836_downsampled,0.24581909
ISIC_0002871,0.24598719
ISIC_0002871_downsampled,0.3588811
ISIC_0002879,0.17885691
ISIC_0002879_downsampled,0.1570435
ISIC_0002885,0.22822866
ISIC_0002885_downsampled,0.21577013
ISIC_0002948,0.24256845
ISIC_0002948_downsampled,0.20694718
ISIC_0002975,0.16655436
ISIC_0002975_downsampled,0.15066716
ISIC_0002976,0.20416243
ISIC_0002976_downsampled,0.22136694
ISIC_0003005,0.17140898
ISIC_0003005_downsampled,0.21608686
ISIC_0003051,0.3236959
ISIC_0003051_downsampled,0.2938277
ISIC_0003056,0.2673164
ISIC_0003056_downsampled,0.25002348
ISIC_0003174,0.32389992
ISIC_0003174_downsampled,0.16220322
ISIC_0003308,0.16022214
ISIC_0003308_downsampled,0.17694864
ISIC_0003346,0.22849727
ISIC_0003346_downsampled,0.31910977
ISIC_0003462,0.18948866
ISIC_0003462_downsampled,0.1456063
